"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR123646"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1965"	""	"Saprochaete_clavata@Seq_1965"
"MNXR123645"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3059"	""	"Saprochaete_clavata@Seq_3059"
"MNXR123644"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_955"	""	"Saprochaete_clavata@Seq_955"
"MNXR123643"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_78"	""	"Saprochaete_clavata@Seq_78"
"MNXR104281"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1999"	""	"Saprochaete_clavata@Seq_1999"
"MNXR123640"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3524 or Saprochaete_clavata@Seq_5933"	""	"Saprochaete_clavata@Seq_3524;Saprochaete_clavata@Seq_5933"
"MNXR108795"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4289 or Saprochaete_clavata@Seq_5426"	""	"Saprochaete_clavata@Seq_4289;Saprochaete_clavata@Seq_5426"
"MNXR114634"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2629"	""	"Saprochaete_clavata@Seq_2629"
"MNXR123636"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3813"	""	"Saprochaete_clavata@Seq_3813"
"MNXR123633"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6406"	""	"Saprochaete_clavata@Seq_6406"
"MNXR115984"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1997 or Saprochaete_clavata@Seq_4567"	""	"Saprochaete_clavata@Seq_1997;Saprochaete_clavata@Seq_4567"
"MNXR115982"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_147 or Saprochaete_clavata@Seq_4777"	""	"Saprochaete_clavata@Seq_147;Saprochaete_clavata@Seq_4777"
"MNXR119705"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3183"	""	"Saprochaete_clavata@Seq_3183"
"MNXR119682"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3340"	""	"Saprochaete_clavata@Seq_3340"
"MNXR107660"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5365"	""	"Saprochaete_clavata@Seq_5365"
"MNXR119667"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5905"	""	"Saprochaete_clavata@Seq_5905"
"MNXR119666"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2491"	""	"Saprochaete_clavata@Seq_2491"
"MNXR115966"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_177"	""	"Saprochaete_clavata@Seq_177"
"MNXR115959"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3602"	""	"Saprochaete_clavata@Seq_3602"
"MNXR100467"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4285 or Saprochaete_clavata@Seq_6144"	""	"Saprochaete_clavata@Seq_4285;Saprochaete_clavata@Seq_6144"
"MNXR100453"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1939"	""	"Saprochaete_clavata@Seq_1939"
"MNXR123374"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4863 or Saprochaete_clavata@Seq_6279"	""	"Saprochaete_clavata@Seq_4863;Saprochaete_clavata@Seq_6279"
"MNXR102543"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4867"	""	"Saprochaete_clavata@Seq_4867"
"MNXR123364"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4002"	""	"Saprochaete_clavata@Seq_4002"
"MNXR119450"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2276 or Saprochaete_clavata@Seq_4874 or Saprochaete_clavata@Seq_6270 or Saprochaete_clavata@Seq_6472"	""	"Saprochaete_clavata@Seq_2276;Saprochaete_clavata@Seq_4874;Saprochaete_clavata@Seq_6270;Saprochaete_clavata@Seq_6472"
"MNXR119449"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1710 or Saprochaete_clavata@Seq_6559"	""	"Saprochaete_clavata@Seq_1710;Saprochaete_clavata@Seq_6559"
"MNXR115952"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1070 or Saprochaete_clavata@Seq_5822"	""	"Saprochaete_clavata@Seq_1070;Saprochaete_clavata@Seq_5822"
"MNXR119448"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1710 or Saprochaete_clavata@Seq_6559"	""	"Saprochaete_clavata@Seq_1710;Saprochaete_clavata@Seq_6559"
"MNXR119447"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2061 or Saprochaete_clavata@Seq_2270 or Saprochaete_clavata@Seq_2616 or Saprochaete_clavata@Seq_3038 or Saprochaete_clavata@Seq_5084 or Saprochaete_clavata@Seq_5211 or Saprochaete_clavata@Seq_5596 or Saprochaete_clavata@Seq_5895"	""	"Saprochaete_clavata@Seq_2061;Saprochaete_clavata@Seq_2270;Saprochaete_clavata@Seq_2616;Saprochaete_clavata@Seq_3038;Saprochaete_clavata@Seq_5084;Saprochaete_clavata@Seq_5211;Saprochaete_clavata@Seq_5596;Saprochaete_clavata@Seq_5895"
"MNXR115944"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_69 or Saprochaete_clavata@Seq_4894 or Saprochaete_clavata@Seq_5841"	""	"Saprochaete_clavata@Seq_69;Saprochaete_clavata@Seq_4894;Saprochaete_clavata@Seq_5841"
"MNXR113241"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_606 or Saprochaete_clavata@Seq_2887"	""	"Saprochaete_clavata@Seq_606;Saprochaete_clavata@Seq_2887"
"MNXR123277"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5572"	""	"Saprochaete_clavata@Seq_5572"
"MNXR123246"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3784"	""	"Saprochaete_clavata@Seq_3784"
"MNXR115906"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6546"	""	"Saprochaete_clavata@Seq_6546"
"MNXR123220"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2031"	""	"Saprochaete_clavata@Seq_2031"
"MNXR95858"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2031"	""	"Saprochaete_clavata@Seq_2031"
"MNXR123208"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1512 or Saprochaete_clavata@Seq_2901"	""	"Saprochaete_clavata@Seq_1512;Saprochaete_clavata@Seq_2901"
"MNXR119162"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3466 or Saprochaete_clavata@Seq_6389"	""	"Saprochaete_clavata@Seq_3466;Saprochaete_clavata@Seq_6389"
"MNXR119161"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4118"	""	"Saprochaete_clavata@Seq_4118"
"MNXR119160"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3466 or Saprochaete_clavata@Seq_6389"	""	"Saprochaete_clavata@Seq_3466;Saprochaete_clavata@Seq_6389"
"MNXR119159"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4118"	""	"Saprochaete_clavata@Seq_4118"
"MNXR119136"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1387"	""	"Saprochaete_clavata@Seq_1387"
"MNXR119114"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1471"	""	"Saprochaete_clavata@Seq_1471"
"MNXR119113"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5326"	""	"Saprochaete_clavata@Seq_5326"
"MNXR115886"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1645 or Saprochaete_clavata@Seq_2006"	""	"Saprochaete_clavata@Seq_1645;Saprochaete_clavata@Seq_2006"
"MNXR119112"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1471"	""	"Saprochaete_clavata@Seq_1471"
"MNXR119104"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1210"	""	"Saprochaete_clavata@Seq_1210"
"MNXR119103"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6739"	""	"Saprochaete_clavata@Seq_6739"
"MNXR119102"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6739"	""	"Saprochaete_clavata@Seq_6739"
"MNXR119101"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_119 or Saprochaete_clavata@Seq_1471 or Saprochaete_clavata@Seq_3443 or Saprochaete_clavata@Seq_5326"	""	"Saprochaete_clavata@Seq_119;Saprochaete_clavata@Seq_1471;Saprochaete_clavata@Seq_3443;Saprochaete_clavata@Seq_5326"
"MNXR119095"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5326"	""	"Saprochaete_clavata@Seq_5326"
"MNXR119052"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_76 or Saprochaete_clavata@Seq_2957"	""	"Saprochaete_clavata@Seq_76;Saprochaete_clavata@Seq_2957"
"MNXR119051"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3524 or Saprochaete_clavata@Seq_5933"	""	"Saprochaete_clavata@Seq_3524;Saprochaete_clavata@Seq_5933"
"MNXR104756"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5701"	""	"Saprochaete_clavata@Seq_5701"
"MNXR119021"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6307"	""	"Saprochaete_clavata@Seq_6307"
"MNXR119011"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4304"	""	"Saprochaete_clavata@Seq_4304"
"MNXR123144"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3360"	""	"Saprochaete_clavata@Seq_3360"
"MNXR104946"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3270"	""	"Saprochaete_clavata@Seq_3270"
"MNXR123141"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_324"	""	"Saprochaete_clavata@Seq_324"
"MNXR100447"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6025"	""	"Saprochaete_clavata@Seq_6025"
"MNXR123129"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3524 or Saprochaete_clavata@Seq_5933"	""	"Saprochaete_clavata@Seq_3524;Saprochaete_clavata@Seq_5933"
"MNXR115845"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6337"	""	"Saprochaete_clavata@Seq_6337"
"MNXR118954"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6742"	""	"Saprochaete_clavata@Seq_6742"
"MNXR118953"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6742"	""	"Saprochaete_clavata@Seq_6742"
"MNXR118941"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2887"	""	"Saprochaete_clavata@Seq_2887"
"MNXR118937"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2887"	""	"Saprochaete_clavata@Seq_2887"
"MNXR118934"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3004"	""	"Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3004"
"MNXR118931"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2887"	""	"Saprochaete_clavata@Seq_2887"
"MNXR118928"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4520"	""	"Saprochaete_clavata@Seq_4520"
"MNXR118927"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3004"	""	"Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3004"
"MNXR118926"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2887"	""	"Saprochaete_clavata@Seq_2887"
"MNXR118923"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3004"	""	"Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3004"
"MNXR118914"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4520"	""	"Saprochaete_clavata@Seq_4520"
"MNXR118913"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3004"	""	"Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3004"
"MNXR118912"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2887"	""	"Saprochaete_clavata@Seq_2887"
"MNXR118909"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3004"	""	"Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3004"
"MNXR115833"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4520"	""	"Saprochaete_clavata@Seq_4520"
"MNXR123087"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2197 or Saprochaete_clavata@Seq_3376"	""	"Saprochaete_clavata@Seq_2197;Saprochaete_clavata@Seq_3376"
"MNXR118875"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6086"	""	"Saprochaete_clavata@Seq_6086"
"MNXR123084"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3369"	""	"Saprochaete_clavata@Seq_3369"
"MNXR118869"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4520"	""	"Saprochaete_clavata@Seq_4520"
"MNXR118857"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1435 or Saprochaete_clavata@Seq_1824"	""	"Saprochaete_clavata@Seq_1435;Saprochaete_clavata@Seq_1824"
"MNXR118856"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1435 or Saprochaete_clavata@Seq_1824"	""	"Saprochaete_clavata@Seq_1435;Saprochaete_clavata@Seq_1824"
"MNXR110510"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1727"	""	"Saprochaete_clavata@Seq_1727"
"MNXR110511"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1727"	""	"Saprochaete_clavata@Seq_1727"
"MNXR97185"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3293"	""	"Saprochaete_clavata@Seq_3293"
"MNXR95132"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6624"	""	"Saprochaete_clavata@Seq_6624"
"MNXR118774"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2983 or Saprochaete_clavata@Seq_3004"	""	"Saprochaete_clavata@Seq_2983;Saprochaete_clavata@Seq_3004"
"MNXR113760"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5759"	""	"Saprochaete_clavata@Seq_5759"
"MNXR118739"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6070"	""	"Saprochaete_clavata@Seq_6070"
"MNXR118736"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2594"	""	"Saprochaete_clavata@Seq_2594"
"MNXR115803"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2257"	""	"Saprochaete_clavata@Seq_2257"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5510"	""	"Saprochaete_clavata@Seq_5510"
"MNXR115784"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1243"	""	"Saprochaete_clavata@Seq_1243"
"MNXR118617"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5812"	""	"Saprochaete_clavata@Seq_5812"
"MNXR118615"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5812"	""	"Saprochaete_clavata@Seq_5812"
"MNXR118614"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5812"	""	"Saprochaete_clavata@Seq_5812"
"MNXR118606"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_955"	""	"Saprochaete_clavata@Seq_955"
"MNXR118605"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_955"	""	"Saprochaete_clavata@Seq_955"
"MNXR118604"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_78"	""	"Saprochaete_clavata@Seq_78"
"MNXR118601"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6406"	""	"Saprochaete_clavata@Seq_6406"
"MNXR118600"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_955"	""	"Saprochaete_clavata@Seq_955"
"MNXR118599"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5812"	""	"Saprochaete_clavata@Seq_5812"
"MNXR99175"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2570 or Saprochaete_clavata@Seq_5403"	""	"Saprochaete_clavata@Seq_2570;Saprochaete_clavata@Seq_5403"
"MNXR122932"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5158"	""	"Saprochaete_clavata@Seq_5158"
"MNXR122919"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2570 or Saprochaete_clavata@Seq_5403"	""	"Saprochaete_clavata@Seq_2570;Saprochaete_clavata@Seq_5403"
"MNXR115751"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1165"	""	"Saprochaete_clavata@Seq_1165"
"MNXR118534"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1314"	""	"Saprochaete_clavata@Seq_1314"
"MNXR95452"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4980"	""	"Saprochaete_clavata@Seq_4980"
"MNXR118489"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5701"	""	"Saprochaete_clavata@Seq_5701"
"MNXR118430"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3709"	""	"Saprochaete_clavata@Seq_3709"
"MNXR96060"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2628"	""	"Saprochaete_clavata@Seq_2628"
"MNXR118318"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6739"	""	"Saprochaete_clavata@Seq_6739"
"MNXR96128"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5701"	""	"Saprochaete_clavata@Seq_5701"
"MNXR118273"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3472"	""	"Saprochaete_clavata@Seq_3472"
"MNXR118272"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3472"	""	"Saprochaete_clavata@Seq_3472"
"MNXR118271"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3472"	""	"Saprochaete_clavata@Seq_3472"
"MNXR103262"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3032"	""	"Saprochaete_clavata@Seq_3032"
"MNXR106570"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2722 or Saprochaete_clavata@Seq_5808"	""	"Saprochaete_clavata@Seq_2722;Saprochaete_clavata@Seq_5808"
"MNXR106615"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2722 or Saprochaete_clavata@Seq_5808"	""	"Saprochaete_clavata@Seq_2722;Saprochaete_clavata@Seq_5808"
"MNXR106607"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4289 or Saprochaete_clavata@Seq_5426"	""	"Saprochaete_clavata@Seq_4289;Saprochaete_clavata@Seq_5426"
"MNXR115676"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6082"	""	"Saprochaete_clavata@Seq_6082"
"MNXR95494"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_5829"	""	"Saprochaete_clavata@Seq_5829"
"MNXR118111"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3539"	""	"Saprochaete_clavata@Seq_3539"
"MNXR116882"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_860"	""	"Saprochaete_clavata@Seq_860"
"MNXR108117"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1210"	""	"Saprochaete_clavata@Seq_1210"
"MNXR115670"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2570 or Saprochaete_clavata@Seq_4661 or Saprochaete_clavata@Seq_5403"	""	"Saprochaete_clavata@Seq_2570;Saprochaete_clavata@Seq_4661;Saprochaete_clavata@Seq_5403"
"MNXR115664"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4828"	""	"Saprochaete_clavata@Seq_4828"
"MNXR116161"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_843"	""	"Saprochaete_clavata@Seq_843"
"MNXR95631"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6400"	""	"Saprochaete_clavata@Seq_6400"
"MNXR118010"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4793"	""	"Saprochaete_clavata@Seq_4793"
"MNXR118009"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4793"	""	"Saprochaete_clavata@Seq_4793"
"MNXR118008"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4793"	""	"Saprochaete_clavata@Seq_4793"
"MNXR118007"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4793"	""	"Saprochaete_clavata@Seq_4793"
"MNXR118006"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1368"	""	"Saprochaete_clavata@Seq_1368"
"MNXR118005"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1368"	""	"Saprochaete_clavata@Seq_1368"
"MNXR118004"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1368"	""	"Saprochaete_clavata@Seq_1368"
"MNXR118003"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1368"	""	"Saprochaete_clavata@Seq_1368"
"MNXR103458"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4543"	""	"Saprochaete_clavata@Seq_4543"
"MNXR118002"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4543"	""	"Saprochaete_clavata@Seq_4543"
"MNXR118001"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4543"	""	"Saprochaete_clavata@Seq_4543"
"MNXR103450"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4543"	""	"Saprochaete_clavata@Seq_4543"
"MNXR117999"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2570 or Saprochaete_clavata@Seq_5403"	""	"Saprochaete_clavata@Seq_2570;Saprochaete_clavata@Seq_5403"
"MNXR121216"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4169"	""	"Saprochaete_clavata@Seq_4169"
"MNXR123419"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3352"	""	"Saprochaete_clavata@Seq_3352"
"MNXR122928"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4696"	""	"Saprochaete_clavata@Seq_4696"
"MNXR113645"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3266"	""	"Saprochaete_clavata@Seq_3266"
"MNXR120242"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_6282"	""	"Saprochaete_clavata@Seq_6282"
"MNXR109085"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3692"	""	"Saprochaete_clavata@Seq_3692"
"MNXR107713"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_138 or Saprochaete_clavata@Seq_3451"	""	"Saprochaete_clavata@Seq_138;Saprochaete_clavata@Seq_3451"
"MNXR115197"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_125 or Saprochaete_clavata@Seq_2961 or Saprochaete_clavata@Seq_3928 or Saprochaete_clavata@Seq_4725"	""	"Saprochaete_clavata@Seq_125;Saprochaete_clavata@Seq_2961;Saprochaete_clavata@Seq_3928;Saprochaete_clavata@Seq_4725"
"metacyc:RXN-18742"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_579 or Saprochaete_clavata@Seq_3484 or Saprochaete_clavata@Seq_5551"	""	"Saprochaete_clavata@Seq_579;Saprochaete_clavata@Seq_3484;Saprochaete_clavata@Seq_5551"
"MNXR121213"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4169"	""	"Saprochaete_clavata@Seq_4169"
"MNXR117831"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2570 or Saprochaete_clavata@Seq_5403"	""	"Saprochaete_clavata@Seq_2570;Saprochaete_clavata@Seq_5403"
"MNXR117823"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1268"	""	"Saprochaete_clavata@Seq_1268"
"MNXR115858"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4191;Saprochaete_clavata@Seq_4191"	""	"Saprochaete_clavata@Seq_4191;Saprochaete_clavata@Seq_4191"
"MNXR122925"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_138"	""	"Saprochaete_clavata@Seq_138"
"MNXR106402"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3266"	""	"Saprochaete_clavata@Seq_3266"
"MNXR123642"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_4696"	""	"Saprochaete_clavata@Seq_4696"
"MNXR124067"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1634"	""	"Saprochaete_clavata@Seq_1634"
"metacyc:RXN-18701"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_860"	""	"Saprochaete_clavata@Seq_860"
"MNXR108106"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3524 or Saprochaete_clavata@Seq_5933"	""	"Saprochaete_clavata@Seq_3524;Saprochaete_clavata@Seq_5933"
"MNXR100837"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3524 or Saprochaete_clavata@Seq_5933"	""	"Saprochaete_clavata@Seq_3524;Saprochaete_clavata@Seq_5933"
"MNXR94925"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3524 or Saprochaete_clavata@Seq_5933"	""	"Saprochaete_clavata@Seq_3524;Saprochaete_clavata@Seq_5933"
"MNXR115230"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_3445"	""	"Saprochaete_clavata@Seq_3445"
"MNXR116252"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_710 or Saprochaete_clavata@Seq_1950 or Saprochaete_clavata@Seq_2916"	""	"Saprochaete_clavata@Seq_710;Saprochaete_clavata@Seq_1950;Saprochaete_clavata@Seq_2916"
"MNXR97908"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_1444"	""	"Saprochaete_clavata@Seq_1444"
"MNXR122922"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_138"	""	"Saprochaete_clavata@Seq_138"
"MNXR122419"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2651 or Saprochaete_clavata@Seq_3155"	""	"Saprochaete_clavata@Seq_2651;Saprochaete_clavata@Seq_3155"
"MNXR115431"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2215 or Saprochaete_clavata@Seq_5337"	""	"Saprochaete_clavata@Seq_2215;Saprochaete_clavata@Seq_5337"
"MNXR114085"	"RAVEN_biocyc"	NA	"Saprochaete_clavata@Seq_2570 or Saprochaete_clavata@Seq_5403"	""	"Saprochaete_clavata@Seq_2570;Saprochaete_clavata@Seq_5403"
