"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR108227"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2971"	""	"Lachancea_thermotolerans@Seq_2971"
"MNXR123374"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_243 or Lachancea_thermotolerans@Seq_2668"	""	"Lachancea_thermotolerans@Seq_243;Lachancea_thermotolerans@Seq_2668"
"MNXR102543"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4636"	""	"Lachancea_thermotolerans@Seq_4636"
"MNXR100353"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1163 or Lachancea_thermotolerans@Seq_4575"	""	"Lachancea_thermotolerans@Seq_1163;Lachancea_thermotolerans@Seq_4575"
"MNXR119450"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3122 or Lachancea_thermotolerans@Seq_3278 or Lachancea_thermotolerans@Seq_4598"	""	"Lachancea_thermotolerans@Seq_3122;Lachancea_thermotolerans@Seq_3278;Lachancea_thermotolerans@Seq_4598"
"MNXR119449"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1381 or Lachancea_thermotolerans@Seq_2255"	""	"Lachancea_thermotolerans@Seq_1381;Lachancea_thermotolerans@Seq_2255"
"MNXR115952"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2465 or Lachancea_thermotolerans@Seq_2471"	""	"Lachancea_thermotolerans@Seq_2465;Lachancea_thermotolerans@Seq_2471"
"MNXR119448"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1381 or Lachancea_thermotolerans@Seq_2255"	""	"Lachancea_thermotolerans@Seq_1381;Lachancea_thermotolerans@Seq_2255"
"MNXR119447"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_213 or Lachancea_thermotolerans@Seq_269 or Lachancea_thermotolerans@Seq_1464 or Lachancea_thermotolerans@Seq_1754 or Lachancea_thermotolerans@Seq_3935"	""	"Lachancea_thermotolerans@Seq_213;Lachancea_thermotolerans@Seq_269;Lachancea_thermotolerans@Seq_1464;Lachancea_thermotolerans@Seq_1754;Lachancea_thermotolerans@Seq_3935"
"MNXR106719"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2253 or Lachancea_thermotolerans@Seq_4483"	""	"Lachancea_thermotolerans@Seq_2253;Lachancea_thermotolerans@Seq_4483"
"MNXR115944"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3386 or Lachancea_thermotolerans@Seq_4473"	""	"Lachancea_thermotolerans@Seq_3386;Lachancea_thermotolerans@Seq_4473"
"MNXR107167"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4272"	""	"Lachancea_thermotolerans@Seq_4272"
"MNXR112173"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_623"	""	"Lachancea_thermotolerans@Seq_623"
"MNXR113241"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4403"	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR123258"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4064"	""	"Lachancea_thermotolerans@Seq_4064"
"MNXR123257"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_95"	""	"Lachancea_thermotolerans@Seq_95"
"MNXR123246"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_817 or Lachancea_thermotolerans@Seq_4135"	""	"Lachancea_thermotolerans@Seq_817;Lachancea_thermotolerans@Seq_4135"
"MNXR115906"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_674"	""	"Lachancea_thermotolerans@Seq_674"
"MNXR123220"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1650"	""	"Lachancea_thermotolerans@Seq_1650"
"MNXR95858"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1650"	""	"Lachancea_thermotolerans@Seq_1650"
"MNXR107617"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2900"	""	"Lachancea_thermotolerans@Seq_2900"
"MNXR123208"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_535 or Lachancea_thermotolerans@Seq_1049 or Lachancea_thermotolerans@Seq_1894 or Lachancea_thermotolerans@Seq_3495"	""	"Lachancea_thermotolerans@Seq_535;Lachancea_thermotolerans@Seq_1049;Lachancea_thermotolerans@Seq_1894;Lachancea_thermotolerans@Seq_3495"
"MNXR119162"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_592 or Lachancea_thermotolerans@Seq_3352 or Lachancea_thermotolerans@Seq_4098"	""	"Lachancea_thermotolerans@Seq_592;Lachancea_thermotolerans@Seq_3352;Lachancea_thermotolerans@Seq_4098"
"MNXR119161"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_210"	""	"Lachancea_thermotolerans@Seq_210"
"MNXR119160"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_592 or Lachancea_thermotolerans@Seq_3352 or Lachancea_thermotolerans@Seq_4098"	""	"Lachancea_thermotolerans@Seq_592;Lachancea_thermotolerans@Seq_3352;Lachancea_thermotolerans@Seq_4098"
"MNXR119159"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_210"	""	"Lachancea_thermotolerans@Seq_210"
"MNXR119137"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4775"	""	"Lachancea_thermotolerans@Seq_4775"
"MNXR119136"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2835 or Lachancea_thermotolerans@Seq_4312"	""	"Lachancea_thermotolerans@Seq_2835;Lachancea_thermotolerans@Seq_4312"
"MNXR119135"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4312"	""	"Lachancea_thermotolerans@Seq_4312"
"MNXR119114"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4623"	""	"Lachancea_thermotolerans@Seq_4623"
"MNXR119113"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1722 or Lachancea_thermotolerans@Seq_4445"	""	"Lachancea_thermotolerans@Seq_1722;Lachancea_thermotolerans@Seq_4445"
"MNXR115886"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2545 or Lachancea_thermotolerans@Seq_4585"	""	"Lachancea_thermotolerans@Seq_2545;Lachancea_thermotolerans@Seq_4585"
"MNXR119112"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4623"	""	"Lachancea_thermotolerans@Seq_4623"
"MNXR119104"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3453"	""	"Lachancea_thermotolerans@Seq_3453"
"MNXR119103"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1007 or Lachancea_thermotolerans@Seq_3427"	""	"Lachancea_thermotolerans@Seq_1007;Lachancea_thermotolerans@Seq_3427"
"MNXR119102"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1007 or Lachancea_thermotolerans@Seq_3427"	""	"Lachancea_thermotolerans@Seq_1007;Lachancea_thermotolerans@Seq_3427"
"MNXR119101"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1435 or Lachancea_thermotolerans@Seq_1722 or Lachancea_thermotolerans@Seq_4623 or Lachancea_thermotolerans@Seq_4803"	""	"Lachancea_thermotolerans@Seq_1435;Lachancea_thermotolerans@Seq_1722;Lachancea_thermotolerans@Seq_4623;Lachancea_thermotolerans@Seq_4803"
"MNXR119095"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1722 or Lachancea_thermotolerans@Seq_3217"	""	"Lachancea_thermotolerans@Seq_1722;Lachancea_thermotolerans@Seq_3217"
"MNXR119094"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_493"	""	"Lachancea_thermotolerans@Seq_493"
"MNXR97040"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1624"	""	"Lachancea_thermotolerans@Seq_1624"
"MNXR119052"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_949"	""	"Lachancea_thermotolerans@Seq_949"
"MNXR119051"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_331 or Lachancea_thermotolerans@Seq_1418"	""	"Lachancea_thermotolerans@Seq_331;Lachancea_thermotolerans@Seq_1418"
"MNXR104756"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4311"	""	"Lachancea_thermotolerans@Seq_4311"
"MNXR119021"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_574"	""	"Lachancea_thermotolerans@Seq_574"
"MNXR115860"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4064"	""	"Lachancea_thermotolerans@Seq_4064"
"MNXR106915"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1459"	""	"Lachancea_thermotolerans@Seq_1459"
"MNXR123144"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4697"	""	"Lachancea_thermotolerans@Seq_4697"
"MNXR118975"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1120"	""	"Lachancea_thermotolerans@Seq_1120"
"MNXR104946"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4564"	""	"Lachancea_thermotolerans@Seq_4564"
"MNXR118974"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1120"	""	"Lachancea_thermotolerans@Seq_1120"
"MNXR115847"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4139"	""	"Lachancea_thermotolerans@Seq_4139"
"MNXR123129"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_331 or Lachancea_thermotolerans@Seq_1418"	""	"Lachancea_thermotolerans@Seq_331;Lachancea_thermotolerans@Seq_1418"
"MNXR115845"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_294"	""	"Lachancea_thermotolerans@Seq_294"
"MNXR118954"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4266"	""	"Lachancea_thermotolerans@Seq_4266"
"MNXR118953"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4266"	""	"Lachancea_thermotolerans@Seq_4266"
"MNXR118943"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118942"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4064"	""	"Lachancea_thermotolerans@Seq_4064"
"MNXR118941"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4403"	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR118940"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118939"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118938"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4064"	""	"Lachancea_thermotolerans@Seq_4064"
"MNXR118937"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4403"	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR118936"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118935"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118934"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2741"	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR118932"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118931"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4403"	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR118930"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118929"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118928"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1045"	""	"Lachancea_thermotolerans@Seq_1045"
"MNXR118927"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2741"	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR118926"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4403"	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR118925"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118924"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118923"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2741"	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR118916"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118915"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4064"	""	"Lachancea_thermotolerans@Seq_4064"
"MNXR118914"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1045"	""	"Lachancea_thermotolerans@Seq_1045"
"MNXR118913"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2741"	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR118912"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4403"	""	"Lachancea_thermotolerans@Seq_4403"
"MNXR118911"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118910"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1750"	""	"Lachancea_thermotolerans@Seq_1750"
"MNXR118909"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2741"	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR115833"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1045"	""	"Lachancea_thermotolerans@Seq_1045"
"MNXR123089"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4491"	""	"Lachancea_thermotolerans@Seq_4491"
"MNXR123087"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2081 or Lachancea_thermotolerans@Seq_2973 or Lachancea_thermotolerans@Seq_3529"	""	"Lachancea_thermotolerans@Seq_2081;Lachancea_thermotolerans@Seq_2973;Lachancea_thermotolerans@Seq_3529"
"MNXR107407"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4775"	""	"Lachancea_thermotolerans@Seq_4775"
"MNXR123084"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1362 or Lachancea_thermotolerans@Seq_4234"	""	"Lachancea_thermotolerans@Seq_1362;Lachancea_thermotolerans@Seq_4234"
"MNXR118870"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4064"	""	"Lachancea_thermotolerans@Seq_4064"
"MNXR118869"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1045"	""	"Lachancea_thermotolerans@Seq_1045"
"MNXR118857"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1142 or Lachancea_thermotolerans@Seq_3162 or Lachancea_thermotolerans@Seq_3202"	""	"Lachancea_thermotolerans@Seq_1142;Lachancea_thermotolerans@Seq_3162;Lachancea_thermotolerans@Seq_3202"
"MNXR118856"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1142 or Lachancea_thermotolerans@Seq_3162 or Lachancea_thermotolerans@Seq_3202"	""	"Lachancea_thermotolerans@Seq_1142;Lachancea_thermotolerans@Seq_3162;Lachancea_thermotolerans@Seq_3202"
"MNXR115823"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3070"	""	"Lachancea_thermotolerans@Seq_3070"
"MNXR110510"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3379"	""	"Lachancea_thermotolerans@Seq_3379"
"MNXR110511"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3379"	""	"Lachancea_thermotolerans@Seq_3379"
"MNXR118774"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2741"	""	"Lachancea_thermotolerans@Seq_2741"
"MNXR118757"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4652"	""	"Lachancea_thermotolerans@Seq_4652"
"MNXR113760"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_202"	""	"Lachancea_thermotolerans@Seq_202"
"MNXR118740"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4652"	""	"Lachancea_thermotolerans@Seq_4652"
"MNXR118739"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1872"	""	"Lachancea_thermotolerans@Seq_1872"
"MNXR118738"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4065"	""	"Lachancea_thermotolerans@Seq_4065"
"MNXR118736"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1259"	""	"Lachancea_thermotolerans@Seq_1259"
"MNXR115803"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1784"	""	"Lachancea_thermotolerans@Seq_1784"
"MNXR97039"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4807"	""	"Lachancea_thermotolerans@Seq_4807"
"MNXR97207"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4807"	""	"Lachancea_thermotolerans@Seq_4807"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1291"	""	"Lachancea_thermotolerans@Seq_1291"
"MNXR118617"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2123"	""	"Lachancea_thermotolerans@Seq_2123"
"MNXR118615"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2123"	""	"Lachancea_thermotolerans@Seq_2123"
"MNXR118614"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2123"	""	"Lachancea_thermotolerans@Seq_2123"
"MNXR118606"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3562"	""	"Lachancea_thermotolerans@Seq_3562"
"MNXR113190"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1609"	""	"Lachancea_thermotolerans@Seq_1609"
"MNXR118605"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3562"	""	"Lachancea_thermotolerans@Seq_3562"
"MNXR118604"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3366"	""	"Lachancea_thermotolerans@Seq_3366"
"MNXR118601"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1498"	""	"Lachancea_thermotolerans@Seq_1498"
"MNXR118600"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3562"	""	"Lachancea_thermotolerans@Seq_3562"
"MNXR118599"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2123"	""	"Lachancea_thermotolerans@Seq_2123"
"MNXR99175"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1263"	""	"Lachancea_thermotolerans@Seq_1263"
"MNXR122932"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1938 or Lachancea_thermotolerans@Seq_3801"	""	"Lachancea_thermotolerans@Seq_1938;Lachancea_thermotolerans@Seq_3801"
"MNXR115759"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3537"	""	"Lachancea_thermotolerans@Seq_3537"
"MNXR122919"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1263"	""	"Lachancea_thermotolerans@Seq_1263"
"MNXR115751"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3531"	""	"Lachancea_thermotolerans@Seq_3531"
"MNXR118534"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_240"	""	"Lachancea_thermotolerans@Seq_240"
"MNXR95452"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3980"	""	"Lachancea_thermotolerans@Seq_3980"
"MNXR122869"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_569"	""	"Lachancea_thermotolerans@Seq_569"
"MNXR118489"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4311"	""	"Lachancea_thermotolerans@Seq_4311"
"MNXR118430"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4523"	""	"Lachancea_thermotolerans@Seq_4523"
"MNXR96060"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2515"	""	"Lachancea_thermotolerans@Seq_2515"
"MNXR118318"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1007 or Lachancea_thermotolerans@Seq_3427"	""	"Lachancea_thermotolerans@Seq_1007;Lachancea_thermotolerans@Seq_3427"
"MNXR96128"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4311"	""	"Lachancea_thermotolerans@Seq_4311"
"MNXR118273"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2502"	""	"Lachancea_thermotolerans@Seq_2502"
"MNXR118272"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2502"	""	"Lachancea_thermotolerans@Seq_2502"
"MNXR118271"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2502"	""	"Lachancea_thermotolerans@Seq_2502"
"MNXR103262"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4805"	""	"Lachancea_thermotolerans@Seq_4805"
"MNXR106610"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3908"	""	"Lachancea_thermotolerans@Seq_3908"
"MNXR106570"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_519 or Lachancea_thermotolerans@Seq_1380 or Lachancea_thermotolerans@Seq_2643 or Lachancea_thermotolerans@Seq_4430"	""	"Lachancea_thermotolerans@Seq_519;Lachancea_thermotolerans@Seq_1380;Lachancea_thermotolerans@Seq_2643;Lachancea_thermotolerans@Seq_4430"
"MNXR106615"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2643 or Lachancea_thermotolerans@Seq_2690 or Lachancea_thermotolerans@Seq_4430"	""	"Lachancea_thermotolerans@Seq_2643;Lachancea_thermotolerans@Seq_2690;Lachancea_thermotolerans@Seq_4430"
"MNXR102167"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_508 or Lachancea_thermotolerans@Seq_1400"	""	"Lachancea_thermotolerans@Seq_508;Lachancea_thermotolerans@Seq_1400"
"MNXR115682"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_508 or Lachancea_thermotolerans@Seq_1400"	""	"Lachancea_thermotolerans@Seq_508;Lachancea_thermotolerans@Seq_1400"
"MNXR106607"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_256 or Lachancea_thermotolerans@Seq_418 or Lachancea_thermotolerans@Seq_470 or Lachancea_thermotolerans@Seq_1041 or Lachancea_thermotolerans@Seq_1403 or Lachancea_thermotolerans@Seq_1749 or Lachancea_thermotolerans@Seq_2683"	""	"Lachancea_thermotolerans@Seq_256;Lachancea_thermotolerans@Seq_418;Lachancea_thermotolerans@Seq_470;Lachancea_thermotolerans@Seq_1041;Lachancea_thermotolerans@Seq_1403;Lachancea_thermotolerans@Seq_1749;Lachancea_thermotolerans@Seq_2683"
"MNXR115676"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1977"	""	"Lachancea_thermotolerans@Seq_1977"
"MNXR95494"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_846"	""	"Lachancea_thermotolerans@Seq_846"
"MNXR113611"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_508 or Lachancea_thermotolerans@Seq_1400"	""	"Lachancea_thermotolerans@Seq_508;Lachancea_thermotolerans@Seq_1400"
"MNXR118111"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_903 or Lachancea_thermotolerans@Seq_3159"	""	"Lachancea_thermotolerans@Seq_903;Lachancea_thermotolerans@Seq_3159"
"MNXR118085"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4114"	""	"Lachancea_thermotolerans@Seq_4114"
"MNXR111754"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_95"	""	"Lachancea_thermotolerans@Seq_95"
"MNXR111751"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_95"	""	"Lachancea_thermotolerans@Seq_95"
"MNXR116882"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1522"	""	"Lachancea_thermotolerans@Seq_1522"
"MNXR108117"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_3453"	""	"Lachancea_thermotolerans@Seq_3453"
"MNXR115670"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1263"	""	"Lachancea_thermotolerans@Seq_1263"
"MNXR116445"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_520"	""	"Lachancea_thermotolerans@Seq_520"
"MNXR106503"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_508 or Lachancea_thermotolerans@Seq_1400"	""	"Lachancea_thermotolerans@Seq_508;Lachancea_thermotolerans@Seq_1400"
"MNXR115664"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2134 or Lachancea_thermotolerans@Seq_2644"	""	"Lachancea_thermotolerans@Seq_2134;Lachancea_thermotolerans@Seq_2644"
"MNXR122693"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_508 or Lachancea_thermotolerans@Seq_1400"	""	"Lachancea_thermotolerans@Seq_508;Lachancea_thermotolerans@Seq_1400"
"MNXR95631"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_2146"	""	"Lachancea_thermotolerans@Seq_2146"
"MNXR118013"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1447"	""	"Lachancea_thermotolerans@Seq_1447"
"MNXR118012"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1447"	""	"Lachancea_thermotolerans@Seq_1447"
"MNXR103457"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1447"	""	"Lachancea_thermotolerans@Seq_1447"
"MNXR118011"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1447"	""	"Lachancea_thermotolerans@Seq_1447"
"MNXR118010"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4183"	""	"Lachancea_thermotolerans@Seq_4183"
"MNXR118009"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4183"	""	"Lachancea_thermotolerans@Seq_4183"
"MNXR100902"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_1407"	""	"Lachancea_thermotolerans@Seq_1407"
"MNXR118008"	"RAVEN_biocyc"	NA	"Lachancea_thermotolerans@Seq_4183"	""	"Lachancea_thermotolerans@Seq_4183"
