query id	uniprot id	identity
Lachancea_fermentati@Seq_4248	tr|A0A1G4M9A8|A0A1G4M9A8_LACFM	100.0
Lachancea_fermentati@Seq_4249	tr|A0A1G4M8L9|A0A1G4M8L9_LACFM	100.0
Lachancea_fermentati@Seq_425	tr|A0A1G4MJF2|A0A1G4MJF2_LACFM	100.0
Lachancea_fermentati@Seq_4250	tr|A0A1G4MIP3|A0A1G4MIP3_LACFM	100.0
Lachancea_fermentati@Seq_4251	tr|A0A1G4M8J0|A0A1G4M8J0_LACFM	99.213
Lachancea_fermentati@Seq_4252	tr|A0A1G4MJU1|A0A1G4MJU1_LACFM	100.0
Lachancea_fermentati@Seq_4253	tr|A0A1G4MD41|A0A1G4MD41_LACFM	98.587
Lachancea_fermentati@Seq_4254	tr|A0A1G4MAE2|A0A1G4MAE2_LACFM	100.0
Lachancea_fermentati@Seq_4255	tr|A0A1G4MIK1|A0A1G4MIK1_LACFM	100.0
Lachancea_fermentati@Seq_4256	tr|A0A1G4M7J1|A0A1G4M7J1_LACFM	99.654
Lachancea_fermentati@Seq_4257	tr|A0A1G4MFN6|A0A1G4MFN6_LACFM	100.0
Lachancea_fermentati@Seq_4258	tr|A0A1G4MFR3|A0A1G4MFR3_LACFM	100.0
Lachancea_fermentati@Seq_4259	tr|A0A1G4MC33|A0A1G4MC33_LACFM	100.0
Lachancea_fermentati@Seq_426	tr|A0A1G4MJ97|A0A1G4MJ97_LACFM	100.0
Lachancea_fermentati@Seq_4260	tr|A0A1G4M726|A0A1G4M726_LACFM	100.0
Lachancea_fermentati@Seq_4261	tr|A0A1G4M6M8|A0A1G4M6M8_LACFM	100.0
Lachancea_fermentati@Seq_4262	tr|A0A1G4MKB5|A0A1G4MKB5_LACFM	100.0
Lachancea_fermentati@Seq_4263	tr|A0A1G4MK92|A0A1G4MK92_LACFM	100.0
Lachancea_fermentati@Seq_4264	tr|A0A1G4MKV4|A0A1G4MKV4_LACFM	91.977
Lachancea_fermentati@Seq_4265	tr|A0A1G4MGQ6|A0A1G4MGQ6_LACFM	100.0
Lachancea_fermentati@Seq_4266	tr|A0A1G4ME32|A0A1G4ME32_LACFM	100.0
Lachancea_fermentati@Seq_4267	tr|A0A1G4MDX5|A0A1G4MDX5_LACFM	100.0
Lachancea_fermentati@Seq_4268	tr|A0A1G4MDT4|A0A1G4MDT4_LACFM	100.0
Lachancea_fermentati@Seq_4269	tr|A0A1G4MJL6|A0A1G4MJL6_LACFM	100.0
Lachancea_fermentati@Seq_427	tr|A0A1G4MCH7|A0A1G4MCH7_LACFM	99.512
Lachancea_fermentati@Seq_4270	tr|A0A1G4M9J0|A0A1G4M9J0_LACFM	100.0
Lachancea_fermentati@Seq_4271	tr|A0A1G4M973|A0A1G4M973_LACFM	100.0
Lachancea_fermentati@Seq_4272	tr|A0A1G4MIR4|A0A1G4MIR4_LACFM	100.0
Lachancea_fermentati@Seq_4273	tr|A0A1G4MG66|A0A1G4MG66_LACFM	100.0
Lachancea_fermentati@Seq_4274	tr|A0A1G4MAB3|A0A1G4MAB3_LACFM	100.0
Lachancea_fermentati@Seq_4275	tr|A0A1G4MDW1|A0A1G4MDW1_LACFM	100.0
Lachancea_fermentati@Seq_4276	tr|A0A1G4MIS3|A0A1G4MIS3_LACFM	100.0
Lachancea_fermentati@Seq_4278	tr|A0A1G4MIE2|A0A1G4MIE2_LACFM	99.074
Lachancea_fermentati@Seq_4279	tr|A0A1G4MAV9|A0A1G4MAV9_LACFM	94.84
Lachancea_fermentati@Seq_428	tr|A0A1G4MBI7|A0A1G4MBI7_LACFM	100.0
Lachancea_fermentati@Seq_4280	tr|A0A1G4MKV2|A0A1G4MKV2_LACFM	100.0
Lachancea_fermentati@Seq_4282	tr|A0A1G4M7M7|A0A1G4M7M7_LACFM	100.0
Lachancea_fermentati@Seq_4283	tr|A0A1G4MKK7|A0A1G4MKK7_LACFM	100.0
Lachancea_fermentati@Seq_4286	tr|A0A1G4MB91|A0A1G4MB91_LACFM	100.0
Lachancea_fermentati@Seq_4287	tr|A0A1G4MGS2|A0A1G4MGS2_LACFM	100.0
Lachancea_fermentati@Seq_4288	tr|A0A1G4ME83|A0A1G4ME83_LACFM	100.0
Lachancea_fermentati@Seq_4289	tr|A0A1G4MFX0|A0A1G4MFX0_LACFM	90.90899999999999
Lachancea_fermentati@Seq_429	tr|A0A1G4MIA6|A0A1G4MIA6_LACFM	100.0
Lachancea_fermentati@Seq_4290	tr|A0A1G4M820|A0A1G4M820_LACFM	100.0
Lachancea_fermentati@Seq_4291	tr|A0A1G4MFT5|A0A1G4MFT5_LACFM	100.0
Lachancea_fermentati@Seq_4292	tr|A0A1G4MHY8|A0A1G4MHY8_LACFM	100.0
Lachancea_fermentati@Seq_4293	tr|A0A1G4MJP1|A0A1G4MJP1_LACFM	100.0
Lachancea_fermentati@Seq_4294	tr|A0A1G4MFA4|A0A1G4MFA4_LACFM	100.0
Lachancea_fermentati@Seq_4295	tr|A0A1G4MHB7|A0A1G4MHB7_LACFM	100.0
Lachancea_fermentati@Seq_4296	tr|A0A1G4M702|A0A1G4M702_LACFM	100.0
Lachancea_fermentati@Seq_4297	tr|A0A1G4MDV8|A0A1G4MDV8_LACFM	100.0
Lachancea_fermentati@Seq_4298	tr|A0A1G4MB00|A0A1G4MB00_LACFM	100.0
Lachancea_fermentati@Seq_4299	tr|A0A1G4MCI2|A0A1G4MCI2_LACFM	100.0
Lachancea_fermentati@Seq_43	tr|A0A1G4MDQ0|A0A1G4MDQ0_LACFM	100.0
Lachancea_fermentati@Seq_430	tr|A0A1G4M710|A0A1G4M710_LACFM	100.0
Lachancea_fermentati@Seq_4300	tr|A0A1G4MJZ6|A0A1G4MJZ6_LACFM	100.0
Lachancea_fermentati@Seq_4301	tr|A0A1G4MJT3|A0A1G4MJT3_LACFM	100.0
Lachancea_fermentati@Seq_4302	tr|A0A1G4MB95|A0A1G4MB95_LACFM	100.0
Lachancea_fermentati@Seq_4303	tr|A0A1G4MIK6|A0A1G4MIK6_LACFM	100.0
Lachancea_fermentati@Seq_4304	tr|A0A1G4MKP8|A0A1G4MKP8_LACFM	100.0
Lachancea_fermentati@Seq_4305	tr|A0A1G4MIH2|A0A1G4MIH2_LACFM	100.0
Lachancea_fermentati@Seq_4306	tr|A0A1G4M9Q1|A0A1G4M9Q1_LACFM	100.0
Lachancea_fermentati@Seq_4307	tr|A0A1G4MB48|A0A1G4MB48_LACFM	100.0
Lachancea_fermentati@Seq_4308	tr|A0A1G4MHT9|A0A1G4MHT9_LACFM	100.0
Lachancea_fermentati@Seq_4309	tr|A0A1G4MKG0|A0A1G4MKG0_LACFM	100.0
Lachancea_fermentati@Seq_431	tr|A0A1G4MH88|A0A1G4MH88_LACFM	100.0
Lachancea_fermentati@Seq_4310	tr|A0A1G4MDK8|A0A1G4MDK8_LACFM	100.0
Lachancea_fermentati@Seq_4311	tr|A0A1G4MJP5|A0A1G4MJP5_LACFM	100.0
Lachancea_fermentati@Seq_4312	tr|A0A1G4MF76|A0A1G4MF76_LACFM	100.0
Lachancea_fermentati@Seq_4313	tr|A0A1G4M7P7|A0A1G4M7P7_LACFM	100.0
Lachancea_fermentati@Seq_4314	tr|A0A1G4MD28|A0A1G4MD28_LACFM	100.0
Lachancea_fermentati@Seq_4315	tr|A0A1G4M8V2|A0A1G4M8V2_LACFM	100.0
Lachancea_fermentati@Seq_4316	tr|A0A1G4ML95|A0A1G4ML95_LACFM	100.0
Lachancea_fermentati@Seq_4317	tr|A0A1G4M8A8|A0A1G4M8A8_LACFM	100.0
Lachancea_fermentati@Seq_4318	tr|A0A1G4MDU4|A0A1G4MDU4_LACFM	100.0
Lachancea_fermentati@Seq_4319	tr|A0A1G4MCJ0|A0A1G4MCJ0_LACFM	100.0
Lachancea_fermentati@Seq_432	tr|A0A1G4MKB8|A0A1G4MKB8_LACFM	100.0
Lachancea_fermentati@Seq_4320	tr|A0A1G4MAZ7|A0A1G4MAZ7_LACFM	100.0
Lachancea_fermentati@Seq_4321	tr|A0A1G4MIH1|A0A1G4MIH1_LACFM	100.0
Lachancea_fermentati@Seq_4322	tr|A0A1G4MJ20|A0A1G4MJ20_LACFM	100.0
Lachancea_fermentati@Seq_4323	tr|A0A1G4MDP3|A0A1G4MDP3_LACFM	99.214
Lachancea_fermentati@Seq_4324	tr|A0A1G4MG63|A0A1G4MG63_LACFM	100.0
Lachancea_fermentati@Seq_4325	tr|A0A1G4M6D5|A0A1G4M6D5_LACFM	100.0
Lachancea_fermentati@Seq_4326	tr|A0A1G4MKT1|A0A1G4MKT1_LACFM	100.0
Lachancea_fermentati@Seq_4327	tr|A0A1G4MB56|A0A1G4MB56_LACFM	100.0
Lachancea_fermentati@Seq_4328	tr|A0A1G4M828|A0A1G4M828_LACFM	100.0
Lachancea_fermentati@Seq_4329	tr|A0A1G4MD63|A0A1G4MD63_LACFM	98.639
Lachancea_fermentati@Seq_433	tr|A0A1G4M900|A0A1G4M900_LACFM	100.0
Lachancea_fermentati@Seq_4330	tr|A0A1G4MFG7|A0A1G4MFG7_LACFM	100.0
Lachancea_fermentati@Seq_4331	tr|A0A1G4MGI0|A0A1G4MGI0_LACFM	100.0
Lachancea_fermentati@Seq_4332	tr|A0A1G4MFV6|A0A1G4MFV6_LACFM	100.0
Lachancea_fermentati@Seq_4333	tr|A0A1G4MJ57|A0A1G4MJ57_LACFM	100.0
Lachancea_fermentati@Seq_4334	tr|A0A1G4M9P3|A0A1G4M9P3_LACFM	100.0
Lachancea_fermentati@Seq_4335	tr|A0A1G4MA13|A0A1G4MA13_LACFM	100.0
Lachancea_fermentati@Seq_4336	tr|A0A1G4MBR5|A0A1G4MBR5_LACFM	100.0
Lachancea_fermentati@Seq_4337	tr|A0A1G4MIL1|A0A1G4MIL1_LACFM	100.0
Lachancea_fermentati@Seq_4338	tr|A0A1G4MH21|A0A1G4MH21_LACFM	100.0
Lachancea_fermentati@Seq_4339	tr|A0A1G4MHL2|A0A1G4MHL2_LACFM	100.0
Lachancea_fermentati@Seq_434	tr|A0A1G4M6J9|A0A1G4M6J9_LACFM	100.0
Lachancea_fermentati@Seq_4340	tr|A0A1G4MB14|A0A1G4MB14_LACFM	100.0
Lachancea_fermentati@Seq_4341	tr|A0A1G4M8P9|A0A1G4M8P9_LACFM	100.0
Lachancea_fermentati@Seq_4342	tr|A0A1G4MJZ0|A0A1G4MJZ0_LACFM	100.0
Lachancea_fermentati@Seq_4343	tr|A0A1G4M977|A0A1G4M977_LACFM	100.0
Lachancea_fermentati@Seq_4344	tr|A0A1G4MAX0|A0A1G4MAX0_LACFM	100.0
Lachancea_fermentati@Seq_4345	tr|A0A1G4MJY7|A0A1G4MJY7_LACFM	100.0
Lachancea_fermentati@Seq_4346	tr|A0A1G4MFM1|A0A1G4MFM1_LACFM	100.0
Lachancea_fermentati@Seq_4347	tr|A0A1G4MH44|A0A1G4MH44_LACFM	100.0
Lachancea_fermentati@Seq_4348	tr|A0A1G4MIQ8|A0A1G4MIQ8_LACFM	100.0
Lachancea_fermentati@Seq_4349	tr|A0A1G4MD55|A0A1G4MD55_LACFM	100.0
Lachancea_fermentati@Seq_435	tr|A0A1G4MBK9|A0A1G4MBK9_LACFM	100.0
Lachancea_fermentati@Seq_4350	tr|A0A1G4MJR8|A0A1G4MJR8_LACFM	100.0
Lachancea_fermentati@Seq_4351	tr|A0A1G4M987|A0A1G4M987_LACFM	100.0
Lachancea_fermentati@Seq_4352	tr|A0A1G4M848|A0A1G4M848_LACFM	100.0
Lachancea_fermentati@Seq_4353	tr|A0A1G4M7T7|A0A1G4M7T7_LACFM	100.0
Lachancea_fermentati@Seq_4355	tr|A0A1G4MGX3|A0A1G4MGX3_LACFM	100.0
Lachancea_fermentati@Seq_4356	tr|A0A1G4MEU7|A0A1G4MEU7_LACFM	100.0
Lachancea_fermentati@Seq_4357	tr|A0A1G4MBV6|A0A1G4MBV6_LACFM	100.0
Lachancea_fermentati@Seq_4358	tr|A0A1G4MEY5|A0A1G4MEY5_LACFM	100.0
Lachancea_fermentati@Seq_4359	tr|A0A1G4MHL7|A0A1G4MHL7_LACFM	100.0
Lachancea_fermentati@Seq_436	tr|A0A1G4MJB4|A0A1G4MJB4_LACFM	100.0
Lachancea_fermentati@Seq_4360	tr|A0A1G4MI17|A0A1G4MI17_LACFM	100.0
Lachancea_fermentati@Seq_4361	tr|A0A1G4MDM8|A0A1G4MDM8_LACFM	100.0
Lachancea_fermentati@Seq_4362	tr|A0A1G4MF36|A0A1G4MF36_LACFM	100.0
Lachancea_fermentati@Seq_4363	tr|A0A1G4MKJ9|A0A1G4MKJ9_LACFM	100.0
Lachancea_fermentati@Seq_4364	tr|A0A1G4MJ48|A0A1G4MJ48_LACFM	100.0
Lachancea_fermentati@Seq_4365	tr|A0A1G4MGL1|A0A1G4MGL1_LACFM	100.0
Lachancea_fermentati@Seq_4366	tr|A0A1G4MEL3|A0A1G4MEL3_LACFM	100.0
Lachancea_fermentati@Seq_4367	tr|A0A1G4MEE1|A0A1G4MEE1_LACFM	100.0
Lachancea_fermentati@Seq_4368	tr|A0A1G4MCC6|A0A1G4MCC6_LACFM	100.0
Lachancea_fermentati@Seq_4369	tr|A0A1G4MEE5|A0A1G4MEE5_LACFM	100.0
Lachancea_fermentati@Seq_437	tr|A0A1G4MGC1|A0A1G4MGC1_LACFM	100.0
Lachancea_fermentati@Seq_4370	tr|A0A1G4MEF1|A0A1G4MEF1_LACFM	100.0
Lachancea_fermentati@Seq_4371	tr|A0A1G4MJI0|A0A1G4MJI0_LACFM	100.0
Lachancea_fermentati@Seq_4372	tr|A0A1G4MH97|A0A1G4MH97_LACFM	100.0
Lachancea_fermentati@Seq_4373	tr|A0A1G4MK62|A0A1G4MK62_LACFM	100.0
Lachancea_fermentati@Seq_4374	tr|A0A1G4MDC2|A0A1G4MDC2_LACFM	100.0
Lachancea_fermentati@Seq_4375	tr|A0A1G4MGE4|A0A1G4MGE4_LACFM	99.54299999999999
Lachancea_fermentati@Seq_4376	tr|A0A1G4MAF6|A0A1G4MAF6_LACFM	100.0
Lachancea_fermentati@Seq_4377	tr|A0A1G4M9B1|A0A1G4M9B1_LACFM	100.0
Lachancea_fermentati@Seq_4378	tr|A0A1G4MDD3|A0A1G4MDD3_LACFM	100.0
Lachancea_fermentati@Seq_4379	tr|A0A1G4MAR3|A0A1G4MAR3_LACFM	100.0
Lachancea_fermentati@Seq_438	tr|A0A1G4MCF8|A0A1G4MCF8_LACFM	100.0
Lachancea_fermentati@Seq_4380	tr|A0A1G4MD84|A0A1G4MD84_LACFM	100.0
Lachancea_fermentati@Seq_4381	tr|A0A1G4MID2|A0A1G4MID2_LACFM	100.0
Lachancea_fermentati@Seq_4382	tr|A0A1G4MG01|A0A1G4MG01_LACFM	100.0
Lachancea_fermentati@Seq_4383	tr|A0A1G4MJL4|A0A1G4MJL4_LACFM	100.0
Lachancea_fermentati@Seq_4384	tr|A0A1G4MJ21|A0A1G4MJ21_LACFM	100.0
Lachancea_fermentati@Seq_4386	tr|A0A1G4M877|A0A1G4M877_LACFM	100.0
Lachancea_fermentati@Seq_4387	tr|A0A1G4MDL3|A0A1G4MDL3_LACFM	100.0
Lachancea_fermentati@Seq_4388	tr|A0A1G4M804|A0A1G4M804_LACFM	100.0
Lachancea_fermentati@Seq_4389	tr|A0A1G4MB40|A0A1G4MB40_LACFM	100.0
Lachancea_fermentati@Seq_439	tr|A0A1G4MAB8|A0A1G4MAB8_LACFM	100.0
Lachancea_fermentati@Seq_4390	tr|A0A1G4MDT5|A0A1G4MDT5_LACFM	97.72
Lachancea_fermentati@Seq_4391	tr|A0A1G4ME53|A0A1G4ME53_LACFM	100.0
Lachancea_fermentati@Seq_4392	tr|A0A1G4MFG3|A0A1G4MFG3_LACFM	99.65899999999999
Lachancea_fermentati@Seq_4393	tr|A0A1G4ML10|A0A1G4ML10_LACFM	100.0
Lachancea_fermentati@Seq_4394	tr|A0A1G4M9F3|A0A1G4M9F3_LACFM	100.0
Lachancea_fermentati@Seq_4395	tr|A0A1G4MGY2|A0A1G4MGY2_LACFM	100.0
Lachancea_fermentati@Seq_4396	tr|A0A1G4MK94|A0A1G4MK94_LACFM	100.0
Lachancea_fermentati@Seq_4397	tr|A0A1G4MGU4|A0A1G4MGU4_LACFM	100.0
Lachancea_fermentati@Seq_4398	tr|A0A1G4MJX4|A0A1G4MJX4_LACFM	100.0
Lachancea_fermentati@Seq_4399	tr|A0A1G4MCG5|A0A1G4MCG5_LACFM	100.0
Lachancea_fermentati@Seq_44	tr|A0A1G4MD08|A0A1G4MD08_LACFM	100.0
Lachancea_fermentati@Seq_440	tr|A0A1G4M7Q6|A0A1G4M7Q6_LACFM	100.0
Lachancea_fermentati@Seq_4400	tr|A0A1G4MDV5|A0A1G4MDV5_LACFM	100.0
Lachancea_fermentati@Seq_4401	tr|A0A1G4M9C0|A0A1G4M9C0_LACFM	100.0
Lachancea_fermentati@Seq_4402	tr|A0A1G4MDP6|A0A1G4MDP6_LACFM	100.0
Lachancea_fermentati@Seq_4403	tr|A0A1G4M9J9|A0A1G4M9J9_LACFM	100.0
Lachancea_fermentati@Seq_4404	tr|A0A1G4MBE7|A0A1G4MBE7_LACFM	100.0
Lachancea_fermentati@Seq_4405	tr|A0A1G4MCK7|A0A1G4MCK7_LACFM	100.0
Lachancea_fermentati@Seq_4406	tr|A0A1G4M6R1|A0A1G4M6R1_LACFM	100.0
Lachancea_fermentati@Seq_4407	tr|A0A1G4ML31|A0A1G4ML31_LACFM	100.0
Lachancea_fermentati@Seq_4408	tr|A0A1G4MCK5|A0A1G4MCK5_LACFM	100.0
Lachancea_fermentati@Seq_4409	tr|A0A1G4MGC6|A0A1G4MGC6_LACFM	100.0
Lachancea_fermentati@Seq_441	tr|A0A1G4MHB2|A0A1G4MHB2_LACFM	100.0
Lachancea_fermentati@Seq_4410	tr|A0A1G4M841|A0A1G4M841_LACFM	100.0
Lachancea_fermentati@Seq_4411	tr|A0A1G4MFA3|A0A1G4MFA3_LACFM	100.0
Lachancea_fermentati@Seq_4412	tr|A0A1G4M9V2|A0A1G4M9V2_LACFM	100.0
Lachancea_fermentati@Seq_4413	tr|A0A1G4MFK4|A0A1G4MFK4_LACFM	100.0
Lachancea_fermentati@Seq_4414	tr|A0A1G4MK63|A0A1G4MK63_LACFM	100.0
Lachancea_fermentati@Seq_4415	tr|A0A1G4MBU0|A0A1G4MBU0_LACFM	100.0
Lachancea_fermentati@Seq_4416	tr|A0A1G4MDK6|A0A1G4MDK6_LACFM	100.0
Lachancea_fermentati@Seq_4417	tr|A0A1G4MKU8|A0A1G4MKU8_LACFM	100.0
Lachancea_fermentati@Seq_4418	tr|A0A1G4MDF2|A0A1G4MDF2_LACFM	100.0
Lachancea_fermentati@Seq_4419	tr|A0A1G4MH79|A0A1G4MH79_LACFM	100.0
Lachancea_fermentati@Seq_442	tr|A0A1G4MFV2|A0A1G4MFV2_LACFM	100.0
Lachancea_fermentati@Seq_4420	tr|A0A1G4M9L2|A0A1G4M9L2_LACFM	100.0
Lachancea_fermentati@Seq_4421	tr|A0A1G4MIZ9|A0A1G4MIZ9_LACFM	100.0
Lachancea_fermentati@Seq_4422	tr|A0A1G4MJJ7|A0A1G4MJJ7_LACFM	100.0
Lachancea_fermentati@Seq_4423	tr|A0A1G4MKC4|A0A1G4MKC4_LACFM	100.0
Lachancea_fermentati@Seq_4424	tr|A0A1G4MII2|A0A1G4MII2_LACFM	100.0
Lachancea_fermentati@Seq_4425	tr|A0A1G4MG38|A0A1G4MG38_LACFM	100.0
Lachancea_fermentati@Seq_4426	tr|A0A1G4M6A3|A0A1G4M6A3_LACFM	100.0
Lachancea_fermentati@Seq_4427	tr|A0A1G4MJ86|A0A1G4MJ86_LACFM	100.0
Lachancea_fermentati@Seq_4428	tr|A0A1G4MIQ7|A0A1G4MIQ7_LACFM	100.0
Lachancea_fermentati@Seq_443	tr|A0A1G4MHC3|A0A1G4MHC3_LACFM	99.197
Lachancea_fermentati@Seq_4430	tr|A0A1G4MJS2|A0A1G4MJS2_LACFM	100.0
Lachancea_fermentati@Seq_4431	tr|A0A1G4M7A2|A0A1G4M7A2_LACFM	100.0
Lachancea_fermentati@Seq_4432	tr|A0A1G4M9T2|A0A1G4M9T2_LACFM	100.0
Lachancea_fermentati@Seq_4433	tr|A0A1G4ML29|A0A1G4ML29_LACFM	100.0
Lachancea_fermentati@Seq_4434	tr|A0A1G4MJM6|A0A1G4MJM6_LACFM	100.0
Lachancea_fermentati@Seq_4435	tr|A0A1G4MA68|A0A1G4MA68_LACFM	100.0
Lachancea_fermentati@Seq_4436	tr|A0A1G4MJ35|A0A1G4MJ35_LACFM	100.0
Lachancea_fermentati@Seq_4437	tr|A0A1G4M770|A0A1G4M770_LACFM	100.0
Lachancea_fermentati@Seq_4438	tr|A0A1G4MKL3|A0A1G4MKL3_LACFM	100.0
Lachancea_fermentati@Seq_4439	tr|A0A1G4MBT0|A0A1G4MBT0_LACFM	100.0
Lachancea_fermentati@Seq_444	tr|A0A1G4MFN2|A0A1G4MFN2_LACFM	100.0
Lachancea_fermentati@Seq_4440	tr|A0A1G4MIZ5|A0A1G4MIZ5_LACFM	100.0
Lachancea_fermentati@Seq_4441	tr|A0A1G4MJQ5|A0A1G4MJQ5_LACFM	100.0
Lachancea_fermentati@Seq_4442	tr|A0A1G4M7S5|A0A1G4M7S5_LACFM	100.0
Lachancea_fermentati@Seq_4443	tr|A0A1G4MHI1|A0A1G4MHI1_LACFM	100.0
Lachancea_fermentati@Seq_4444	tr|A0A1G4M6D6|A0A1G4M6D6_LACFM	100.0
Lachancea_fermentati@Seq_4445	tr|A0A1G4M9X7|A0A1G4M9X7_LACFM	100.0
Lachancea_fermentati@Seq_4447	tr|A0A1G4MI55|A0A1G4MI55_LACFM	100.0
Lachancea_fermentati@Seq_4448	tr|A0A1G4MFY7|A0A1G4MFY7_LACFM	100.0
Lachancea_fermentati@Seq_4449	tr|A0A1G4MK18|A0A1G4MK18_LACFM	100.0
Lachancea_fermentati@Seq_445	tr|A0A1G4MJ33|A0A1G4MJ33_LACFM	93.727
Lachancea_fermentati@Seq_4450	tr|A0A1G4MG32|A0A1G4MG32_LACFM	100.0
Lachancea_fermentati@Seq_4451	tr|A0A1G4MGC3|A0A1G4MGC3_LACFM	100.0
Lachancea_fermentati@Seq_4452	tr|A0A1G4MHT4|A0A1G4MHT4_LACFM	100.0
Lachancea_fermentati@Seq_4454	tr|A0A1G4MCP7|A0A1G4MCP7_LACFM	100.0
Lachancea_fermentati@Seq_4456	tr|A0A1G4MIS5|A0A1G4MIS5_LACFM	100.0
Lachancea_fermentati@Seq_4458	tr|A0A1G4ME19|A0A1G4ME19_LACFM	100.0
Lachancea_fermentati@Seq_4459	tr|A0A1G4MK86|A0A1G4MK86_LACFM	100.0
Lachancea_fermentati@Seq_446	tr|A0A1G4M9Q9|A0A1G4M9Q9_LACFM	100.0
Lachancea_fermentati@Seq_4460	tr|A0A1G4M6E5|A0A1G4M6E5_LACFM	100.0
Lachancea_fermentati@Seq_4461	tr|A0A1G4MKX6|A0A1G4MKX6_LACFM	100.0
Lachancea_fermentati@Seq_4462	tr|A0A1G4M891|A0A1G4M891_LACFM	100.0
Lachancea_fermentati@Seq_4464	tr|A0A1G4MJW4|A0A1G4MJW4_LACFM	100.0
Lachancea_fermentati@Seq_4465	tr|A0A1G4MIZ4|A0A1G4MIZ4_LACFM	100.0
Lachancea_fermentati@Seq_4466	tr|A0A1G4MKW9|A0A1G4MKW9_LACFM	100.0
Lachancea_fermentati@Seq_4467	tr|A0A1G4MGW6|A0A1G4MGW6_LACFM	100.0
Lachancea_fermentati@Seq_4468	tr|A0A1G4MIR8|A0A1G4MIR8_LACFM	100.0
Lachancea_fermentati@Seq_4469	tr|A0A1G4M6E4|A0A1G4M6E4_LACFM	100.0
Lachancea_fermentati@Seq_447	tr|A0A1G4MAA6|A0A1G4MAA6_LACFM	100.0
Lachancea_fermentati@Seq_4470	tr|A0A1G4MAQ9|A0A1G4MAQ9_LACFM	100.0
Lachancea_fermentati@Seq_4471	tr|A0A1G4MG11|A0A1G4MG11_LACFM	100.0
Lachancea_fermentati@Seq_4472	tr|A0A1G4MJ16|A0A1G4MJ16_LACFM	85.044
Lachancea_fermentati@Seq_4473	tr|A0A1G4MHS8|A0A1G4MHS8_LACFM	100.0
Lachancea_fermentati@Seq_4474	tr|A0A1G4MIH5|A0A1G4MIH5_LACFM	100.0
Lachancea_fermentati@Seq_4475	tr|A0A1G4M672|A0A1G4M672_LACFM	100.0
Lachancea_fermentati@Seq_4476	tr|A0A1G4M7Z1|A0A1G4M7Z1_LACFM	100.0
Lachancea_fermentati@Seq_4477	tr|A0A1G4M881|A0A1G4M881_LACFM	100.0
Lachancea_fermentati@Seq_4478	tr|A0A1G4MCD8|A0A1G4MCD8_LACFM	100.0
Lachancea_fermentati@Seq_4479	tr|A0A1G4M894|A0A1G4M894_LACFM	100.0
Lachancea_fermentati@Seq_448	tr|A0A1G4MK83|A0A1G4MK83_LACFM	100.0
Lachancea_fermentati@Seq_4480	tr|A0A1G4MI93|A0A1G4MI93_LACFM	100.0
Lachancea_fermentati@Seq_4481	tr|A0A1G4MKF3|A0A1G4MKF3_LACFM	99.581
Lachancea_fermentati@Seq_4482	tr|A0A1G4MH83|A0A1G4MH83_LACFM	100.0
Lachancea_fermentati@Seq_4483	tr|A0A1G4MEJ4|A0A1G4MEJ4_LACFM	100.0
Lachancea_fermentati@Seq_4484	tr|A0A1G4MJA1|A0A1G4MJA1_LACFM	100.0
Lachancea_fermentati@Seq_4485	tr|A0A1G4MGC0|A0A1G4MGC0_LACFM	100.0
Lachancea_fermentati@Seq_4486	tr|A0A1G4MBN5|A0A1G4MBN5_LACFM	100.0
Lachancea_fermentati@Seq_4487	tr|A0A1G4MBL1|A0A1G4MBL1_LACFM	100.0
Lachancea_fermentati@Seq_4488	tr|A0A1G4M921|A0A1G4M921_LACFM	100.0
Lachancea_fermentati@Seq_4489	tr|A0A1G4MKG5|A0A1G4MKG5_LACFM	100.0
Lachancea_fermentati@Seq_449	tr|A0A1G4MDP2|A0A1G4MDP2_LACFM	100.0
Lachancea_fermentati@Seq_4490	tr|A0A1G4MGR7|A0A1G4MGR7_LACFM	100.0
Lachancea_fermentati@Seq_4491	tr|A0A1G4MGU3|A0A1G4MGU3_LACFM	100.0
Lachancea_fermentati@Seq_4492	tr|A0A1G4MGT0|A0A1G4MGT0_LACFM	100.0
Lachancea_fermentati@Seq_4493	tr|A0A1G4MIE8|A0A1G4MIE8_LACFM	88.66
Lachancea_fermentati@Seq_4494	tr|A0A1G4M741|A0A1G4M741_LACFM	100.0
Lachancea_fermentati@Seq_4495	tr|A0A1G4MAT6|A0A1G4MAT6_LACFM	100.0
Lachancea_fermentati@Seq_4496	tr|A0A1G4MFA2|A0A1G4MFA2_LACFM	100.0
Lachancea_fermentati@Seq_4497	tr|A0A1G4MHC4|A0A1G4MHC4_LACFM	100.0
Lachancea_fermentati@Seq_4498	tr|A0A1G4MBX5|A0A1G4MBX5_LACFM	100.0
Lachancea_fermentati@Seq_4499	tr|A0A1G4M8S8|A0A1G4M8S8_LACFM	100.0
Lachancea_fermentati@Seq_45	tr|A0A1G4MAP8|A0A1G4MAP8_LACFM	100.0
Lachancea_fermentati@Seq_450	tr|A0A1G4MFV3|A0A1G4MFV3_LACFM	100.0
Lachancea_fermentati@Seq_4500	tr|A0A1G4MC01|A0A1G4MC01_LACFM	100.0
Lachancea_fermentati@Seq_4502	tr|A0A1G4MAD9|A0A1G4MAD9_LACFM	100.0
Lachancea_fermentati@Seq_4503	tr|A0A1G4MI43|A0A1G4MI43_LACFM	100.0
