query id	uniprot id	identity
Komagataella_pastoris@Seq_4282	PAS_chr1-4_0585	100
Komagataella_pastoris@Seq_4283	PAS_chr1-4_0366	100
Komagataella_pastoris@Seq_4284	PAS_FragD_0007	100
Komagataella_pastoris@Seq_4285	PAS_chr2-2_0213	100
Komagataella_pastoris@Seq_4286	PAS_chr4_0965	100
Komagataella_pastoris@Seq_4287	PAS_chr3_0501	100
Komagataella_pastoris@Seq_4288	PAS_chr2-1_0212	100
Komagataella_pastoris@Seq_4289	PAS_chr3_0702	100
Komagataella_pastoris@Seq_429	PAS_chr4_0244	100
Komagataella_pastoris@Seq_4290	PAS_chr3_0220	100
Komagataella_pastoris@Seq_4291	PAS_chr3_0036	100
Komagataella_pastoris@Seq_4292	PAS_chr1-4_0396	100
Komagataella_pastoris@Seq_4293	PAS_chr3_1135	100
Komagataella_pastoris@Seq_4294	PAS_chr1-3_0240	100
Komagataella_pastoris@Seq_4295	PAS_chr3_1168	100
Komagataella_pastoris@Seq_4296	PAS_chr2-2_0207	100
Komagataella_pastoris@Seq_4297	PAS_chr3_0817	100
Komagataella_pastoris@Seq_4298	PAS_chr2-2_0266	100
Komagataella_pastoris@Seq_4299	PAS_chr2-1_0090	100
Komagataella_pastoris@Seq_43	PAS_chr2-2_0496	100
Komagataella_pastoris@Seq_430	PAS_chr1-4_0435	100
Komagataella_pastoris@Seq_4300	PAS_FragB_0038	100
Komagataella_pastoris@Seq_4301	PAS_chr4_0133	100
Komagataella_pastoris@Seq_4302	PAS_chr1-1_0033	100
Komagataella_pastoris@Seq_4303	PAS_chr1-3_0049	100
Komagataella_pastoris@Seq_4304	PAS_chr4_0856	100
Komagataella_pastoris@Seq_4305	PAS_chr4_0070	100
Komagataella_pastoris@Seq_4306	PAS_chr2-1_0217	100
Komagataella_pastoris@Seq_4307	PAS_chr4_0451	99.536
Komagataella_pastoris@Seq_4308	PAS_chr2-2_0307	100
Komagataella_pastoris@Seq_4309	PAS_chr1-1_0451	100
Komagataella_pastoris@Seq_431	PAS_chr1-1_0151	100
Komagataella_pastoris@Seq_4310	PAS_chr1-1_0292	100
Komagataella_pastoris@Seq_4311	PAS_chr3_0343	100
Komagataella_pastoris@Seq_4312	PAS_chr1-4_0258	100
Komagataella_pastoris@Seq_4313	PAS_chr1-1_0390	96.953
Komagataella_pastoris@Seq_4314	PAS_chr1-3_0047	100
Komagataella_pastoris@Seq_4315	PAS_chr3_0641	100
Komagataella_pastoris@Seq_4316	PAS_chr4_0645	99.074
Komagataella_pastoris@Seq_4317	PAS_chr2-2_0022	100
Komagataella_pastoris@Seq_4318	PAS_chr4_0609	100
Komagataella_pastoris@Seq_4319	PAS_chr2-2_0014	100
Komagataella_pastoris@Seq_432	PAS_chr2-1_0864	100
Komagataella_pastoris@Seq_4320	PAS_chr3_0660	99.127
Komagataella_pastoris@Seq_4321	PAS_chr2-1_0309	100
Komagataella_pastoris@Seq_4322	PAS_chr2-2_0498	100
Komagataella_pastoris@Seq_4323	PAS_chr1-1_0495	100
Komagataella_pastoris@Seq_4324	PAS_chr3_0023	100
Komagataella_pastoris@Seq_4325	PAS_chr2-1_0219	100
Komagataella_pastoris@Seq_4326	PAS_chr3_0497	100
Komagataella_pastoris@Seq_4327	PAS_chr3_0428	100
Komagataella_pastoris@Seq_4328	PAS_chr1-4_0135	100
Komagataella_pastoris@Seq_4329	PAS_chr2-2_0192	100
Komagataella_pastoris@Seq_433	PAS_chr3_1021	100
Komagataella_pastoris@Seq_4330	PAS_c131_0015	100
Komagataella_pastoris@Seq_4331	PAS_chr2-2_0354	100
Komagataella_pastoris@Seq_4332	PAS_chr1-4_0230	100
Komagataella_pastoris@Seq_4333	PAS_chr1-4_0492	100
Komagataella_pastoris@Seq_4334	PAS_chr3_1033	100
Komagataella_pastoris@Seq_4335	PAS_chr3_0538	100
Komagataella_pastoris@Seq_4336	PAS_chr1-4_0389	100
Komagataella_pastoris@Seq_4338	PAS_chr1-3_0273	100
Komagataella_pastoris@Seq_4339	PAS_chr2-2_0453	100
Komagataella_pastoris@Seq_434	PAS_chr4_0828	100
Komagataella_pastoris@Seq_4340	PAS_chr4_0232	100
Komagataella_pastoris@Seq_4341	PAS_chr3_0504	100
Komagataella_pastoris@Seq_4342	PAS_chr1-4_0169	100
Komagataella_pastoris@Seq_4343	PAS_chr2-1_0888	100
Komagataella_pastoris@Seq_4344	PAS_chr1-4_0088	100
Komagataella_pastoris@Seq_4345	PAS_chr2-1_0543	100
Komagataella_pastoris@Seq_4346	PAS_chr1-1_0399	100
Komagataella_pastoris@Seq_4347	PAS_chr1-4_0299	100
Komagataella_pastoris@Seq_4348	PAS_chr2-1_0590	100
Komagataella_pastoris@Seq_4349	PAS_chr3_0008	95.977
Komagataella_pastoris@Seq_435	PAS_chr4_0981	100
Komagataella_pastoris@Seq_4350	PAS_chr3_0894	100
Komagataella_pastoris@Seq_4351	PAS_chr2-2_0017	85.802
Komagataella_pastoris@Seq_4352	PAS_chr1-4_0263	100
Komagataella_pastoris@Seq_4354	PAS_chr1-4_0634	100
Komagataella_pastoris@Seq_4355	PAS_chr1-1_0381	100
Komagataella_pastoris@Seq_4356	PAS_chr2-1_0594	100
Komagataella_pastoris@Seq_4357	PAS_chr2-1_0466	100
Komagataella_pastoris@Seq_4358	PAS_chr3_0993	100
Komagataella_pastoris@Seq_4359	PAS_chr3_0395	100
Komagataella_pastoris@Seq_436	PAS_chr1-1_0445	100
Komagataella_pastoris@Seq_4360	PAS_chr1-3_0136	100
Komagataella_pastoris@Seq_4361	PAS_chr4_0843	100
Komagataella_pastoris@Seq_4362	PAS_chr2-1_0739	100
Komagataella_pastoris@Seq_4363	PAS_chr1-1_0156	100
Komagataella_pastoris@Seq_4364	PAS_chr2-1_0566	100
Komagataella_pastoris@Seq_4365	PAS_chr2-1_0330	100
Komagataella_pastoris@Seq_4366	PAS_chr1-1_0192	100
Komagataella_pastoris@Seq_4367	PAS_chr2-2_0011	100
Komagataella_pastoris@Seq_4368	PAS_chr3_0760	100
Komagataella_pastoris@Seq_4369	PAS_chr3_1146	100
Komagataella_pastoris@Seq_437	PAS_chr1-4_0356	100
Komagataella_pastoris@Seq_4370	PAS_chr3_0825	100
Komagataella_pastoris@Seq_4371	PAS_chr2-1_0275	100
Komagataella_pastoris@Seq_4373	PAS_chr1-4_0320	100
Komagataella_pastoris@Seq_4374	PAS_chr2-1_0683	100
Komagataella_pastoris@Seq_4376	PAS_chr2-2_0135	100
Komagataella_pastoris@Seq_4377	PAS_chr2-1_0383	100
Komagataella_pastoris@Seq_4379	PAS_chr1-1_0282	100
Komagataella_pastoris@Seq_438	PAS_chr3_0955	100
Komagataella_pastoris@Seq_4380	PAS_chr3_0122	100
Komagataella_pastoris@Seq_4382	PAS_chr2-2_0400	100
Komagataella_pastoris@Seq_4383	PAS_chr4_0542	100
Komagataella_pastoris@Seq_4384	PAS_chr2-1_0747	100
Komagataella_pastoris@Seq_4385	PAS_chr2-1_0276	100
Komagataella_pastoris@Seq_4386	PAS_chr2-1_0737	100
Komagataella_pastoris@Seq_4387	PAS_FragB_0049	100
Komagataella_pastoris@Seq_4389	PAS_chr2-2_0485	100
Komagataella_pastoris@Seq_439	PAS_chr2-1_0198	87.745
Komagataella_pastoris@Seq_4390	PAS_chr3_0125	100
Komagataella_pastoris@Seq_4391	PAS_chr2-1_0812	100
Komagataella_pastoris@Seq_4392	PAS_chr2-1_0673	100
Komagataella_pastoris@Seq_4393	PAS_chr3_0272	100
Komagataella_pastoris@Seq_4394	PAS_FragB_0067	100
Komagataella_pastoris@Seq_4396	PAS_chr1-1_0119	100
Komagataella_pastoris@Seq_4397	PAS_chr1-1_0118	100
Komagataella_pastoris@Seq_4398	PAS_chr4_0177	100
Komagataella_pastoris@Seq_4399	PAS_chr4_0484	100
Komagataella_pastoris@Seq_44	PAS_chr2-1_0182	100
Komagataella_pastoris@Seq_440	PAS_chr2-2_0029	100
Komagataella_pastoris@Seq_4400	PAS_chr3_0584	100
Komagataella_pastoris@Seq_4401	PAS_chr3_0864	100
Komagataella_pastoris@Seq_4402	PAS_chr2-1_0642	100
Komagataella_pastoris@Seq_4403	PAS_chr4_0687	100
Komagataella_pastoris@Seq_4404	PAS_chr3_0377	100
Komagataella_pastoris@Seq_4405	PAS_chr4_0824	100
Komagataella_pastoris@Seq_4406	PAS_chr2-2_0289	100
Komagataella_pastoris@Seq_4407	PAS_chr3_0457	100
Komagataella_pastoris@Seq_4408	PAS_chr1-4_0621	100
Komagataella_pastoris@Seq_4409	PAS_chr1-4_0280	100
Komagataella_pastoris@Seq_441	PAS_chr2-1_0658	100
Komagataella_pastoris@Seq_4410	PAS_chr1-4_0595	100
Komagataella_pastoris@Seq_4411	PAS_c131_0017	99.789
Komagataella_pastoris@Seq_4412	PAS_chr3_0517	100
Komagataella_pastoris@Seq_4413	PAS_chr1-1_0275	100
Komagataella_pastoris@Seq_4414	PAS_chr2-2_0121	98.947
Komagataella_pastoris@Seq_4415	PAS_chr3_0566	100
Komagataella_pastoris@Seq_4416	PAS_chr3_0834	100
Komagataella_pastoris@Seq_4417	PAS_chr3_0091	100
Komagataella_pastoris@Seq_4418	PAS_chr3_0560	100
Komagataella_pastoris@Seq_442	PAS_chr4_0561	100
Komagataella_pastoris@Seq_4420	PAS_chr4_0821	97.285
Komagataella_pastoris@Seq_4421	PAS_chr3_1212	100
Komagataella_pastoris@Seq_4422	PAS_chr2-1_0194	100
Komagataella_pastoris@Seq_4423	PAS_chr4_0534	100
Komagataella_pastoris@Seq_4424	PAS_chr2-1_0145	100
Komagataella_pastoris@Seq_4425	PAS_chr1-3_0210	100
Komagataella_pastoris@Seq_4426	PAS_chr1-4_0588	99.408
Komagataella_pastoris@Seq_4427	PAS_chr3_1232	100
Komagataella_pastoris@Seq_4428	PAS_chr3_0964	100
Komagataella_pastoris@Seq_4429	PAS_chr4_0986	100
Komagataella_pastoris@Seq_443	PAS_chr1-4_0173	100
Komagataella_pastoris@Seq_4430	PAS_chr1-4_0340	100
Komagataella_pastoris@Seq_4431	PAS_chr1-1_0383	100
Komagataella_pastoris@Seq_4432	PAS_chr1-1_0481	100
Komagataella_pastoris@Seq_4433	PAS_chr4_0937	100
Komagataella_pastoris@Seq_4434	PAS_chr3_0567	100
Komagataella_pastoris@Seq_4435	PAS_chr4_0019	100
Komagataella_pastoris@Seq_4436	PAS_chr4_0698	100
Komagataella_pastoris@Seq_4437	PAS_chr2-1_0040	100
Komagataella_pastoris@Seq_4438	PAS_chr3_0649	96.709
Komagataella_pastoris@Seq_4439	PAS_chr4_0190	100
Komagataella_pastoris@Seq_444	PAS_chr2-1_0367	100
Komagataella_pastoris@Seq_4440	PAS_chr4_0329	100
Komagataella_pastoris@Seq_4441	PAS_chr1-1_0052	100
Komagataella_pastoris@Seq_4442	PAS_chr1-4_0421	87.963
Komagataella_pastoris@Seq_4443	PAS_chr2-2_0102	100
Komagataella_pastoris@Seq_4444	PAS_chr4_0618	100
Komagataella_pastoris@Seq_4445	PAS_chr3_0346	100
Komagataella_pastoris@Seq_4446	PAS_chr3_0915	100
Komagataella_pastoris@Seq_4447	PAS_chr4_0724	100
Komagataella_pastoris@Seq_4448	PAS_chr1-4_0118	100
Komagataella_pastoris@Seq_4449	PAS_chr3_0947	100
Komagataella_pastoris@Seq_445	PAS_chr4_0565	100
Komagataella_pastoris@Seq_4450	PAS_chr2-1_0407	100
Komagataella_pastoris@Seq_4451	PAS_chr3_0480	100
Komagataella_pastoris@Seq_4452	PAS_chr2-2_0065	100
Komagataella_pastoris@Seq_4453	PAS_chr4_0334	100
Komagataella_pastoris@Seq_4454	PAS_chr1-3_0241	100
Komagataella_pastoris@Seq_4455	PAS_chr4_0694	100
Komagataella_pastoris@Seq_4457	PAS_chr2-1_0516	100
Komagataella_pastoris@Seq_4458	PAS_chr1-4_0197	100
Komagataella_pastoris@Seq_4459	PAS_chr2-2_0367	100
Komagataella_pastoris@Seq_446	PAS_chr2-1_0768	100
Komagataella_pastoris@Seq_4460	PAS_chr1-1_0488	100
Komagataella_pastoris@Seq_4461	PAS_chr2-2_0271	98.465
Komagataella_pastoris@Seq_4462	PAS_chr4_1000	98.995
Komagataella_pastoris@Seq_4463	PAS_chr1-4_0277	100
Komagataella_pastoris@Seq_4464	PAS_chr3_0129	100
Komagataella_pastoris@Seq_4465	PAS_chr3_0252	100
Komagataella_pastoris@Seq_4466	PAS_chr4_0386	100
Komagataella_pastoris@Seq_4467	PAS_chr1-1_0442	100
Komagataella_pastoris@Seq_4468	PAS_chr4_0080	100
Komagataella_pastoris@Seq_4469	PAS_chr1-4_0287	100
Komagataella_pastoris@Seq_4470	PAS_chr4_0756	100
Komagataella_pastoris@Seq_4471	PAS_chr4_0636	99
Komagataella_pastoris@Seq_4472	PAS_chr2-1_0409	100
Komagataella_pastoris@Seq_4473	PAS_chr1-1_0166	97.101
Komagataella_pastoris@Seq_4474	PAS_chr4_0054	100
Komagataella_pastoris@Seq_4475	PAS_chr2-2_0083	100
Komagataella_pastoris@Seq_4476	PAS_chr1-3_0084	100
Komagataella_pastoris@Seq_4477	PAS_chr1-3_0256	100
Komagataella_pastoris@Seq_4478	PAS_chr1-4_0100	100
Komagataella_pastoris@Seq_4479	PAS_chr3_0231	100
Komagataella_pastoris@Seq_448	PAS_chr1-4_0576	100
Komagataella_pastoris@Seq_4480	PAS_FragB_0024	100
Komagataella_pastoris@Seq_4481	PAS_chr1-1_0290	100
Komagataella_pastoris@Seq_4482	PAS_chr1-1_0145	100
Komagataella_pastoris@Seq_4483	PAS_chr4_0087	100
Komagataella_pastoris@Seq_4484	PAS_chr4_0411	100
Komagataella_pastoris@Seq_4485	PAS_chr3_1150	100
Komagataella_pastoris@Seq_4486	PAS_chr1-4_0071	100
Komagataella_pastoris@Seq_4487	PAS_chr2-1_0323	100
Komagataella_pastoris@Seq_4488	PAS_chr1-1_0259	100
Komagataella_pastoris@Seq_4489	PAS_chr3_0474	100
Komagataella_pastoris@Seq_449	PAS_chr1-4_0181	100
Komagataella_pastoris@Seq_4490	PAS_chr3_0607	100
Komagataella_pastoris@Seq_4491	PAS_chr3_0931	100
Komagataella_pastoris@Seq_4492	PAS_chr3_0899	100
Komagataella_pastoris@Seq_4493	PAS_chr1-4_0625	100
Komagataella_pastoris@Seq_4494	PAS_chr1-1_0387	100
Komagataella_pastoris@Seq_4495	PAS_chr1-3_0221	100
Komagataella_pastoris@Seq_4496	PAS_chr1-1_0348	100
Komagataella_pastoris@Seq_4497	PAS_chr4_0598	100
Komagataella_pastoris@Seq_4498	PAS_chr1-1_0448	100
Komagataella_pastoris@Seq_4499	PAS_chr2-1_0501	100
Komagataella_pastoris@Seq_45	PAS_chr4_0215	100
Komagataella_pastoris@Seq_450	PAS_chr3_0307	100
Komagataella_pastoris@Seq_4500	PAS_chr2-1_0874	100
Komagataella_pastoris@Seq_4501	PAS_chr3_0980	100
Komagataella_pastoris@Seq_4502	PAS_chr1-1_0050	98.913
Komagataella_pastoris@Seq_4503	PAS_chr3_1175	100
Komagataella_pastoris@Seq_4504	PAS_chr4_0842	100
Komagataella_pastoris@Seq_4505	PAS_chr4_0887	100
Komagataella_pastoris@Seq_4506	PAS_chr1-1_0430	100
Komagataella_pastoris@Seq_4507	PAS_chr4_0528	100
Komagataella_pastoris@Seq_4508	PAS_chr4_0775	100
Komagataella_pastoris@Seq_4509	PAS_chr1-1_0039	99.823
Komagataella_pastoris@Seq_451	PAS_chr3_0622	97.129
Komagataella_pastoris@Seq_4510	PAS_chr3_0581	100
Komagataella_pastoris@Seq_4511	PAS_chr3_0839	100
Komagataella_pastoris@Seq_4512	PAS_chr1-4_0307	100
Komagataella_pastoris@Seq_4513	PAS_chr2-1_0868	100
Komagataella_pastoris@Seq_4514	PAS_chr3_1034	100
Komagataella_pastoris@Seq_4515	PAS_chr2-1_0820	100
Komagataella_pastoris@Seq_4517	PAS_chr1-4_0201	100
Komagataella_pastoris@Seq_4518	PAS_chr3_0297	100
Komagataella_pastoris@Seq_4519	PAS_FragB_0057	100
Komagataella_pastoris@Seq_4520	PAS_chr4_0686	100
Komagataella_pastoris@Seq_4521	PAS_chr4_0630	100
Komagataella_pastoris@Seq_4522	PAS_FragB_0015	100
Komagataella_pastoris@Seq_4523	PAS_chr1-4_0676	100
Komagataella_pastoris@Seq_4524	PAS_chr1-4_0260	100
Komagataella_pastoris@Seq_4525	PAS_chr1-4_0006	99.031
Komagataella_pastoris@Seq_4526	PAS_chr1-4_0099	100
Komagataella_pastoris@Seq_4527	PAS_chr1-4_0379	100
Komagataella_pastoris@Seq_4528	PAS_chr4_0276	100
Komagataella_pastoris@Seq_4529	PAS_chr2-2_0049	100
Komagataella_pastoris@Seq_453	PAS_chr4_0735	100
Komagataella_pastoris@Seq_4530	PAS_chr3_1002	100
Komagataella_pastoris@Seq_4531	PAS_chr1-3_0242	100
Komagataella_pastoris@Seq_4532	PAS_chr4_0582	100
Komagataella_pastoris@Seq_4533	PAS_chr4_0512	100
Komagataella_pastoris@Seq_4534	PAS_chr1-4_0466	100
Komagataella_pastoris@Seq_4535	PAS_chr2-1_0142	100
Komagataella_pastoris@Seq_4536	PAS_chr1-4_0529	100
Komagataella_pastoris@Seq_4537	PAS_chr1-1_0045	100
Komagataella_pastoris@Seq_4538	PAS_chr3_0253	100
Komagataella_pastoris@Seq_4539	PAS_chr1-1_0173	100
Komagataella_pastoris@Seq_454	PAS_chr1-4_0567	100
Komagataella_pastoris@Seq_4540	PAS_chr1-3_0311	100
Komagataella_pastoris@Seq_4541	PAS_chr3_1072	100
Komagataella_pastoris@Seq_4543	PAS_chr3_0452	100
Komagataella_pastoris@Seq_4544	PAS_chr2-1_0480	100
Komagataella_pastoris@Seq_4545	PAS_chr3_0052	100
Komagataella_pastoris@Seq_4546	PAS_chr2-2_0126	100
Komagataella_pastoris@Seq_4547	PAS_chr2-2_0347	100
Komagataella_pastoris@Seq_4548	PAS_chr2-1_0241	100
Komagataella_pastoris@Seq_4549	PAS_chr3_0182	100
Komagataella_pastoris@Seq_455	PAS_chr4_0169	100
Komagataella_pastoris@Seq_4550	PAS_chr2-1_0485	100
Komagataella_pastoris@Seq_4551	PAS_chr1-3_0253	100
Komagataella_pastoris@Seq_4552	PAS_chr1-3_0156	100
Komagataella_pastoris@Seq_4553	PAS_chr4_0995	100
Komagataella_pastoris@Seq_4554	PAS_chr1-3_0254	100
Komagataella_pastoris@Seq_4555	PAS_chr2-1_0177	100
Komagataella_pastoris@Seq_4556	PAS_chr1-3_0174	100
Komagataella_pastoris@Seq_4557	PAS_chr4_0166	100
Komagataella_pastoris@Seq_4558	PAS_chr3_0806	100
Komagataella_pastoris@Seq_4559	PAS_chr2-2_0452	100
Komagataella_pastoris@Seq_456	PAS_chr4_0441	100
Komagataella_pastoris@Seq_4560	PAS_chr1-4_0085	100
Komagataella_pastoris@Seq_4561	PAS_chr3_1109	100
Komagataella_pastoris@Seq_4562	PAS_chr2-1_0652	100
Komagataella_pastoris@Seq_4564	PAS_chr3_0251	100
Komagataella_pastoris@Seq_4565	PAS_chr2-2_0332	100
Komagataella_pastoris@Seq_4566	PAS_chr1-4_0177	100
Komagataella_pastoris@Seq_4567	PAS_chr3_1220	100
Komagataella_pastoris@Seq_4568	PAS_chr4_0474	100
Komagataella_pastoris@Seq_4569	PAS_chr1-3_0033	100
Komagataella_pastoris@Seq_457	PAS_chr4_0297	100
Komagataella_pastoris@Seq_4570	PAS_chr3_0656	99.57
Komagataella_pastoris@Seq_4571	PAS_chr2-1_0410	100
Komagataella_pastoris@Seq_4573	PAS_chr1-4_0069	100
Komagataella_pastoris@Seq_4574	PAS_chr1-1_0086	100
Komagataella_pastoris@Seq_4575	PAS_FragB_0055	100
Komagataella_pastoris@Seq_4576	PAS_chr4_0271	100
Komagataella_pastoris@Seq_4577	PAS_chr3_0573	100
Komagataella_pastoris@Seq_4578	PAS_chr2-2_0091	98.953
Komagataella_pastoris@Seq_4579	PAS_chr1-4_0628	90.881
Komagataella_pastoris@Seq_458	PAS_chr4_0773	100
Komagataella_pastoris@Seq_4580	PAS_chr1-4_0535	100
Komagataella_pastoris@Seq_4581	PAS_chr2-2_0164	100
Komagataella_pastoris@Seq_4582	PAS_chr1-1_0103	99.58
Komagataella_pastoris@Seq_4583	PAS_chr4_0878	100
Komagataella_pastoris@Seq_4584	PAS_chr4_0593	100
Komagataella_pastoris@Seq_4585	PAS_chr2-1_0129	100
Komagataella_pastoris@Seq_4586	PAS_chr3_0537	100
Komagataella_pastoris@Seq_4587	PAS_chr2-1_0246	100
Komagataella_pastoris@Seq_4588	PAS_chr2-1_0230	100
Komagataella_pastoris@Seq_4589	PAS_chr1-4_0612	100
Komagataella_pastoris@Seq_459	PAS_chr4_0972	100
Komagataella_pastoris@Seq_4592	PAS_FragB_0043	100
Komagataella_pastoris@Seq_4593	PAS_chr2-2_0264	100
Komagataella_pastoris@Seq_4594	PAS_chr2-1_0598	100
Komagataella_pastoris@Seq_4595	PAS_chr3_0824	100
Komagataella_pastoris@Seq_4596	PAS_chr1-1_0327	100
Komagataella_pastoris@Seq_4597	PAS_chr2-2_0359	100
Komagataella_pastoris@Seq_4598	PAS_chr1-4_0046	100
Komagataella_pastoris@Seq_4599	PAS_chr3_1075	100
Komagataella_pastoris@Seq_46	PAS_chr2-2_0371	100
Komagataella_pastoris@Seq_460	PAS_chr1-4_0661	100
Komagataella_pastoris@Seq_4600	PAS_chr2-1_0601	100
Komagataella_pastoris@Seq_4601	PAS_chr1-1_0296	100
Komagataella_pastoris@Seq_4602	PAS_chr1-4_0110	100
Komagataella_pastoris@Seq_4603	PAS_chr1-4_0172	100
Komagataella_pastoris@Seq_4604	PAS_chr4_0167	100
Komagataella_pastoris@Seq_4605	PAS_chr2-1_0618	100
Komagataella_pastoris@Seq_4606	PAS_chr4_0660	100
Komagataella_pastoris@Seq_4607	PAS_chr1-3_0048	100
Komagataella_pastoris@Seq_4608	PAS_chr4_0172	100
Komagataella_pastoris@Seq_4609	PAS_chr3_0347	100
Komagataella_pastoris@Seq_461	PAS_chr3_1249	100
Komagataella_pastoris@Seq_4610	PAS_chr3_0065	100
Komagataella_pastoris@Seq_4611	PAS_chr3_0996	100
Komagataella_pastoris@Seq_4612	PAS_chr3_0301	100
Komagataella_pastoris@Seq_4613	PAS_chr2-1_0258	100
Komagataella_pastoris@Seq_4614	PAS_chr3_0586	100
Komagataella_pastoris@Seq_4615	PAS_chr2-1_0111	100
Komagataella_pastoris@Seq_4616	PAS_chr1-1_0256	100
Komagataella_pastoris@Seq_4617	PAS_chr4_0871	100
Komagataella_pastoris@Seq_4618	PAS_chr1-1_0034	100
Komagataella_pastoris@Seq_4619	PAS_chr1-4_0594	100
Komagataella_pastoris@Seq_462	PAS_chr2-1_0536	100
Komagataella_pastoris@Seq_4620	PAS_chr4_0480	99.206
Komagataella_pastoris@Seq_4621	PAS_chr4_0117	100
Komagataella_pastoris@Seq_4622	PAS_chr4_0836	100
Komagataella_pastoris@Seq_4623	PAS_chr3_0923	100
Komagataella_pastoris@Seq_4624	PAS_chr2-1_0570	100
Komagataella_pastoris@Seq_4625	PAS_chr4_0789	100
Komagataella_pastoris@Seq_4626	PAS_c121_0011	100
Komagataella_pastoris@Seq_4627	PAS_chr1-4_0034	100
Komagataella_pastoris@Seq_4628	PAS_chr3_1010	100
Komagataella_pastoris@Seq_4629	PAS_chr1-1_0183	100
Komagataella_pastoris@Seq_463	PAS_chr4_0522	100
Komagataella_pastoris@Seq_4630	PAS_chr1-4_0164	100
Komagataella_pastoris@Seq_4631	PAS_chr3_1133	100
Komagataella_pastoris@Seq_4632	PAS_chr1-4_0283	100
Komagataella_pastoris@Seq_4633	PAS_chr1-1_0109	100
Komagataella_pastoris@Seq_4634	PAS_chr4_0052	100
Komagataella_pastoris@Seq_4635	PAS_chr1-3_0171	100
Komagataella_pastoris@Seq_4636	PAS_chr1-1_0355	100
Komagataella_pastoris@Seq_4637	PAS_chr2-2_0249	100
Komagataella_pastoris@Seq_4638	PAS_chr4_0376	100
Komagataella_pastoris@Seq_4639	PAS_chr4_0493	100
Komagataella_pastoris@Seq_4640	PAS_chr4_0006	100
Komagataella_pastoris@Seq_4641	PAS_chr1-1_0464	100
Komagataella_pastoris@Seq_4642	PAS_chr1-4_0117	100
Komagataella_pastoris@Seq_4643	PAS_chr4_0727	100
Komagataella_pastoris@Seq_4644	PAS_chr4_0675	100
Komagataella_pastoris@Seq_4645	PAS_chr4_0627	100
Komagataella_pastoris@Seq_4647	PAS_chr2-1_0827	97.881
Komagataella_pastoris@Seq_4648	PAS_chr4_0833	100
Komagataella_pastoris@Seq_4649	PAS_chr4_0496	100
Komagataella_pastoris@Seq_465	PAS_chr1-1_0214	100
Komagataella_pastoris@Seq_4650	PAS_chr3_1013	100
Komagataella_pastoris@Seq_4652	PAS_chr2-1_0794	100
Komagataella_pastoris@Seq_4653	PAS_chr4_0899	100
Komagataella_pastoris@Seq_4654	PAS_chr3_0998	100
Komagataella_pastoris@Seq_4655	PAS_chr3_0309	100
Komagataella_pastoris@Seq_4656	PAS_chr1-1_0080	100
Komagataella_pastoris@Seq_4657	PAS_chr4_0891	100
Komagataella_pastoris@Seq_4658	PAS_chr1-1_0411	100
Komagataella_pastoris@Seq_4659	PAS_chr4_0640	100
Komagataella_pastoris@Seq_466	PAS_chr4_0589	100
Komagataella_pastoris@Seq_4660	PAS_chr4_0375	100
Komagataella_pastoris@Seq_4661	PAS_chr4_0852	100
Komagataella_pastoris@Seq_4662	PAS_chr2-1_0218	100
Komagataella_pastoris@Seq_4663	PAS_chr1-4_0528	100
Komagataella_pastoris@Seq_4664	PAS_chr4_0235	100
Komagataella_pastoris@Seq_4665	PAS_chr1-4_0087	100
Komagataella_pastoris@Seq_4666	PAS_chr2-1_0303	100
Komagataella_pastoris@Seq_4667	PAS_chr4_0430	100
Komagataella_pastoris@Seq_4668	PAS_chr4_0936	100
Komagataella_pastoris@Seq_4669	PAS_chr3_0238	100
Komagataella_pastoris@Seq_467	PAS_chr3_0614	100
Komagataella_pastoris@Seq_4670	PAS_chr1-4_0242	100
Komagataella_pastoris@Seq_4671	PAS_chr3_0972	100
Komagataella_pastoris@Seq_4672	PAS_chr1-4_0508	100
Komagataella_pastoris@Seq_4673	PAS_chr2-1_0050	100
Komagataella_pastoris@Seq_4674	PAS_chr1-3_0031	100
Komagataella_pastoris@Seq_4675	PAS_chr1-4_0111	100
Komagataella_pastoris@Seq_4676	PAS_chr1-1_0053	100
Komagataella_pastoris@Seq_4678	PAS_chr2-1_0251	100
Komagataella_pastoris@Seq_4679	PAS_chr2-1_0317	100
Komagataella_pastoris@Seq_468	PAS_chr2-2_0468	100
Komagataella_pastoris@Seq_4680	PAS_chr1-1_0044	100
Komagataella_pastoris@Seq_4681	PAS_chr1-3_0018	100
Komagataella_pastoris@Seq_4682	PAS_chr2-1_0252	100
Komagataella_pastoris@Seq_4684	PAS_chr3_0605	100
Komagataella_pastoris@Seq_4685	PAS_chr2-2_0320	100
Komagataella_pastoris@Seq_4686	PAS_chr2-1_0492	100
Komagataella_pastoris@Seq_4687	PAS_chr1-4_0575	100
Komagataella_pastoris@Seq_4688	PAS_chr4_0568	100
Komagataella_pastoris@Seq_4689	PAS_chr2-2_0441	100
Komagataella_pastoris@Seq_469	PAS_chr1-3_0294	100
Komagataella_pastoris@Seq_4690	PAS_chr4_0620	100
Komagataella_pastoris@Seq_4691	PAS_chr1-1_0473	100
Komagataella_pastoris@Seq_4692	PAS_chr2-1_0502	100
Komagataella_pastoris@Seq_4693	PAS_chr4_0930	100
Komagataella_pastoris@Seq_4694	PAS_chr2-1_0620	100
