query id	uniprot id	identity
Eremothecium_sinecaudum@Seq_4036	tr|A0A109V081|A0A109V081_9SACH	100.0
Eremothecium_sinecaudum@Seq_4037	tr|A0A0X8HS21|A0A0X8HS21_9SACH	100.0
Eremothecium_sinecaudum@Seq_4038	tr|A0A120K1C6|A0A120K1C6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4039	tr|A0A109UWJ7|A0A109UWJ7_9SACH	100.0
Eremothecium_sinecaudum@Seq_404	tr|A0A120K2T9|A0A120K2T9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4040	tr|A0A120K216|A0A120K216_9SACH	100.0
Eremothecium_sinecaudum@Seq_4041	tr|A0A109UXS7|A0A109UXS7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4042	tr|A0A109UZU5|A0A109UZU5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4043	tr|A0A0X8HUK2|A0A0X8HUK2_9SACH	99.54799999999999
Eremothecium_sinecaudum@Seq_4044	tr|A0A0X8HTU5|A0A0X8HTU5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4045	tr|A0A120K1I6|A0A120K1I6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4046	tr|A0A0X8HW59|A0A0X8HW59_9SACH	100.0
Eremothecium_sinecaudum@Seq_4048	tr|A0A0X8HW80|A0A0X8HW80_9SACH	100.0
Eremothecium_sinecaudum@Seq_4049	tr|A0A0X8HVB3|A0A0X8HVB3_9SACH	100.0
Eremothecium_sinecaudum@Seq_405	tr|A0A120K105|A0A120K105_9SACH	100.0
Eremothecium_sinecaudum@Seq_4050	tr|A0A109UX35|A0A109UX35_9SACH	100.0
Eremothecium_sinecaudum@Seq_4051	tr|A0A120K2C9|A0A120K2C9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4052	tr|A0A0X8HS30|A0A0X8HS30_9SACH	100.0
Eremothecium_sinecaudum@Seq_4053	tr|A0A0X8HRG0|A0A0X8HRG0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4054	tr|A0A0X8HSB3|A0A0X8HSB3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4055	tr|A0A0X8HWJ3|A0A0X8HWJ3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4056	tr|A0A109UZK5|A0A109UZK5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4058	tr|A0A0X8HVB1|A0A0X8HVB1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4059	tr|A0A0X8HVK1|A0A0X8HVK1_9SACH	100.0
Eremothecium_sinecaudum@Seq_406	tr|A0A109V0N3|A0A109V0N3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4060	tr|A0A0X8HV37|A0A0X8HV37_9SACH	100.0
Eremothecium_sinecaudum@Seq_4061	tr|A0A0X8HVZ6|A0A0X8HVZ6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4062	tr|A0A120K2X7|A0A120K2X7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4063	tr|A0A109UXZ0|A0A109UXZ0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4064	tr|A0A0X8HUF6|A0A0X8HUF6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4065	tr|A0A109UW57|A0A109UW57_9SACH	100.0
Eremothecium_sinecaudum@Seq_4066	tr|A0A109V063|A0A109V063_9SACH	100.0
Eremothecium_sinecaudum@Seq_4067	tr|A0A0X8HUP1|A0A0X8HUP1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4068	tr|A0A120K1V4|A0A120K1V4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4069	tr|A0A0X8HRS3|A0A0X8HRS3_9SACH	100.0
Eremothecium_sinecaudum@Seq_407	tr|A0A109V037|A0A109V037_9SACH	100.0
Eremothecium_sinecaudum@Seq_4070	tr|A0A125RE23|A0A125RE23_9SACH	100.0
Eremothecium_sinecaudum@Seq_4071	tr|A0A109UZV2|A0A109UZV2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4072	tr|A0A0X8HW88|A0A0X8HW88_9SACH	100.0
Eremothecium_sinecaudum@Seq_4073	tr|A0A0X8HUG1|A0A0X8HUG1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4074	tr|A0A109UZC0|A0A109UZC0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4075	tr|A0A109UY35|A0A109UY35_9SACH	100.0
Eremothecium_sinecaudum@Seq_4076	tr|A0A120K2S1|A0A120K2S1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4077	tr|A0A109V066|A0A109V066_9SACH	100.0
Eremothecium_sinecaudum@Seq_4078	tr|A0A0X8HTP9|A0A0X8HTP9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4079	tr|A0A0X8HVS6|A0A0X8HVS6_9SACH	100.0
Eremothecium_sinecaudum@Seq_408	tr|A0A0X8HVK4|A0A0X8HVK4_9SACH	92.25399999999999
Eremothecium_sinecaudum@Seq_4080	tr|A0A0X8HTV2|A0A0X8HTV2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4081	tr|A0A120K2J1|A0A120K2J1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4082	tr|A0A109UZ31|A0A109UZ31_9SACH	100.0
Eremothecium_sinecaudum@Seq_4083	tr|A0A0X8HX00|A0A0X8HX00_9SACH	100.0
Eremothecium_sinecaudum@Seq_4084	tr|A0A109UVJ6|A0A109UVJ6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4085	tr|A0A109UY32|A0A109UY32_9SACH	100.0
Eremothecium_sinecaudum@Seq_4086	tr|A0A0X8HT85|A0A0X8HT85_9SACH	100.0
Eremothecium_sinecaudum@Seq_4087	tr|A0A0X8HW31|A0A0X8HW31_9SACH	100.0
Eremothecium_sinecaudum@Seq_4088	tr|A0A120K2J4|A0A120K2J4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4089	tr|A0A0X8HQD9|A0A0X8HQD9_9SACH	100.0
Eremothecium_sinecaudum@Seq_409	tr|A0A109UYN7|A0A109UYN7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4090	tr|A0A109UYE3|A0A109UYE3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4091	tr|A0A0X8HUA7|A0A0X8HUA7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4092	tr|A0A0X8HW85|A0A0X8HW85_9SACH	100.0
Eremothecium_sinecaudum@Seq_4093	tr|A0A0X8HS78|A0A0X8HS78_9SACH	100.0
Eremothecium_sinecaudum@Seq_4094	tr|A0A109UZ46|A0A109UZ46_9SACH	100.0
Eremothecium_sinecaudum@Seq_4095	tr|A0A109UW29|A0A109UW29_9SACH	100.0
Eremothecium_sinecaudum@Seq_4096	tr|A0A120K1R1|A0A120K1R1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4097	tr|A0A0X8HU11|A0A0X8HU11_9SACH	100.0
Eremothecium_sinecaudum@Seq_4098	tr|A0A0X8HSL1|A0A0X8HSL1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4099	tr|A0A109UVZ0|A0A109UVZ0_9SACH	100.0
Eremothecium_sinecaudum@Seq_41	tr|A0A0X8HRW5|A0A0X8HRW5_9SACH	100.0
Eremothecium_sinecaudum@Seq_410	tr|A0A125RDX7|A0A125RDX7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4100	tr|A0A109UXQ5|A0A109UXQ5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4101	tr|A0A120K2N6|A0A120K2N6_9SACH	99.66
Eremothecium_sinecaudum@Seq_4102	tr|A0A0X8HWI3|A0A0X8HWI3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4103	tr|A0A0X8HT02|A0A0X8HT02_9SACH	100.0
Eremothecium_sinecaudum@Seq_4104	tr|A0A0X8HSG3|A0A0X8HSG3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4105	tr|A0A0X8HRI8|A0A0X8HRI8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4106	tr|A0A125RDT7|A0A125RDT7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4107	tr|A0A109UX93|A0A109UX93_9SACH	100.0
Eremothecium_sinecaudum@Seq_4108	tr|A0A0X8HTJ7|A0A0X8HTJ7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4109	tr|A0A0X8HTA7|A0A0X8HTA7_9SACH	100.0
Eremothecium_sinecaudum@Seq_411	tr|A0A109UWK6|A0A109UWK6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4110	tr|A0A109UZ06|A0A109UZ06_9SACH	100.0
Eremothecium_sinecaudum@Seq_4111	tr|A0A0X8HW79|A0A0X8HW79_9SACH	100.0
Eremothecium_sinecaudum@Seq_4112	tr|A0A0X8HTJ1|A0A0X8HTJ1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4113	tr|A0A125RDW7|A0A125RDW7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4114	tr|A0A109UWL5|A0A109UWL5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4115	tr|A0A120K1S6|A0A120K1S6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4116	tr|A0A109UXL0|A0A109UXL0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4117	tr|A0A109UXS4|A0A109UXS4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4118	tr|A0A0X8HTG6|A0A0X8HTG6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4119	tr|A0A109UYQ1|A0A109UYQ1_9SACH	100.0
Eremothecium_sinecaudum@Seq_412	tr|A0A120K0P2|A0A120K0P2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4120	tr|A0A120K1J6|A0A120K1J6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4121	tr|A0A0X8HW06|A0A0X8HW06_9SACH	100.0
Eremothecium_sinecaudum@Seq_4122	tr|A0A0X8HTH9|A0A0X8HTH9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4123	tr|A0A125RDX4|A0A125RDX4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4124	tr|A0A0X8HSA9|A0A0X8HSA9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4125	tr|A0A0X8HUF7|A0A0X8HUF7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4126	tr|A0A109UZT6|A0A109UZT6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4127	tr|A0A0X8HTV0|A0A0X8HTV0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4128	tr|A0A109UWV6|A0A109UWV6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4129	tr|A0A0X8HUI5|A0A0X8HUI5_9SACH	100.0
Eremothecium_sinecaudum@Seq_413	tr|A0A109UX32|A0A109UX32_9SACH	100.0
Eremothecium_sinecaudum@Seq_4130	tr|A0A0X8HT83|A0A0X8HT83_9SACH	100.0
Eremothecium_sinecaudum@Seq_4131	tr|A0A120K255|A0A120K255_9SACH	100.0
Eremothecium_sinecaudum@Seq_4132	tr|A0A109UYV1|A0A109UYV1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4133	tr|A0A0X8HTD3|A0A0X8HTD3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4134	tr|A0A0X8HS12|A0A0X8HS12_9SACH	100.0
Eremothecium_sinecaudum@Seq_4135	tr|A0A109UX83|A0A109UX83_9SACH	100.0
Eremothecium_sinecaudum@Seq_4136	tr|A0A109UXR4|A0A109UXR4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4137	tr|A0A0X8HSP2|A0A0X8HSP2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4138	tr|A0A0X8HSL7|A0A0X8HSL7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4139	tr|A0A0X8HWS3|A0A0X8HWS3_9SACH	100.0
Eremothecium_sinecaudum@Seq_414	tr|A0A120K122|A0A120K122_9SACH	100.0
Eremothecium_sinecaudum@Seq_4140	tr|A0A120K1K5|A0A120K1K5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4141	tr|A0A0X8HTD7|A0A0X8HTD7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4142	tr|A0A125RDY5|A0A125RDY5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4143	tr|A0A0X8HRG6|A0A0X8HRG6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4144	tr|A0A0X8HUE2|A0A0X8HUE2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4145	tr|A0A109UY18|A0A109UY18_9SACH	100.0
Eremothecium_sinecaudum@Seq_4146	tr|A0A120K1C3|A0A120K1C3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4147	tr|A0A125RDV2|A0A125RDV2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4148	tr|A0A0X8HWN6|A0A0X8HWN6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4149	tr|A0A0X8HUA0|A0A0X8HUA0_9SACH	99.846
Eremothecium_sinecaudum@Seq_415	tr|A0A0X8HUJ4|A0A0X8HUJ4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4150	tr|A0A109V0I4|A0A109V0I4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4151	tr|A0A0X8HRZ4|A0A0X8HRZ4_9SACH	98.992
Eremothecium_sinecaudum@Seq_4152	tr|A0A109V0W8|A0A109V0W8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4153	tr|A0A120K2L9|A0A120K2L9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4154	tr|A0A120K2B9|A0A120K2B9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4155	tr|A0A0X8HWT5|A0A0X8HWT5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4156	tr|A0A120K2P9|A0A120K2P9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4157	tr|A0A109UXY7|A0A109UXY7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4158	tr|A0A120K214|A0A120K214_9SACH	100.0
Eremothecium_sinecaudum@Seq_4159	tr|A0A120K2M9|A0A120K2M9_9SACH	100.0
Eremothecium_sinecaudum@Seq_416	tr|A0A109UWM8|A0A109UWM8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4160	tr|A0A0X8HVA8|A0A0X8HVA8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4162	tr|A0A120K1C0|A0A120K1C0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4163	tr|A0A120K167|A0A120K167_9SACH	100.0
Eremothecium_sinecaudum@Seq_4164	tr|A0A0X8HS81|A0A0X8HS81_9SACH	100.0
Eremothecium_sinecaudum@Seq_4165	tr|A0A109UW66|A0A109UW66_9SACH	100.0
Eremothecium_sinecaudum@Seq_4166	tr|A0A120K0Y3|A0A120K0Y3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4167	tr|A0A109UVT3|A0A109UVT3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4169	tr|A0A0X8HSW6|A0A0X8HSW6_9SACH	100.0
Eremothecium_sinecaudum@Seq_417	tr|A0A120K170|A0A120K170_9SACH	100.0
Eremothecium_sinecaudum@Seq_4170	tr|A0A0X8HRC7|A0A0X8HRC7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4171	tr|A0A0X8HRM5|A0A0X8HRM5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4172	tr|A0A0X8HSE1|A0A0X8HSE1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4173	tr|A0A0X8HT00|A0A0X8HT00_9SACH	100.0
Eremothecium_sinecaudum@Seq_4174	tr|A0A0X8HWJ2|A0A0X8HWJ2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4175	tr|A0A109UYK8|A0A109UYK8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4176	tr|A0A120K1E6|A0A120K1E6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4177	tr|A0A120K2V4|A0A120K2V4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4178	tr|A0A109UX78|A0A109UX78_9SACH	100.0
Eremothecium_sinecaudum@Seq_4179	tr|A0A120K0S7|A0A120K0S7_9SACH	100.0
Eremothecium_sinecaudum@Seq_418	tr|A0A109UZX1|A0A109UZX1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4180	tr|A0A0X8HSE6|A0A0X8HSE6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4181	tr|A0A109UZM3|A0A109UZM3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4182	tr|A0A109UVZ2|A0A109UVZ2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4183	tr|A0A0X8HUG6|A0A0X8HUG6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4184	tr|A0A109UWT6|A0A109UWT6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4185	tr|A0A120K1G2|A0A120K1G2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4187	tr|A0A109UYE6|A0A109UYE6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4188	tr|A0A125RE13|A0A125RE13_9SACH	98.175
Eremothecium_sinecaudum@Seq_4189	tr|A0A109UWI4|A0A109UWI4_9SACH	100.0
Eremothecium_sinecaudum@Seq_419	tr|A0A0X8HVP0|A0A0X8HVP0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4190	tr|A0A0X8HSG2|A0A0X8HSG2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4191	tr|A0A0X8HSF1|A0A0X8HSF1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4192	tr|A0A109UZW1|A0A109UZW1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4193	tr|A0A0X8HSS5|A0A0X8HSS5_9SACH	99.75399999999999
Eremothecium_sinecaudum@Seq_4194	tr|A0A0X8HWX0|A0A0X8HWX0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4195	tr|A0A109UZR9|A0A109UZR9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4196	tr|A0A109UZE2|A0A109UZE2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4197	tr|A0A120K0V9|A0A120K0V9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4198	tr|A0A0X8HVQ8|A0A0X8HVQ8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4199	tr|A0A0X8HRM2|A0A0X8HRM2_9SACH	100.0
Eremothecium_sinecaudum@Seq_42	tr|A0A0X8HVG0|A0A0X8HVG0_9SACH	100.0
Eremothecium_sinecaudum@Seq_420	tr|A0A109UZL0|A0A109UZL0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4200	tr|A0A109UY81|A0A109UY81_9SACH	91.579
Eremothecium_sinecaudum@Seq_4201	tr|A0A0X8HV21|A0A0X8HV21_9SACH	100.0
Eremothecium_sinecaudum@Seq_4202	tr|A0A0X8HVP6|A0A0X8HVP6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4203	tr|A0A109UXM9|A0A109UXM9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4204	tr|A0A0X8HWU2|A0A0X8HWU2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4205	tr|A0A109V0S1|A0A109V0S1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4206	tr|A0A120K282|A0A120K282_9SACH	100.0
Eremothecium_sinecaudum@Seq_4207	tr|A0A120K0S2|A0A120K0S2_9SACH	97.647
Eremothecium_sinecaudum@Seq_4208	tr|A0A120K2F3|A0A120K2F3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4209	tr|A0A0X8HT76|A0A0X8HT76_9SACH	100.0
Eremothecium_sinecaudum@Seq_421	tr|A0A109UYW5|A0A109UYW5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4210	tr|A0A120K1D5|A0A120K1D5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4211	tr|A0A0X8HVX9|A0A0X8HVX9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4212	tr|A0A109V0G4|A0A109V0G4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4213	tr|A0A109UXL1|A0A109UXL1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4214	tr|A0A0X8HU05|A0A0X8HU05_9SACH	100.0
Eremothecium_sinecaudum@Seq_4215	tr|A0A109UYX5|A0A109UYX5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4216	tr|A0A120K1Y5|A0A120K1Y5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4217	tr|A0A120K0Q6|A0A120K0Q6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4218	tr|A0A109V036|A0A109V036_9SACH	89.51
Eremothecium_sinecaudum@Seq_4219	tr|A0A109UZR2|A0A109UZR2_9SACH	100.0
Eremothecium_sinecaudum@Seq_422	tr|A0A120K1C5|A0A120K1C5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4220	tr|A0A0X8HTN3|A0A0X8HTN3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4221	tr|A0A109UX75|A0A109UX75_9SACH	100.0
Eremothecium_sinecaudum@Seq_4222	tr|A0A0X8HVB8|A0A0X8HVB8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4223	tr|A0A109V077|A0A109V077_9SACH	100.0
Eremothecium_sinecaudum@Seq_4224	tr|A0A120K197|A0A120K197_9SACH	100.0
Eremothecium_sinecaudum@Seq_4225	tr|A0A0X8HT64|A0A0X8HT64_9SACH	100.0
Eremothecium_sinecaudum@Seq_4226	tr|A0A0X8HSI7|A0A0X8HSI7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4227	tr|A0A0X8HWP0|A0A0X8HWP0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4228	tr|A0A0X8HUX8|A0A0X8HUX8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4229	tr|A0A0X8HVE2|A0A0X8HVE2_9SACH	100.0
Eremothecium_sinecaudum@Seq_423	tr|A0A109UXL5|A0A109UXL5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4230	tr|A0A120K2R4|A0A120K2R4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4231	tr|A0A109UWQ7|A0A109UWQ7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4232	tr|A0A0X8HV76|A0A0X8HV76_9SACH	100.0
Eremothecium_sinecaudum@Seq_4233	tr|A0A109UWS4|A0A109UWS4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4234	tr|A0A109UZ79|A0A109UZ79_9SACH	100.0
Eremothecium_sinecaudum@Seq_4235	tr|A0A109UXQ6|A0A109UXQ6_9SACH	100.0
Eremothecium_sinecaudum@Seq_4236	tr|A0A0X8HU65|A0A0X8HU65_9SACH	100.0
Eremothecium_sinecaudum@Seq_4237	tr|A0A0X8HWU4|A0A0X8HWU4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4238	tr|A0A0X8HS93|A0A0X8HS93_9SACH	100.0
Eremothecium_sinecaudum@Seq_4239	tr|A0A109V068|A0A109V068_9SACH	100.0
Eremothecium_sinecaudum@Seq_424	tr|A0A120K0Q3|A0A120K0Q3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4240	tr|A0A109V065|A0A109V065_9SACH	100.0
Eremothecium_sinecaudum@Seq_4241	tr|A0A0X8HUC2|A0A0X8HUC2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4242	tr|A0A109UZG5|A0A109UZG5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4243	tr|A0A0X8HRK4|A0A0X8HRK4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4244	tr|A0A109UXY9|A0A109UXY9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4245	tr|A0A109UWG7|A0A109UWG7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4247	tr|A0A109UYR0|A0A109UYR0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4248	tr|A0A0X8HW03|A0A0X8HW03_9SACH	98.07700000000001
Eremothecium_sinecaudum@Seq_4249	tr|A0A109UYD1|A0A109UYD1_9SACH	100.0
Eremothecium_sinecaudum@Seq_425	tr|A0A0X8HSA0|A0A0X8HSA0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4250	tr|A0A109UYL0|A0A109UYL0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4251	tr|A0A0X8HW71|A0A0X8HW71_9SACH	100.0
Eremothecium_sinecaudum@Seq_4252	tr|A0A0X8HSG4|A0A0X8HSG4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4253	tr|A0A0X8HRQ2|A0A0X8HRQ2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4254	tr|A0A0X8HQP7|A0A0X8HQP7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4255	tr|A0A0X8HWD2|A0A0X8HWD2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4256	tr|A0A120K1Z8|A0A120K1Z8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4257	tr|A0A109UXJ3|A0A109UXJ3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4258	tr|A0A120K200|A0A120K200_9SACH	100.0
Eremothecium_sinecaudum@Seq_4259	tr|A0A0X8HRN4|A0A0X8HRN4_9SACH	100.0
Eremothecium_sinecaudum@Seq_426	tr|A0A0X8HSZ0|A0A0X8HSZ0_9SACH	100.0
Eremothecium_sinecaudum@Seq_4260	tr|A0A109UW80|A0A109UW80_9SACH	100.0
Eremothecium_sinecaudum@Seq_4261	tr|A0A0X8HRZ5|A0A0X8HRZ5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4262	tr|A0A109UXT9|A0A109UXT9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4263	tr|A0A0X8HSM1|A0A0X8HSM1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4264	tr|A0A120K1H5|A0A120K1H5_9SACH	100.0
Eremothecium_sinecaudum@Seq_4265	tr|A0A109UYA1|A0A109UYA1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4266	tr|A0A109UYU9|A0A109UYU9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4267	tr|A0A109UWY1|A0A109UWY1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4268	tr|A0A109UVT8|A0A109UVT8_9SACH	100.0
Eremothecium_sinecaudum@Seq_4269	tr|A0A0X8HRP2|A0A0X8HRP2_9SACH	100.0
Eremothecium_sinecaudum@Seq_427	tr|A0A0X8HS69|A0A0X8HS69_9SACH	100.0
Eremothecium_sinecaudum@Seq_4270	tr|A0A0X8HWJ4|A0A0X8HWJ4_9SACH	100.0
Eremothecium_sinecaudum@Seq_4271	tr|A0A120K2X1|A0A120K2X1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4272	tr|A0A0X8HTG1|A0A0X8HTG1_9SACH	100.0
Eremothecium_sinecaudum@Seq_4273	tr|A0A120K0T7|A0A120K0T7_9SACH	100.0
Eremothecium_sinecaudum@Seq_4274	tr|A0A109UWZ3|A0A109UWZ3_9SACH	100.0
Eremothecium_sinecaudum@Seq_4275	tr|A0A109UXZ2|A0A109UXZ2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4276	tr|A0A0X8HR87|A0A0X8HR87_9SACH	100.0
Eremothecium_sinecaudum@Seq_4277	tr|A0A0X8HSZ9|A0A0X8HSZ9_9SACH	100.0
Eremothecium_sinecaudum@Seq_4278	tr|A0A109V0C2|A0A109V0C2_9SACH	100.0
Eremothecium_sinecaudum@Seq_4279	tr|A0A0X8HQC8|A0A0X8HQC8_9SACH	100.0
Eremothecium_sinecaudum@Seq_428	tr|A0A120K176|A0A120K176_9SACH	100.0
Eremothecium_sinecaudum@Seq_4280	tr|A0A109V025|A0A109V025_9SACH	100.0
Eremothecium_sinecaudum@Seq_4281	tr|A0A109UXD6|A0A109UXD6_9SACH	100.0
