query id	uniprot id	identity
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4356	tr|A0A0A8LD84|A0A0A8LD84_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4357	tr|A0A0A8L0K0|A0A0A8L0K0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4358	tr|A0A0A8L2M4|A0A0A8L2M4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4359	tr|A0A0A8L6H9|A0A0A8L6H9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_436	tr|A0A0A8LCK5|A0A0A8LCK5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4360	tr|A0A0A8LB94|A0A0A8LB94_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4361	tr|A0A0A8L7V9|A0A0A8L7V9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4362	tr|A0A0A8L1S2|A0A0A8L1S2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4363	tr|A0A0A8L2E1|A0A0A8L2E1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4364	tr|A0A0A8LBZ9|A0A0A8LBZ9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4365	tr|A0A0A8LA36|A0A0A8LA36_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4366	tr|A0A0A8L6Z0|A0A0A8L6Z0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4367	tr|A0A0A8LBA2|A0A0A8LBA2_9SACH	96.33
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4368	tr|A0A0A8LBA2|A0A0A8LBA2_9SACH	97.113
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4369	tr|A0A0A8KYZ1|A0A0A8KYZ1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_437	tr|A0A0A8L0H9|A0A0A8L0H9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4370	tr|A0A0A8L2H7|A0A0A8L2H7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4371	tr|A0A0A8L2L2|A0A0A8L2L2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4372	tr|A0A0A8L703|A0A0A8L703_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4373	tr|A0A0A8L8Y7|A0A0A8L8Y7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4374	tr|A0A0A8L6F0|A0A0A8L6F0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4375	tr|A0A0A8LB14|A0A0A8LB14_9SACH	98.09299999999999
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4376	tr|A0A0A8LAQ9|A0A0A8LAQ9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4377	tr|A0A0A8LC76|A0A0A8LC76_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4378	tr|A0A0A8L845|A0A0A8L845_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4379	tr|A0A0A8L1G9|A0A0A8L1G9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_438	tr|A0A0A8L040|A0A0A8L040_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4380	tr|A0A0A8L520|A0A0A8L520_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4381	tr|A0A0A8L190|A0A0A8L190_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4382	tr|A0A0A8L9L6|A0A0A8L9L6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4383	tr|A0A0A8L9K1|A0A0A8L9K1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4384	tr|A0A0A8L4D4|A0A0A8L4D4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4385	tr|A0A0A8L9I7|A0A0A8L9I7_9SACH	90.96600000000001
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4386	tr|A0A0A8LBF8|A0A0A8LBF8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4387	tr|A0A0A8KZ07|A0A0A8KZ07_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4388	tr|A0A0A8L5C1|A0A0A8L5C1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4389	tr|A0A0A8L6H5|A0A0A8L6H5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_439	tr|A0A0A8L241|A0A0A8L241_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4390	tr|A0A0A8L4A0|A0A0A8L4A0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4391	tr|A0A0A8L4U1|A0A0A8L4U1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4393	tr|A0A0A8L3K6|A0A0A8L3K6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4394	tr|A0A0A8L0V9|A0A0A8L0V9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4395	tr|A0A0A8LC51|A0A0A8LC51_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4396	tr|A0A0A8L5Y2|A0A0A8L5Y2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4397	tr|A0A0A8L1P7|A0A0A8L1P7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4398	tr|A0A0A8KZC8|A0A0A8KZC8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_44	tr|A0A0A8L4L8|A0A0A8L4L8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_440	tr|A0A0A8L481|A0A0A8L481_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4400	tr|A0A0A8L7G4|A0A0A8L7G4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4401	tr|A0A0A8L886|A0A0A8L886_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4402	tr|A0A0A8L231|A0A0A8L231_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4403	tr|A0A0A8L2A3|A0A0A8L2A3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4404	tr|A0A0A8LCG1|A0A0A8LCG1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4405	tr|A0A0A8L496|A0A0A8L496_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4406	tr|A0A0A8L314|A0A0A8L314_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4407	tr|A0A0A8L6R1|A0A0A8L6R1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4408	tr|A0A0A8L1S5|A0A0A8L1S5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4409	tr|A0A0A8LAS6|A0A0A8LAS6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_441	tr|A0A0A8LDE9|A0A0A8LDE9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4410	tr|A0A0A8LAF1|A0A0A8LAF1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4411	tr|A0A0A8LD83|A0A0A8LD83_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4412	tr|A0A0A8L171|A0A0A8L171_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4413	tr|A0A0A8L1B1|A0A0A8L1B1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4414	tr|A0A0A8L1Z7|A0A0A8L1Z7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4415	tr|A0A0A8LBC3|A0A0A8LBC3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4416	tr|A0A0A8L4K8|A0A0A8L4K8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4417	tr|A0A0A8LD63|A0A0A8LD63_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4418	tr|A0A0A8L3A3|A0A0A8L3A3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4419	tr|A0A0A8L5M4|A0A0A8L5M4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_442	tr|A0A0A8L919|A0A0A8L919_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4420	tr|A0A0A8L8M2|A0A0A8L8M2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4421	tr|A0A0A8L6M2|A0A0A8L6M2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4422	tr|A0A0A8KYS3|A0A0A8KYS3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4423	tr|A0A0A8LAG0|A0A0A8LAG0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4424	tr|A0A0A8L6M4|A0A0A8L6M4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4425	tr|A0A0A8L5X6|A0A0A8L5X6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4426	tr|A0A0A8L7G5|A0A0A8L7G5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4427	tr|A0A0A8L6P2|A0A0A8L6P2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4428	tr|A0A0A8L2W8|A0A0A8L2W8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4429	tr|A0A0A8LA97|A0A0A8LA97_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_443	tr|A0A0A8L9U7|A0A0A8L9U7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4430	tr|A0A0A8LA23|A0A0A8LA23_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4431	tr|A0A0A8L2G2|A0A0A8L2G2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4432	tr|A0A0A8L3Z1|A0A0A8L3Z1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4433	tr|A0A0A8L8L5|A0A0A8L8L5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4434	tr|A0A0A8L3M5|A0A0A8L3M5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4435	tr|A0A0A8L3E7|A0A0A8L3E7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4437	tr|A0A0A8L9U4|A0A0A8L9U4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4438	tr|A0A0A8L489|A0A0A8L489_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4439	tr|A0A0A8L843|A0A0A8L843_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_444	tr|A0A0A8L6L1|A0A0A8L6L1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4440	tr|A0A0A8KZB8|A0A0A8KZB8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4441	tr|A0A0A8LBW1|A0A0A8LBW1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4442	tr|A0A0A8LBJ3|A0A0A8LBJ3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4443	tr|A0A0A8LAK0|A0A0A8LAK0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4444	tr|A0A0A8L5U9|A0A0A8L5U9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4445	tr|A0A0A8L1F9|A0A0A8L1F9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4446	tr|A0A0A8LBQ0|A0A0A8LBQ0_9SACH	92.82700000000001
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4447	tr|A0A0A8L7V7|A0A0A8L7V7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4448	tr|A0A0A8L9I9|A0A0A8L9I9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4449	tr|A0A0A8LDQ5|A0A0A8LDQ5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_445	tr|A0A0A8L4N6|A0A0A8L4N6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4450	tr|A0A0A8LB32|A0A0A8LB32_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4451	tr|A0A0A8L3J2|A0A0A8L3J2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4452	tr|A0A0A8LC61|A0A0A8LC61_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4453	tr|A0A0A8L1I9|A0A0A8L1I9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4454	tr|A0A0A8L9A3|A0A0A8L9A3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4455	tr|A0A0A8L3D9|A0A0A8L3D9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4456	tr|A0A0A8L932|A0A0A8L932_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4457	tr|A0A0A8L2N5|A0A0A8L2N5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4458	tr|A0A0A8L727|A0A0A8L727_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4459	tr|A0A0A8LDA7|A0A0A8LDA7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_446	tr|A0A0A8L1F3|A0A0A8L1F3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4460	tr|A0A0A8LCW5|A0A0A8LCW5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4461	tr|A0A0A8L3Y5|A0A0A8L3Y5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4462	tr|A0A0A8L799|A0A0A8L799_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4463	tr|A0A0A8LB25|A0A0A8LB25_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4464	tr|A0A0A8L3W7|A0A0A8L3W7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4465	tr|A0A0A8L331|A0A0A8L331_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4466	tr|A0A0A8LBD1|A0A0A8LBD1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4467	tr|A0A0A8L8F8|A0A0A8L8F8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4468	tr|A0A0A8L2B5|A0A0A8L2B5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4469	tr|A0A0A8LD31|A0A0A8LD31_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_447	tr|A0A0A8LC80|A0A0A8LC80_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4470	tr|A0A0A8L953|A0A0A8L953_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4471	tr|A0A0A8L6A9|A0A0A8L6A9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4472	tr|A0A0A8L2C2|A0A0A8L2C2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4473	tr|A0A0A8L0R7|A0A0A8L0R7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4474	tr|A0A0A8L4B8|A0A0A8L4B8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4476	tr|A0A0A8LB21|A0A0A8LB21_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4477	tr|A0A0A8L7M3|A0A0A8L7M3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4478	tr|A0A0A8L9T7|A0A0A8L9T7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4479	tr|A0A0A8L9M0|A0A0A8L9M0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_448	tr|A0A0A8LBB5|A0A0A8LBB5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4480	tr|A0A0A8L7T7|A0A0A8L7T7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4481	tr|A0A0A8L6E3|A0A0A8L6E3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4482	tr|A0A0A8L1N8|A0A0A8L1N8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4483	tr|A0A0A8L5N1|A0A0A8L5N1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4484	tr|A0A0A8L6J9|A0A0A8L6J9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4485	tr|A0A0A8L6W2|A0A0A8L6W2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4486	tr|A0A0A8LAF4|A0A0A8LAF4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4487	tr|A0A0A8L5R0|A0A0A8L5R0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4488	tr|A0A0A8L0K9|A0A0A8L0K9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4489	tr|A0A0A8L408|A0A0A8L408_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_449	tr|A0A0A8LBC8|A0A0A8LBC8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4490	tr|A0A0A8L713|A0A0A8L713_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4491	tr|A0A0A8LD73|A0A0A8LD73_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4492	tr|A0A0A8L1Q1|A0A0A8L1Q1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4493	tr|A0A0A8L3W5|A0A0A8L3W5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4494	tr|A0A0A8L3B5|A0A0A8L3B5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4495	tr|A0A0A8LBR9|A0A0A8LBR9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4496	tr|A0A0A8LDZ7|A0A0A8LDZ7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4497	tr|A0A0A8LCQ6|A0A0A8LCQ6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4498	tr|A0A0A8LBN3|A0A0A8LBN3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4499	tr|A0A0A8L4J7|A0A0A8L4J7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_45	tr|A0A0A8L9M8|A0A0A8L9M8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_450	tr|A0A0A8L1E9|A0A0A8L1E9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4500	tr|A0A0A8L0D4|A0A0A8L0D4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4501	tr|A0A0A8L5X0|A0A0A8L5X0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4502	tr|A0A0A8LBX7|A0A0A8LBX7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4503	tr|A0A0A8L156|A0A0A8L156_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4505	tr|A0A0A8LBK3|A0A0A8LBK3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4506	tr|A0A0A8L9C6|A0A0A8L9C6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4507	tr|A0A0A8L7L5|A0A0A8L7L5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4508	tr|A0A0A8L131|A0A0A8L131_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4509	tr|A0A0A8LBW9|A0A0A8LBW9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_451	tr|A0A0A8L6D2|A0A0A8L6D2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4510	tr|A0A0A8L3R1|A0A0A8L3R1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4511	tr|A0A0A8LA74|A0A0A8LA74_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4512	tr|A0A0A8L0U1|A0A0A8L0U1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4513	tr|A0A0A8L3H7|A0A0A8L3H7_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4514	tr|A0A0A8L5V0|A0A0A8L5V0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4515	tr|A0A0A8L5U6|A0A0A8L5U6_9SACH	95.604
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4516	tr|A0A0A8L3W0|A0A0A8L3W0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4517	tr|A0A0A8L111|A0A0A8L111_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4518	tr|A0A0A8L3B6|A0A0A8L3B6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4519	tr|A0A0A8L0Y8|A0A0A8L0Y8_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_452	tr|A0A0A8L554|A0A0A8L554_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4520	tr|A0A0A8KZ31|A0A0A8KZ31_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4521	tr|A0A0A8LD65|A0A0A8LD65_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4522	tr|A0A0A8L7Y5|A0A0A8L7Y5_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4523	tr|A0A0A8L8N0|A0A0A8L8N0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4524	tr|A0A0A8L883|A0A0A8L883_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4525	tr|A0A0A8L1A9|A0A0A8L1A9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4526	tr|A0A0A8LDP1|A0A0A8LDP1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4527	tr|A0A0A8LA87|A0A0A8LA87_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4529	tr|A0A0A8LCW0|A0A0A8LCW0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_453	tr|A0A0A8L745|A0A0A8L745_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4530	tr|A0A0A8LDU1|A0A0A8LDU1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4531	tr|A0A0A8L1X1|A0A0A8L1X1_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4532	tr|A0A0A8L2S3|A0A0A8L2S3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4533	tr|A0A0A8L2J2|A0A0A8L2J2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4534	tr|A0A0A8LC81|A0A0A8LC81_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4535	tr|A0A0A8L2V9|A0A0A8L2V9_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4536	tr|A0A0A8L9F2|A0A0A8L9F2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4537	tr|A0A0A8L8D3|A0A0A8L8D3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4538	tr|A0A0A8LDL4|A0A0A8LDL4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4539	tr|A0A0A8L730|A0A0A8L730_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_454	tr|A0A0A8LAD0|A0A0A8LAD0_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4540	tr|A0A0A8L1J4|A0A0A8L1J4_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4541	tr|A0A0A8L334|A0A0A8L334_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4542	tr|A0A0A8L4I2|A0A0A8L4I2_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4543	tr|A0A0A8LDD3|A0A0A8LDD3_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4544	tr|A0A0A8L080|A0A0A8L080_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4545	tr|A0A0A8LB44|A0A0A8LB44_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4546	tr|A0A0A8L7W6|A0A0A8L7W6_9SACH	100.0
yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4547	tr|A0A0A8L7K8|A0A0A8L7K8_9SACH	100.0
