query id	uniprot id	identity
Tetrapisispora_phaffii@Seq_5044	tr|G8BR68|G8BR68_TETPH	100.0
Tetrapisispora_phaffii@Seq_5045	tr|G8BTK4|G8BTK4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5046	tr|G8BRM9|G8BRM9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5047	tr|G8BZJ4|G8BZJ4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5048	tr|G8BT68|G8BT68_TETPH	100.0
Tetrapisispora_phaffii@Seq_5049	tr|G8BZ46|G8BZ46_TETPH	95.556
Tetrapisispora_phaffii@Seq_5050	tr|G8C1M9|G8C1M9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5052	tr|G8BXU7|G8BXU7_TETPH	99.184
Tetrapisispora_phaffii@Seq_5053	tr|G8BSB0|G8BSB0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5054	tr|G8BYG9|G8BYG9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5055	tr|G8BT91|G8BT91_TETPH	100.0
Tetrapisispora_phaffii@Seq_5057	tr|G8BWD0|G8BWD0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5058	tr|G8BSX1|G8BSX1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5059	tr|G8C0S6|G8C0S6_TETPH	100.0
Tetrapisispora_phaffii@Seq_506	tr|G8BU08|G8BU08_TETPH	100.0
Tetrapisispora_phaffii@Seq_5060	tr|G8BX77|G8BX77_TETPH	100.0
Tetrapisispora_phaffii@Seq_5061	tr|G8BU82|G8BU82_TETPH	100.0
Tetrapisispora_phaffii@Seq_5062	tr|G8BZU3|G8BZU3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5063	tr|G8BW68|G8BW68_TETPH	100.0
Tetrapisispora_phaffii@Seq_5065	tr|G8BY16|G8BY16_TETPH	100.0
Tetrapisispora_phaffii@Seq_5066	tr|G8BPQ8|G8BPQ8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5067	tr|G8BVH2|G8BVH2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5068	tr|G8BV56|G8BV56_TETPH	100.0
Tetrapisispora_phaffii@Seq_5069	tr|G8C0B1|G8C0B1_TETPH	100.0
Tetrapisispora_phaffii@Seq_507	tr|G8BQP0|G8BQP0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5070	tr|G8BYY3|G8BYY3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5071	tr|G8BWH0|G8BWH0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5072	tr|G8BUZ4|G8BUZ4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5073	tr|G8BTF4|G8BTF4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5074	tr|G8BRL9|G8BRL9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5075	tr|G8C1L0|G8C1L0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5076	tr|G8BWG9|G8BWG9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5077	tr|G8BY71|G8BY71_TETPH	100.0
Tetrapisispora_phaffii@Seq_5078	tr|G8BMM1|G8BMM1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5079	tr|G8BQ59|G8BQ59_TETPH	100.0
Tetrapisispora_phaffii@Seq_508	tr|G8BMQ8|G8BMQ8_TETPH	98.271
Tetrapisispora_phaffii@Seq_5080	tr|G8C075|G8C075_TETPH	100.0
Tetrapisispora_phaffii@Seq_5081	tr|G8BP85|G8BP85_TETPH	100.0
Tetrapisispora_phaffii@Seq_5082	tr|G8BQD4|G8BQD4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5083	tr|G8BUG8|G8BUG8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5084	tr|G8BS83|G8BS83_TETPH	100.0
Tetrapisispora_phaffii@Seq_5085	tr|G8BX63|G8BX63_TETPH	100.0
Tetrapisispora_phaffii@Seq_5086	tr|G8BW97|G8BW97_TETPH	100.0
Tetrapisispora_phaffii@Seq_5087	tr|G8BRY9|G8BRY9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5088	tr|G8BMW6|G8BMW6_TETPH	100.0
Tetrapisispora_phaffii@Seq_5089	tr|G8BU13|G8BU13_TETPH	100.0
Tetrapisispora_phaffii@Seq_509	tr|G8C1L1|G8C1L1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5090	tr|G8C1A1|G8C1A1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5091	tr|G8BN39|G8BN39_TETPH	100.0
Tetrapisispora_phaffii@Seq_5092	tr|G8BNJ2|G8BNJ2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5093	tr|G8C0X7|G8C0X7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5094	tr|G8BR61|G8BR61_TETPH	100.0
Tetrapisispora_phaffii@Seq_5096	tr|G8BN58|G8BN58_TETPH	100.0
Tetrapisispora_phaffii@Seq_5097	tr|G8BQP4|G8BQP4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5098	tr|G8BQY9|G8BQY9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5099	tr|G8BW76|G8BW76_TETPH	100.0
Tetrapisispora_phaffii@Seq_51	tr|G8C0I4|G8C0I4_TETPH	100.0
Tetrapisispora_phaffii@Seq_510	tr|G8BQN4|G8BQN4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5101	tr|G8BY82|G8BY82_TETPH	100.0
Tetrapisispora_phaffii@Seq_5102	tr|G8BRI9|G8BRI9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5103	tr|G8BQL5|G8BQL5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5104	tr|G8BWX3|G8BWX3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5105	tr|G8BT94|G8BT94_TETPH	100.0
Tetrapisispora_phaffii@Seq_5106	tr|G8BXA3|G8BXA3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5107	tr|G8BX07|G8BX07_TETPH	100.0
Tetrapisispora_phaffii@Seq_5109	tr|G8C0V5|G8C0V5_TETPH	100.0
Tetrapisispora_phaffii@Seq_511	tr|G8BT69|G8BT69_TETPH	100.0
Tetrapisispora_phaffii@Seq_5110	tr|G8C0E9|G8C0E9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5112	tr|G8C093|G8C093_TETPH	100.0
Tetrapisispora_phaffii@Seq_5113	tr|G8C2C0|G8C2C0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5114	tr|G8BY64|G8BY64_TETPH	100.0
Tetrapisispora_phaffii@Seq_5115	tr|G8BS21|G8BS21_TETPH	100.0
Tetrapisispora_phaffii@Seq_5116	tr|G8BS12|G8BS12_TETPH	100.0
Tetrapisispora_phaffii@Seq_5117	tr|G8BN25|G8BN25_TETPH	100.0
Tetrapisispora_phaffii@Seq_5118	tr|G8BVA7|G8BVA7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5119	tr|G8C1I8|G8C1I8_TETPH	100.0
Tetrapisispora_phaffii@Seq_512	tr|G8BU79|G8BU79_TETPH	100.0
Tetrapisispora_phaffii@Seq_5120	tr|G8BSK5|G8BSK5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5121	tr|G8BTN7|G8BTN7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5122	tr|G8BNY9|G8BNY9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5123	tr|G8BYH3|G8BYH3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5124	tr|G8BWM8|G8BWM8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5125	tr|G8BU96|G8BU96_TETPH	100.0
Tetrapisispora_phaffii@Seq_5126	tr|G8C1R1|G8C1R1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5127	tr|G8BVJ9|G8BVJ9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5128	tr|G8BXI9|G8BXI9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5129	tr|G8BUD8|G8BUD8_TETPH	100.0
Tetrapisispora_phaffii@Seq_513	tr|G8C0I5|G8C0I5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5131	tr|G8BZ09|G8BZ09_TETPH	100.0
Tetrapisispora_phaffii@Seq_5132	tr|G8C172|G8C172_TETPH	100.0
Tetrapisispora_phaffii@Seq_5133	tr|G8BTZ7|G8BTZ7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5135	tr|G8C0T5|G8C0T5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5136	tr|G8BYS3|G8BYS3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5137	tr|G8BZ92|G8BZ92_TETPH	100.0
Tetrapisispora_phaffii@Seq_5138	tr|G8BPA5|G8BPA5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5139	tr|G8C178|G8C178_TETPH	100.0
Tetrapisispora_phaffii@Seq_514	tr|G8BN96|G8BN96_TETPH	100.0
Tetrapisispora_phaffii@Seq_5140	tr|G8BZG7|G8BZG7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5141	tr|G8BT53|G8BT53_TETPH	100.0
Tetrapisispora_phaffii@Seq_5142	tr|G8BTF1|G8BTF1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5143	tr|G8BS74|G8BS74_TETPH	100.0
Tetrapisispora_phaffii@Seq_5144	tr|G8BV30|G8BV30_TETPH	100.0
Tetrapisispora_phaffii@Seq_5145	tr|G8BPT8|G8BPT8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5146	tr|G8BZN4|G8BZN4_TETPH	99.324
Tetrapisispora_phaffii@Seq_5147	tr|G8BR56|G8BR56_TETPH	100.0
Tetrapisispora_phaffii@Seq_5149	tr|G8BR63|G8BR63_TETPH	100.0
Tetrapisispora_phaffii@Seq_515	tr|G8BRJ7|G8BRJ7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5150	tr|G8BPG5|G8BPG5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5151	tr|G8BZB8|G8BZB8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5152	tr|G8C194|G8C194_TETPH	99.541
Tetrapisispora_phaffii@Seq_5153	tr|G8C2F0|G8C2F0_TETPH	98.40799999999999
Tetrapisispora_phaffii@Seq_5154	tr|G8C2E1|G8C2E1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5155	tr|G8C224|G8C224_TETPH	100.0
Tetrapisispora_phaffii@Seq_5156	tr|G8BRA4|G8BRA4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5157	tr|G8BX53|G8BX53_TETPH	100.0
Tetrapisispora_phaffii@Seq_5158	tr|G8C2D0|G8C2D0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5159	tr|G8BQQ2|G8BQQ2_TETPH	100.0
Tetrapisispora_phaffii@Seq_516	tr|G8BRE5|G8BRE5_TETPH	97.67399999999999
Tetrapisispora_phaffii@Seq_5160	tr|G8BSB9|G8BSB9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5161	tr|G8C1K9|G8C1K9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5162	tr|G8BWS8|G8BWS8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5163	tr|G8BZN5|G8BZN5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5164	tr|G8C286|G8C286_TETPH	100.0
Tetrapisispora_phaffii@Seq_5165	tr|G8BTJ1|G8BTJ1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5166	tr|G8BTD9|G8BTD9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5167	tr|G8BNC4|G8BNC4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5168	tr|G8BQ27|G8BQ27_TETPH	100.0
Tetrapisispora_phaffii@Seq_5169	tr|G8BZY0|G8BZY0_TETPH	100.0
Tetrapisispora_phaffii@Seq_517	tr|G8BYG3|G8BYG3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5170	tr|G8C081|G8C081_TETPH	100.0
Tetrapisispora_phaffii@Seq_5171	tr|G8BU01|G8BU01_TETPH	100.0
Tetrapisispora_phaffii@Seq_5172	tr|G8BP03|G8BP03_TETPH	100.0
Tetrapisispora_phaffii@Seq_5173	tr|G8BQY9|G8BQY9_TETPH	96.522
Tetrapisispora_phaffii@Seq_5174	tr|G8C155|G8C155_TETPH	100.0
Tetrapisispora_phaffii@Seq_5175	tr|G8BWQ8|G8BWQ8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5176	tr|G8BVK2|G8BVK2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5177	tr|G8BPD2|G8BPD2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5178	tr|G8C256|G8C256_TETPH	100.0
Tetrapisispora_phaffii@Seq_5179	tr|G8BYS5|G8BYS5_TETPH	100.0
Tetrapisispora_phaffii@Seq_518	tr|G8BPQ6|G8BPQ6_TETPH	100.0
Tetrapisispora_phaffii@Seq_5180	tr|G8C1F7|G8C1F7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5181	tr|G8BU36|G8BU36_TETPH	100.0
Tetrapisispora_phaffii@Seq_5182	tr|G8BZH9|G8BZH9_TETPH	99.02
Tetrapisispora_phaffii@Seq_5183	tr|G8C092|G8C092_TETPH	100.0
Tetrapisispora_phaffii@Seq_5184	tr|G8BU23|G8BU23_TETPH	100.0
Tetrapisispora_phaffii@Seq_5185	tr|G8BTT0|G8BTT0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5186	tr|G8BW44|G8BW44_TETPH	99.43799999999999
Tetrapisispora_phaffii@Seq_5187	tr|G8C231|G8C231_TETPH	100.0
Tetrapisispora_phaffii@Seq_5188	tr|G8BXQ1|G8BXQ1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5189	tr|G8BNS7|G8BNS7_TETPH	100.0
Tetrapisispora_phaffii@Seq_519	tr|G8C0K8|G8C0K8_TETPH	84.946
Tetrapisispora_phaffii@Seq_5190	tr|G8BW95|G8BW95_TETPH	100.0
Tetrapisispora_phaffii@Seq_5191	tr|G8C0Z0|G8C0Z0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5192	tr|G8BV70|G8BV70_TETPH	100.0
Tetrapisispora_phaffii@Seq_5193	tr|G8BPD1|G8BPD1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5194	tr|G8C0B0|G8C0B0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5195	tr|G8C0Z7|G8C0Z7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5196	tr|G8BP58|G8BP58_TETPH	100.0
Tetrapisispora_phaffii@Seq_5197	tr|G8BMW8|G8BMW8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5198	tr|G8BY43|G8BY43_TETPH	100.0
Tetrapisispora_phaffii@Seq_5199	tr|G8C054|G8C054_TETPH	100.0
Tetrapisispora_phaffii@Seq_52	tr|G8BP24|G8BP24_TETPH	100.0
Tetrapisispora_phaffii@Seq_520	tr|G8C154|G8C154_TETPH	100.0
Tetrapisispora_phaffii@Seq_5200	tr|G8BYI7|G8BYI7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5201	tr|G8BQI7|G8BQI7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5202	tr|G8C1Q0|G8C1Q0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5203	tr|G8BSQ0|G8BSQ0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5204	tr|G8BZ67|G8BZ67_TETPH	100.0
Tetrapisispora_phaffii@Seq_5205	tr|G8C0K7|G8C0K7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5206	tr|G8BYN1|G8BYN1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5208	tr|G8BV31|G8BV31_TETPH	100.0
Tetrapisispora_phaffii@Seq_5209	tr|G8BN91|G8BN91_TETPH	100.0
Tetrapisispora_phaffii@Seq_521	tr|G8BN40|G8BN40_TETPH	100.0
Tetrapisispora_phaffii@Seq_5210	tr|G8BVI0|G8BVI0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5211	tr|G8BZA1|G8BZA1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5212	tr|G8BR32|G8BR32_TETPH	100.0
Tetrapisispora_phaffii@Seq_5213	tr|G8BNT8|G8BNT8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5214	tr|G8BWD9|G8BWD9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5215	tr|G8BUG9|G8BUG9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5216	tr|G8BTP2|G8BTP2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5217	tr|G8BVA3|G8BVA3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5219	tr|G8BYH0|G8BYH0_TETPH	100.0
Tetrapisispora_phaffii@Seq_522	tr|G8BTG4|G8BTG4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5220	tr|G8BSE5|G8BSE5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5221	tr|G8BQ41|G8BQ41_TETPH	100.0
Tetrapisispora_phaffii@Seq_5222	tr|G8C1H2|G8C1H2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5223	tr|G8BMI9|G8BMI9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5224	tr|G8BT95|G8BT95_TETPH	100.0
Tetrapisispora_phaffii@Seq_5225	tr|G8BXA7|G8BXA7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5226	tr|G8BXL5|G8BXL5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5227	tr|G8BS13|G8BS13_TETPH	100.0
Tetrapisispora_phaffii@Seq_5228	tr|G8BQL9|G8BQL9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5229	tr|G8C0Y1|G8C0Y1_TETPH	100.0
Tetrapisispora_phaffii@Seq_523	tr|G8BQL8|G8BQL8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5230	tr|G8BUU6|G8BUU6_TETPH	100.0
Tetrapisispora_phaffii@Seq_5231	tr|G8BVU7|G8BVU7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5232	tr|G8BPB6|G8BPB6_TETPH	100.0
Tetrapisispora_phaffii@Seq_5233	tr|G8C072|G8C072_TETPH	100.0
Tetrapisispora_phaffii@Seq_5234	tr|G8BNK3|G8BNK3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5235	tr|G8C044|G8C044_TETPH	100.0
Tetrapisispora_phaffii@Seq_5236	tr|G8BX49|G8BX49_TETPH	100.0
Tetrapisispora_phaffii@Seq_5237	tr|G8C0H2|G8C0H2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5238	tr|G8C1D2|G8C1D2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5239	tr|G8BU46|G8BU46_TETPH	99.712
Tetrapisispora_phaffii@Seq_524	tr|G8BYD1|G8BYD1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5240	tr|G8BRS6|G8BRS6_TETPH	100.0
Tetrapisispora_phaffii@Seq_5241	tr|G8BVQ1|G8BVQ1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5242	tr|G8C0S2|G8C0S2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5243	tr|G8C1S0|G8C1S0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5244	tr|G8BQI3|G8BQI3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5245	tr|G8BRT4|G8BRT4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5246	tr|G8BSI8|G8BSI8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5247	tr|G8BWR2|G8BWR2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5248	tr|G8BU20|G8BU20_TETPH	100.0
Tetrapisispora_phaffii@Seq_5249	tr|G8BU19|G8BU19_TETPH	100.0
Tetrapisispora_phaffii@Seq_525	tr|G8BPI4|G8BPI4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5250	tr|G8BZ77|G8BZ77_TETPH	100.0
Tetrapisispora_phaffii@Seq_5251	tr|G8BU83|G8BU83_TETPH	100.0
Tetrapisispora_phaffii@Seq_5252	tr|G8BX69|G8BX69_TETPH	100.0
Tetrapisispora_phaffii@Seq_5253	tr|G8BRN7|G8BRN7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5254	tr|G8BXF0|G8BXF0_TETPH	100.0
Tetrapisispora_phaffii@Seq_5255	tr|G8BUF5|G8BUF5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5256	tr|G8BS05|G8BS05_TETPH	100.0
Tetrapisispora_phaffii@Seq_5257	tr|G8BYX4|G8BYX4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5258	tr|G8C188|G8C188_TETPH	100.0
Tetrapisispora_phaffii@Seq_5259	tr|G8C1G2|G8C1G2_TETPH	100.0
Tetrapisispora_phaffii@Seq_526	tr|G8C0E3|G8C0E3_TETPH	100.0
Tetrapisispora_phaffii@Seq_5260	tr|G8BX26|G8BX26_TETPH	100.0
Tetrapisispora_phaffii@Seq_5261	tr|G8BP75|G8BP75_TETPH	100.0
Tetrapisispora_phaffii@Seq_5262	tr|G8BYL4|G8BYL4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5264	tr|G8BMI6|G8BMI6_TETPH	100.0
Tetrapisispora_phaffii@Seq_5265	tr|G8BXQ6|G8BXQ6_TETPH	99.948
Tetrapisispora_phaffii@Seq_5266	tr|G8BP48|G8BP48_TETPH	100.0
Tetrapisispora_phaffii@Seq_5267	tr|G8C208|G8C208_TETPH	100.0
Tetrapisispora_phaffii@Seq_5268	tr|G8BPA8|G8BPA8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5269	tr|G8BNW9|G8BNW9_TETPH	100.0
Tetrapisispora_phaffii@Seq_527	tr|G8BXL8|G8BXL8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5270	tr|G8C025|G8C025_TETPH	100.0
Tetrapisispora_phaffii@Seq_5271	tr|G8BQF1|G8BQF1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5272	tr|G8BRT2|G8BRT2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5273	tr|G8BSK1|G8BSK1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5274	tr|G8C0P1|G8C0P1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5275	tr|G8C0T7|G8C0T7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5276	tr|G8C109|G8C109_TETPH	83.838
Tetrapisispora_phaffii@Seq_5277	tr|G8BVE5|G8BVE5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5278	tr|G8C279|G8C279_TETPH	100.0
Tetrapisispora_phaffii@Seq_5279	tr|G8C0W7|G8C0W7_TETPH	100.0
Tetrapisispora_phaffii@Seq_528	tr|G8BXE2|G8BXE2_TETPH	100.0
Tetrapisispora_phaffii@Seq_5280	tr|G8BXU1|G8BXU1_TETPH	100.0
Tetrapisispora_phaffii@Seq_5281	tr|G8BVR7|G8BVR7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5282	tr|G8BVW4|G8BVW4_TETPH	98.601
Tetrapisispora_phaffii@Seq_5283	tr|G8BUN7|G8BUN7_TETPH	100.0
Tetrapisispora_phaffii@Seq_5284	tr|G8BYX6|G8BYX6_TETPH	100.0
Tetrapisispora_phaffii@Seq_5285	tr|G8BTV9|G8BTV9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5286	tr|G8BZZ4|G8BZZ4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5287	tr|G8C016|G8C016_TETPH	100.0
Tetrapisispora_phaffii@Seq_5288	tr|G8BNS5|G8BNS5_TETPH	100.0
Tetrapisispora_phaffii@Seq_5289	tr|G8C009|G8C009_TETPH	100.0
Tetrapisispora_phaffii@Seq_529	tr|G8BZX8|G8BZX8_TETPH	100.0
Tetrapisispora_phaffii@Seq_5290	tr|G8C099|G8C099_TETPH	100.0
Tetrapisispora_phaffii@Seq_5291	tr|G8BWJ9|G8BWJ9_TETPH	100.0
Tetrapisispora_phaffii@Seq_5292	tr|G8BPI3|G8BPI3_TETPH	99.686
Tetrapisispora_phaffii@Seq_5293	tr|G8BPX4|G8BPX4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5294	tr|G8BPP4|G8BPP4_TETPH	100.0
Tetrapisispora_phaffii@Seq_5295	tr|G8BQL2|G8BQL2_TETPH	100.0
Tetrapisispora_phaffii@Seq_53	tr|G8BSV3|G8BSV3_TETPH	100.0
Tetrapisispora_phaffii@Seq_530	tr|G8BX04|G8BX04_TETPH	100.0
Tetrapisispora_phaffii@Seq_531	tr|G8BSH2|G8BSH2_TETPH	100.0
Tetrapisispora_phaffii@Seq_533	tr|G8BYC4|G8BYC4_TETPH	100.0
Tetrapisispora_phaffii@Seq_534	tr|G8BXQ7|G8BXQ7_TETPH	100.0
Tetrapisispora_phaffii@Seq_535	tr|G8BSA7|G8BSA7_TETPH	100.0
Tetrapisispora_phaffii@Seq_536	tr|G8BUI8|G8BUI8_TETPH	100.0
Tetrapisispora_phaffii@Seq_537	tr|G8BX28|G8BX28_TETPH	100.0
Tetrapisispora_phaffii@Seq_538	tr|G8BW22|G8BW22_TETPH	100.0
Tetrapisispora_phaffii@Seq_539	tr|G8BV43|G8BV43_TETPH	100.0
Tetrapisispora_phaffii@Seq_54	tr|G8BWX6|G8BWX6_TETPH	100.0
Tetrapisispora_phaffii@Seq_540	tr|G8BPM0|G8BPM0_TETPH	100.0
Tetrapisispora_phaffii@Seq_541	tr|G8BNF1|G8BNF1_TETPH	100.0
Tetrapisispora_phaffii@Seq_542	tr|G8BMM3|G8BMM3_TETPH	100.0
Tetrapisispora_phaffii@Seq_543	tr|G8C171|G8C171_TETPH	100.0
Tetrapisispora_phaffii@Seq_544	tr|G8BUP0|G8BUP0_TETPH	100.0
Tetrapisispora_phaffii@Seq_545	tr|G8BPD0|G8BPD0_TETPH	100.0
Tetrapisispora_phaffii@Seq_546	tr|G8BPD8|G8BPD8_TETPH	100.0
Tetrapisispora_phaffii@Seq_547	tr|G8BTE0|G8BTE0_TETPH	100.0
Tetrapisispora_phaffii@Seq_548	tr|G8C0U3|G8C0U3_TETPH	100.0
Tetrapisispora_phaffii@Seq_549	tr|G8BNP3|G8BNP3_TETPH	100.0
Tetrapisispora_phaffii@Seq_55	tr|G8BVR5|G8BVR5_TETPH	100.0
Tetrapisispora_phaffii@Seq_550	tr|G8BNB8|G8BNB8_TETPH	100.0
Tetrapisispora_phaffii@Seq_551	tr|G8C1V6|G8C1V6_TETPH	100.0
Tetrapisispora_phaffii@Seq_552	tr|G8BN71|G8BN71_TETPH	100.0
Tetrapisispora_phaffii@Seq_553	tr|G8BQD7|G8BQD7_TETPH	100.0
Tetrapisispora_phaffii@Seq_554	tr|G8BWG5|G8BWG5_TETPH	100.0
Tetrapisispora_phaffii@Seq_555	tr|G8BV69|G8BV69_TETPH	100.0
Tetrapisispora_phaffii@Seq_556	tr|G8BXE1|G8BXE1_TETPH	100.0
Tetrapisispora_phaffii@Seq_557	tr|G8BQU4|G8BQU4_TETPH	100.0
Tetrapisispora_phaffii@Seq_558	tr|G8C0Z3|G8C0Z3_TETPH	100.0
Tetrapisispora_phaffii@Seq_559	tr|G8BW55|G8BW55_TETPH	100.0
Tetrapisispora_phaffii@Seq_56	tr|G8BQZ3|G8BQZ3_TETPH	100.0
Tetrapisispora_phaffii@Seq_560	tr|G8BZS4|G8BZS4_TETPH	100.0
Tetrapisispora_phaffii@Seq_561	tr|G8BUM3|G8BUM3_TETPH	100.0
Tetrapisispora_phaffii@Seq_562	tr|G8BW11|G8BW11_TETPH	100.0
Tetrapisispora_phaffii@Seq_563	tr|G8BS80|G8BS80_TETPH	100.0
