Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_1034No1	s_0434[c] + s_1489[c] + 0.0040258 prot_G8BZ09[c]  -> s_0423[c] + s_0794[c] + s_1475[c] 	G8BZ09_TETPH	  0.00	   Inf	  0.00
r_1035No1	s_0434[c] + s_1475[c] + 0.0040258 prot_G8BZ09[c]  -> s_0394[c] + s_1532[c] 	G8BZ09_TETPH	  0.00	   Inf	  0.00
arm_r_1039	s_0799[m] + s_1214[m] + s_1621[m]  -> pmet_r_1039[m] 	(G8BWI9_TETPH and G8BX68_TETPH) or (G8BWI9_TETPH and G8BMT7_TETPH)	  0.00	   Inf	  0.00
r_1039No1	pmet_r_1039[m] + 8.3417e-06 prot_G8BWI9[c] + 8.3417e-06 prot_G8BX68[c]  -> s_1210[m] + s_1617[m] 	G8BWI9_TETPH and G8BX68_TETPH	  0.00	   Inf	  0.00
r_1039No2	3.0864e-07 prot_G8BMT7[c] + pmet_r_1039[m] + 3.0864e-07 prot_G8BWI9[c]  -> s_1210[m] + s_1617[m] 	G8BWI9_TETPH and G8BMT7_TETPH	  0.00	   Inf	  0.00
r_1048No1	s_0764[c] + s_1427[c] + 1.213e-05 prot_G8BYE7[c]  -> s_0551[c] + s_0557[c] 	G8BYE7_TETPH	  0.00	   Inf	  0.00
r_1049No1	s_0581[c] + s_1408[c] + 2.851e-06 prot_G8C0M6[c]  -> s_0764[c] + s_1427[c] 	G8C0M6_TETPH	  0.00	   Inf	  0.00
r_1050No1	s_0551[c] + s_0581[c] + 2.851e-06 prot_G8C0M6[c]  -> s_0557[c] + s_0764[c] 	G8C0M6_TETPH	  0.00	   Inf	  0.00
arm_r_1051	s_0409[c] + s_0803[c]  -> pmet_r_1051[c] 	(G8BN37_TETPH and G8BN17_TETPH and G8BXC7_TETPH) or (G8BN37_TETPH and G8BN17_TETPH and YMR261C)	  0.00	   Inf	  0.00
r_1051No1	1.7637e-06 prot_G8BN17[c] + 1.7637e-06 prot_G8BN37[c] + 1.7637e-06 prot_G8BXC7[c] + pmet_r_1051[c]  -> s_1322[c] + s_1520[c] 	G8BN37_TETPH and G8BN17_TETPH and G8BXC7_TETPH	  0.00	   Inf	  0.00
r_1051No2	1.7637e-06 prot_G8BN17[c] + 1.7637e-06 prot_G8BN37[c] + pmet_r_1051[c]  -> s_1322[c] + s_1520[c] 	G8BN37_TETPH and G8BN17_TETPH	  0.00	   Inf	  0.00
r_1054No1	s_0629[c] + 5.5556e-07 prot_G8C0I1[c]  -> s_0764[c] 	G8C0I1_TETPH	  0.00	   Inf	  0.00
r_1055No1	s_0086[c] + s_1039[c] + 0.012456 prot_G8BZH6[c]  -> s_0764[c] + s_0803[c] + s_1048[c] 	G8BZH6_TETPH	  0.00	   Inf	  0.00
r_1065No1	s_0206[p] + s_0995[p] + 1.9841e-05 prot_G8BW38[c]  -> s_0184[p] + s_1054[p] 	G8BW38_TETPH	  0.00	   Inf	  0.00
r_1066No1	s_0434[c] + s_1051[c] + s_1612[c] + 6.0386e-05 prot_G8C114[c]  -> s_0423[c] + s_0633[c] + s_1533[c] 	G8C114_TETPH	  0.00	   Inf	  0.00
r_1067No1	s_0437[m] + s_1053[m] + s_1613[m] + 6.0386e-05 prot_G8BMT2[c]  -> s_0424[m] + s_0636[m] + s_1534[m] 	G8BMT2_TETPH	  0.00	   Inf	  0.00
r_1070No1	s_1543[c] + 9.5129e-07 prot_G8C2G6[c]  -> s_1541[c] 	G8C2G6_TETPH	  0.00	   Inf	  0.00
r_1071No1	s_0410[c] + s_1543[c] + 2.8144e-07 prot_G8BNM1[c]  -> s_0567[c] + s_1541[c] 	G8BNM1_TETPH	  0.00	   Inf	  0.00
r_1072No1	s_0434[c] + s_1545[c] + 1.4775e-06 prot_G8C1E2[c]  -> s_0394[c] + s_1538[c] 	G8C1E2_TETPH	  0.00	   Inf	  0.00
r_1073No1	s_0438[n] + s_1548[n] + 1.4775e-06 prot_G8C1E2[c]  -> s_0398[n] + s_1540[n] 	G8C1E2_TETPH	  0.00	   Inf	  0.00
arm_r_1077	s_0434[c] + s_1556[c]  -> pmet_r_1077[c] 	G8C0E9_TETPH or G8BT35_TETPH	  0.00	   Inf	  0.00
r_1077No1	pmet_r_1077[c] + 8.6806e-05 prot_G8C0E9[c]  -> s_0394[c] + s_0794[c] + s_1545[c] 	G8C0E9_TETPH	  0.00	   Inf	  0.00
r_1077No2	8.6806e-05 prot_G8BT35[c] + pmet_r_1077[c]  -> s_0394[c] + s_0794[c] + s_1545[c] 	G8BT35_TETPH	  0.00	   Inf	  0.00
arm_r_1078	s_0785[c] + s_1556[c]  -> pmet_r_1078[c] 	G8C0E9_TETPH or G8BT35_TETPH	  0.00	   Inf	  0.00
r_1078No1	8.6806e-05 prot_G8C0E9[c] + pmet_r_1078[c]  -> s_0739[c] + s_0794[c] + s_1545[c] 	G8C0E9_TETPH	  0.00	   Inf	  0.00
r_1078No2	8.6806e-05 prot_G8BT35[c] + pmet_r_1078[c]  -> s_0739[c] + s_0794[c] + s_1545[c] 	G8BT35_TETPH	  0.00	   Inf	  0.00
r_1079No1	s_0434[c] + s_0654[c] + 4.7893e-05 prot_G8C1E2[c]  -> s_0394[c] + s_0652[c] 	G8C1E2_TETPH	  0.00	   Inf	  0.00
r_1080No1	s_0438[n] + s_0655[n] + 4.7893e-05 prot_G8C1E2[c]  -> s_0398[n] + s_0653[n] 	G8C1E2_TETPH	  0.00	   Inf	  0.00
r_1081No1	4 s_0794[c] + s_1558[c] + 0.00087627 prot_G8C0I4[c]  -> 4 s_0456[c] + s_0538[c] 	G8C0I4_TETPH	  0.00	   Inf	  0.00
r_1084No1	s_0567[c] + s_0794[c] + s_1559[c] + 6.9444e-06 prot_G8BQR5[c]  -> s_0633[c] + s_1543[c] 	G8BQR5_TETPH	  0.00	   Inf	  0.00
r_1088No1	s_0182[m] + s_1058[m] + 2.2474e-07 prot_G8BQ96[c]  -> s_0233[m] + s_0993[m] 	G8BQ96_TETPH	  0.00	   Inf	  0.00
r_2131No1	s_0941[m] + s_1210[m] + 4.7646e-06 prot_G8BPV7[c]  -> s_0182[m] + s_0460[m] + s_1214[m] 	G8BPV7_TETPH	  0.00	   Inf	  0.00
r_2140No1	s_0373[c] + 21 s_0794[c] + 7 s_1101[c] + 14 s_1212[c] + 2.3148e-06 prot_G8BPE5[c] + 2.3148e-06 prot_G8BX87[c]  -> 7 s_0456[c] + 7 s_0529[c] + 7 s_0803[c] + 14 s_1207[c] + s_1302[c] 	G8BPE5_TETPH and G8BX87_TETPH	  0.00	   Inf	  0.00
r_2141No1	s_0373[c] + 24 s_0794[c] + 8 s_1101[c] + 16 s_1212[c] + 2.3148e-06 prot_G8BPE5[c] + 2.3148e-06 prot_G8BX87[c]  -> 8 s_0456[c] + 8 s_0529[c] + 8 s_0803[c] + 16 s_1207[c] + s_1454[c] 	G8BPE5_TETPH and G8BX87_TETPH	  0.00	   Inf	  0.00
r_2156No1	s_2782[erm] + s_2783[erm] + s_2789[erm] + 3.8052e-05 prot_G8BN62[c]  -> s_2784[erm] + s_2785[erm] + s_2790[erm] 	G8BN62_TETPH	  0.00	   Inf	  0.00
arm_r_2157	s_2782[erm] + s_2783[erm] + s_2791[erm]  -> pmet_r_2157[erm] 	G8BN62_TETPH or G8BPI2_TETPH	  0.00	   Inf	  0.00
r_2157No1	3.8052e-05 prot_G8BN62[c] + pmet_r_2157[erm]  -> s_2784[erm] + s_2785[erm] + s_2792[erm] 	G8BN62_TETPH	  0.00	   Inf	  0.00
r_2157No2	pmet_r_2157[erm] + 3.8052e-05 prot_G8BPI2[c]  -> s_2784[erm] + s_2785[erm] + s_2792[erm] 	G8BPI2_TETPH	  0.00	   Inf	  0.00
arm_r_2158	s_2782[erm] + s_2783[erm] + s_2793[erm]  -> pmet_r_2158[erm] 	G8BN62_TETPH or G8BPI2_TETPH	  0.00	   Inf	  0.00
r_2158No1	3.8052e-05 prot_G8BN62[c] + pmet_r_2158[erm]  -> s_2784[erm] + s_2785[erm] + s_2794[erm] 	G8BN62_TETPH	  0.00	   Inf	  0.00
r_2158No2	3.8052e-05 prot_G8BPI2[c] + pmet_r_2158[erm]  -> s_2784[erm] + s_2785[erm] + s_2794[erm] 	G8BPI2_TETPH	  0.00	   Inf	  0.00
arm_r_2159	s_2782[erm] + s_2783[erm] + s_2795[erm]  -> pmet_r_2159[erm] 	G8BN62_TETPH or G8BPI2_TETPH	  0.00	   Inf	  0.00
r_2159No1	3.8052e-05 prot_G8BN62[c] + pmet_r_2159[erm]  -> s_2784[erm] + s_2785[erm] + s_2796[erm] 	G8BN62_TETPH	  0.00	   Inf	  0.00
r_2159No2	3.8052e-05 prot_G8BPI2[c] + pmet_r_2159[erm]  -> s_2784[erm] + s_2785[erm] + s_2796[erm] 	G8BPI2_TETPH	  0.00	   Inf	  0.00
r_2160No1	s_2782[erm] + s_2783[erm] + s_2797[erm] + 3.8052e-05 prot_G8BPI2[c]  -> s_2784[erm] + s_2785[erm] + s_2798[erm] 	G8BPI2_TETPH	  0.00	   Inf	  0.00
r_2168No1	s_2801[erm] + 1.382e-10 prot_G8BP72[c]  -> s_2808[erm] + s_2809[erm] 	G8BP72_TETPH	  0.00	   Inf	  0.00
r_2169No1	s_2802[erm] + 1.382e-10 prot_G8BP72[c]  -> s_2808[erm] + s_2810[erm] 	G8BP72_TETPH	  0.00	   Inf	  0.00
r_2170No1	s_2803[erm] + 1.382e-10 prot_G8BP72[c]  -> s_2808[erm] + s_2811[erm] 	G8BP72_TETPH	  0.00	   Inf	  0.00
r_2171No1	s_2804[erm] + 1.382e-10 prot_G8BP72[c]  -> s_2808[erm] + s_2812[erm] 	G8BP72_TETPH	  0.00	   Inf	  0.00
r_2172No1	s_2805[erm] + 1.382e-10 prot_G8BP72[c]  -> s_2808[erm] + s_2813[erm] 	G8BP72_TETPH	  0.00	   Inf	  0.00
r_2173No1	s_2806[erm] + 1.382e-10 prot_G8BP72[c]  -> s_2808[erm] + s_2814[erm] 	G8BP72_TETPH	  0.00	   Inf	  0.00
r_2174No1	s_2807[erm] + 1.382e-10 prot_G8BP72[c]  -> s_2808[erm] + s_2815[erm] 	G8BP72_TETPH	  0.00	   Inf	  0.00
r_2182No1	s_2783[erm] + s_2789[erm] + s_2817[erm] + s_2818[erm] + 0.00055556 prot_G8BPL1[c]  -> 2 s_2808[erm] + s_2819[erm] + s_2820[erm] 	G8BPL1_TETPH	  0.00	   Inf	  0.00
r_2183No1	s_2783[erm] + s_2791[erm] + s_2817[erm] + s_2818[erm] + 0.00079365 prot_G8BPL1[c]  -> 2 s_2808[erm] + s_2820[erm] + s_2821[erm] 	G8BPL1_TETPH	  0.00	   Inf	  0.00
arm_r_2333	s_2821[erm] + s_2935[erm]  -> pmet_r_2333[erm] 	G8BQG6_TETPH or G8BUF4_TETPH	  0.00	   Inf	  0.00
r_2333No1	pmet_r_2333[erm] + 0.0037037 prot_G8BQG6[c]  -> s_2785[erm] + s_2955[erm] 	G8BQG6_TETPH	  0.00	   Inf	  0.00
r_2333No2	pmet_r_2333[erm] + 0.0037037 prot_G8BUF4[c]  -> s_2785[erm] + s_2955[erm] 	G8BUF4_TETPH	  0.00	   Inf	  0.00
arm_r_2335	s_2821[erm] + s_2936[erm]  -> pmet_r_2335[erm] 	G8BQG6_TETPH or G8BUF4_TETPH	  0.00	   Inf	  0.00
r_2335No1	0.0037037 prot_G8BQG6[c] + pmet_r_2335[erm]  -> s_2785[erm] + s_2957[erm] 	G8BQG6_TETPH	  0.00	   Inf	  0.00
r_2335No2	0.0037037 prot_G8BUF4[c] + pmet_r_2335[erm]  -> s_2785[erm] + s_2957[erm] 	G8BUF4_TETPH	  0.00	   Inf	  0.00
arm_r_2337	s_2821[erm] + s_2937[erm]  -> pmet_r_2337[erm] 	G8BQG6_TETPH or G8BUF4_TETPH	  0.00	   Inf	  0.00
r_2337No1	0.0037037 prot_G8BQG6[c] + pmet_r_2337[erm]  -> s_2785[erm] + s_2959[erm] 	G8BQG6_TETPH	  0.00	   Inf	  0.00
r_2337No2	0.0037037 prot_G8BUF4[c] + pmet_r_2337[erm]  -> s_2785[erm] + s_2959[erm] 	G8BUF4_TETPH	  0.00	   Inf	  0.00
arm_r_2339	s_2821[erm] + s_2938[erm]  -> pmet_r_2339[erm] 	G8BQG6_TETPH or G8BUF4_TETPH	  0.00	   Inf	  0.00
r_2339No1	0.0037037 prot_G8BQG6[c] + pmet_r_2339[erm]  -> s_2785[erm] + s_2961[erm] 	G8BQG6_TETPH	  0.00	   Inf	  0.00
r_2339No2	0.0037037 prot_G8BUF4[c] + pmet_r_2339[erm]  -> s_2785[erm] + s_2961[erm] 	G8BUF4_TETPH	  0.00	   Inf	  0.00
arm_r_2340	s_2853[lp] + s_2944[lp]  -> pmet_r_2340[lp] 	G8BQG6_TETPH or G8BVF0_TETPH or YOR081C	  0.00	   Inf	  0.00
r_2340No1	0.0037037 prot_G8BQG6[c] + pmet_r_2340[lp]  -> s_0531[lp] + s_2962[lp] 	G8BQG6_TETPH	  0.00	   Inf	  0.00
r_2340No2	pmet_r_2340[lp] + 0.00015579 prot_G8BVF0[c]  -> s_0531[lp] + s_2962[lp] 	G8BVF0_TETPH	  0.00	   Inf	  0.00
arm_r_2341	s_2853[lp] + s_2945[lp]  -> pmet_r_2341[lp] 	G8BQG6_TETPH or G8BVF0_TETPH or YOR081C	  0.00	   Inf	  0.00
r_2341No1	0.0037037 prot_G8BQG6[c] + pmet_r_2341[lp]  -> s_0531[lp] + s_2963[lp] 	G8BQG6_TETPH	  0.00	   Inf	  0.00
r_2341No2	0.00015579 prot_G8BVF0[c] + pmet_r_2341[lp]  -> s_0531[lp] + s_2963[lp] 	G8BVF0_TETPH	  0.00	   Inf	  0.00
arm_r_2342	s_2853[lp] + s_2946[lp]  -> pmet_r_2342[lp] 	G8BQG6_TETPH or G8BVF0_TETPH or YOR081C	  0.00	   Inf	  0.00
r_2342No1	0.0037037 prot_G8BQG6[c] + pmet_r_2342[lp]  -> s_0531[lp] + s_2964[lp] 	G8BQG6_TETPH	  0.00	   Inf	  0.00
r_2342No2	0.00015579 prot_G8BVF0[c] + pmet_r_2342[lp]  -> s_0531[lp] + s_2964[lp] 	G8BVF0_TETPH	  0.00	   Inf	  0.00
arm_r_2343	s_2853[lp] + s_2947[lp]  -> pmet_r_2343[lp] 	G8BQG6_TETPH or G8BVF0_TETPH or YOR081C	  0.00	   Inf	  0.00
r_2343No1	0.0037037 prot_G8BQG6[c] + pmet_r_2343[lp]  -> s_0531[lp] + s_2965[lp] 	G8BQG6_TETPH	  0.00	   Inf	  0.00
r_2343No2	0.00015579 prot_G8BVF0[c] + pmet_r_2343[lp]  -> s_0531[lp] + s_2965[lp] 	G8BVF0_TETPH	  0.00	   Inf	  0.00
r_2446No1	s_3084[erm] + s_3107[erm] + 0.00017921 prot_G8BP24[c]  -> s_2783[erm] + s_3108[erm] + s_3109[erm] 	G8BP24_TETPH	  0.00	   Inf	  0.00
r_2447No1	s_3085[erm] + s_3107[erm] + 0.00017921 prot_G8BP24[c]  -> s_2783[erm] + s_3108[erm] + s_3110[erm] 	G8BP24_TETPH	  0.00	   Inf	  0.00
r_2448No1	s_3086[erm] + s_3107[erm] + 0.00017921 prot_G8BP24[c]  -> s_2783[erm] + s_3108[erm] + s_3111[erm] 	G8BP24_TETPH	  0.00	   Inf	  0.00
r_2449No1	s_3087[erm] + s_3107[erm] + 0.00017921 prot_G8BP24[c]  -> s_2783[erm] + s_3108[erm] + s_3112[erm] 	G8BP24_TETPH	  0.00	   Inf	  0.00
r_2450No1	s_3088[erm] + s_3107[erm] + 0.00017921 prot_G8BP24[c]  -> s_2783[erm] + s_3108[erm] + s_3113[erm] 	G8BP24_TETPH	  0.00	   Inf	  0.00
r_2451No1	s_3089[erm] + s_3107[erm] + 0.00017921 prot_G8BP24[c]  -> s_2783[erm] + s_3108[erm] + s_3114[erm] 	G8BP24_TETPH	  0.00	   Inf	  0.00
r_2452No1	s_3090[erm] + s_3107[erm] + 0.00017921 prot_G8BP24[c]  -> s_2783[erm] + s_3108[erm] + s_3115[erm] 	G8BP24_TETPH	  0.00	   Inf	  0.00
r_2453No1	s_3091[erm] + s_3107[erm] + 0.00017921 prot_G8BP24[c]  -> s_2783[erm] + s_3108[erm] + s_3116[erm] 	G8BP24_TETPH	  0.00	   Inf	  0.00
r_2454No1	s_3084[erm] + s_3117[erm] + 0.00061275 prot_G8BT61[c]  -> s_2783[erm] + s_3108[erm] + s_3118[erm] 	G8BT61_TETPH	  0.00	   Inf	  0.00
r_2455No1	s_3085[erm] + s_3117[erm] + 0.00061275 prot_G8BT61[c]  -> s_2783[erm] + s_3108[erm] + s_3119[erm] 	G8BT61_TETPH	  0.00	   Inf	  0.00
r_2456No1	s_3086[erm] + s_3117[erm] + 0.00061275 prot_G8BT61[c]  -> s_2783[erm] + s_3108[erm] + s_3120[erm] 	G8BT61_TETPH	  0.00	   Inf	  0.00
r_2457No1	s_3087[erm] + s_3117[erm] + 0.00061275 prot_G8BT61[c]  -> s_2783[erm] + s_3108[erm] + s_3121[erm] 	G8BT61_TETPH	  0.00	   Inf	  0.00
r_2458No1	s_3088[erm] + s_3117[erm] + 0.00061275 prot_G8BT61[c]  -> s_2783[erm] + s_3108[erm] + s_3122[erm] 	G8BT61_TETPH	  0.00	   Inf	  0.00
r_2459No1	s_3089[erm] + s_3117[erm] + 0.00061275 prot_G8BT61[c]  -> s_2783[erm] + s_3108[erm] + s_3123[erm] 	G8BT61_TETPH	  0.00	   Inf	  0.00
r_2460No1	s_3090[erm] + s_3117[erm] + 0.00061275 prot_G8BT61[c]  -> s_2783[erm] + s_3108[erm] + s_3124[erm] 	G8BT61_TETPH	  0.00	   Inf	  0.00
r_2461No1	s_3091[erm] + s_3117[erm] + 0.00061275 prot_G8BT61[c]  -> s_2783[erm] + s_3108[erm] + s_3125[erm] 	G8BT61_TETPH	  0.00	   Inf	  0.00
r_2464No1	s_3094[mm] + s_3128[mm] + 0.0052083 prot_G8BUC3[c]  -> s_3129[mm] + s_3130[mm] 	G8BUC3_TETPH	  0.00	   Inf	  0.00
r_2465No1	s_3094[mm] + s_3131[mm] + 0.0052083 prot_G8BUC3[c]  -> s_3129[mm] + s_3132[mm] 	G8BUC3_TETPH	  0.00	   Inf	  0.00
r_2466No1	s_3094[mm] + s_3133[mm] + 0.0052083 prot_G8BUC3[c]  -> s_3129[mm] + s_3134[mm] 	G8BUC3_TETPH	  0.00	   Inf	  0.00
r_2467No1	s_3094[mm] + s_3135[mm] + 0.0052083 prot_G8BUC3[c]  -> s_3129[mm] + s_3136[mm] 	G8BUC3_TETPH	  0.00	   Inf	  0.00
r_2468No1	s_3094[mm] + s_3137[mm] + 0.0052083 prot_G8BUC3[c]  -> s_3129[mm] + s_3138[mm] 	G8BUC3_TETPH	  0.00	   Inf	  0.00
r_2469No1	s_3094[mm] + s_3139[mm] + 0.0052083 prot_G8BUC3[c]  -> s_3129[mm] + s_3140[mm] 	G8BUC3_TETPH	  0.00	   Inf	  0.00
r_2470No1	s_3094[mm] + s_3141[mm] + 0.0052083 prot_G8BUC3[c]  -> s_3129[mm] + s_3142[mm] 	G8BUC3_TETPH	  0.00	   Inf	  0.00
r_2471No1	s_3094[mm] + s_3143[mm] + 0.0052083 prot_G8BUC3[c]  -> s_3129[mm] + s_3144[mm] 	G8BUC3_TETPH	  0.00	   Inf	  0.00
r_2472No1	s_3145[gm] + s_3146[gm] + 0.0052083 prot_G8BY80[c]  -> s_3147[gm] + s_3148[gm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2473No1	s_3146[gm] + s_3149[gm] + 0.0052083 prot_G8BY80[c]  -> s_3147[gm] + s_3150[gm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2474No1	s_3146[gm] + s_3151[gm] + 0.0052083 prot_G8BY80[c]  -> s_3147[gm] + s_3152[gm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2475No1	s_3146[gm] + s_3153[gm] + 0.0052083 prot_G8BY80[c]  -> s_3147[gm] + s_3154[gm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2476No1	s_3146[gm] + s_3155[gm] + 0.0052083 prot_G8BY80[c]  -> s_3147[gm] + s_3156[gm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2477No1	s_3146[gm] + s_3157[gm] + 0.0052083 prot_G8BY80[c]  -> s_3147[gm] + s_3158[gm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2478No1	s_3146[gm] + s_3159[gm] + 0.0052083 prot_G8BY80[c]  -> s_3147[gm] + s_3160[gm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2479No1	s_3146[gm] + s_3161[gm] + 0.0052083 prot_G8BY80[c]  -> s_3147[gm] + s_3162[gm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2480No1	s_3163[vm] + s_3164[vm] + 0.0052083 prot_G8BY80[c]  -> s_3165[vm] + s_3166[vm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2481No1	s_3164[vm] + s_3167[vm] + 0.0052083 prot_G8BY80[c]  -> s_3165[vm] + s_3168[vm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2482No1	s_3164[vm] + s_3169[vm] + 0.0052083 prot_G8BY80[c]  -> s_3165[vm] + s_3170[vm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2483No1	s_3164[vm] + s_3171[vm] + 0.0052083 prot_G8BY80[c]  -> s_3165[vm] + s_3172[vm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2484No1	s_3164[vm] + s_3173[vm] + 0.0052083 prot_G8BY80[c]  -> s_3165[vm] + s_3174[vm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2485No1	s_3164[vm] + s_3175[vm] + 0.0052083 prot_G8BY80[c]  -> s_3165[vm] + s_3176[vm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2486No1	s_3164[vm] + s_3177[vm] + 0.0052083 prot_G8BY80[c]  -> s_3165[vm] + s_3178[vm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
r_2487No1	s_3164[vm] + s_3179[vm] + 0.0052083 prot_G8BY80[c]  -> s_3165[vm] + s_3180[vm] 	G8BY80_TETPH	  0.00	   Inf	  0.00
arm_r_2488	s_3181[erm] + s_3182[erm]  -> pmet_r_2488[erm] 	G8BUV1_TETPH or G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2488No1	pmet_r_2488[erm] + 9.7012e-06 prot_G8BUV1[c]  -> s_2783[erm] + s_3183[erm] + s_3184[erm] 	G8BUV1_TETPH	  0.00	   Inf	  0.00
r_2488No2	pmet_r_2488[erm] + 3.9683e-05 prot_G8BUQ4[c]  -> s_2783[erm] + s_3183[erm] + s_3184[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
arm_r_2489	s_3182[erm] + s_3185[erm]  -> pmet_r_2489[erm] 	G8BUV1_TETPH or G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2489No1	9.7012e-06 prot_G8BUV1[c] + pmet_r_2489[erm]  -> s_2783[erm] + s_3183[erm] + s_3186[erm] 	G8BUV1_TETPH	  0.00	   Inf	  0.00
r_2489No2	3.9683e-05 prot_G8BUQ4[c] + pmet_r_2489[erm]  -> s_2783[erm] + s_3183[erm] + s_3186[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
arm_r_2490	s_3182[erm] + s_3187[erm]  -> pmet_r_2490[erm] 	G8BUV1_TETPH or G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2490No1	9.7012e-06 prot_G8BUV1[c] + pmet_r_2490[erm]  -> s_2783[erm] + s_3183[erm] + s_3188[erm] 	G8BUV1_TETPH	  0.00	   Inf	  0.00
r_2490No2	3.9683e-05 prot_G8BUQ4[c] + pmet_r_2490[erm]  -> s_2783[erm] + s_3183[erm] + s_3188[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
arm_r_2491	s_3182[erm] + s_3189[erm]  -> pmet_r_2491[erm] 	G8BUV1_TETPH or G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2491No1	9.7012e-06 prot_G8BUV1[c] + pmet_r_2491[erm]  -> s_2783[erm] + s_3183[erm] + s_3190[erm] 	G8BUV1_TETPH	  0.00	   Inf	  0.00
r_2491No2	3.9683e-05 prot_G8BUQ4[c] + pmet_r_2491[erm]  -> s_2783[erm] + s_3183[erm] + s_3190[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
arm_r_2492	s_3182[erm] + s_3191[erm]  -> pmet_r_2492[erm] 	G8BUV1_TETPH or G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2492No1	9.7012e-06 prot_G8BUV1[c] + pmet_r_2492[erm]  -> s_2783[erm] + s_3183[erm] + s_3192[erm] 	G8BUV1_TETPH	  0.00	   Inf	  0.00
r_2492No2	3.9683e-05 prot_G8BUQ4[c] + pmet_r_2492[erm]  -> s_2783[erm] + s_3183[erm] + s_3192[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
arm_r_2493	s_3182[erm] + s_3193[erm]  -> pmet_r_2493[erm] 	G8BUV1_TETPH or G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2493No1	9.7012e-06 prot_G8BUV1[c] + pmet_r_2493[erm]  -> s_2783[erm] + s_3183[erm] + s_3194[erm] 	G8BUV1_TETPH	  0.00	   Inf	  0.00
r_2493No2	3.9683e-05 prot_G8BUQ4[c] + pmet_r_2493[erm]  -> s_2783[erm] + s_3183[erm] + s_3194[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
arm_r_2494	s_3182[erm] + s_3195[erm]  -> pmet_r_2494[erm] 	G8BUV1_TETPH or G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2494No1	9.7012e-06 prot_G8BUV1[c] + pmet_r_2494[erm]  -> s_2783[erm] + s_3183[erm] + s_3196[erm] 	G8BUV1_TETPH	  0.00	   Inf	  0.00
r_2494No2	3.9683e-05 prot_G8BUQ4[c] + pmet_r_2494[erm]  -> s_2783[erm] + s_3183[erm] + s_3196[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
arm_r_2495	s_3182[erm] + s_3197[erm]  -> pmet_r_2495[erm] 	G8BUV1_TETPH or G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2495No1	9.7012e-06 prot_G8BUV1[c] + pmet_r_2495[erm]  -> s_2783[erm] + s_3183[erm] + s_3198[erm] 	G8BUV1_TETPH	  0.00	   Inf	  0.00
r_2495No2	3.9683e-05 prot_G8BUQ4[c] + pmet_r_2495[erm]  -> s_2783[erm] + s_3183[erm] + s_3198[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2496No1	s_3182[erm] + s_3184[erm] + 3.9683e-05 prot_G8BUQ4[c]  -> s_2783[erm] + s_3183[erm] + s_3199[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2497No1	s_3182[erm] + s_3186[erm] + 3.9683e-05 prot_G8BUQ4[c]  -> s_2783[erm] + s_3183[erm] + s_3200[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2498No1	s_3182[erm] + s_3188[erm] + 3.9683e-05 prot_G8BUQ4[c]  -> s_2783[erm] + s_3183[erm] + s_3201[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
r_2499No1	s_3182[erm] + s_3190[erm] + 3.9683e-05 prot_G8BUQ4[c]  -> s_2783[erm] + s_3183[erm] + s_3202[erm] 	G8BUQ4_TETPH	  0.00	   Inf	  0.00
