Rxn name	Formula	Gene-reaction association	LB	UB	Objective
arm_r_2493	s_3182[erm] + s_3193[erm]  -> pmet_r_2493[erm] 	CHO2_ZYGRC or C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2493No1	9.7012e-06 prot_C5DZU3[c] + pmet_r_2493[erm]  -> s_2783[erm] + s_3183[erm] + s_3194[erm] 	CHO2_ZYGRC	  0.00	   Inf	  0.00
r_2493No2	3.9683e-05 prot_C5DZ83[c] + pmet_r_2493[erm]  -> s_2783[erm] + s_3183[erm] + s_3194[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
arm_r_2494	s_3182[erm] + s_3195[erm]  -> pmet_r_2494[erm] 	CHO2_ZYGRC or C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2494No1	9.7012e-06 prot_C5DZU3[c] + pmet_r_2494[erm]  -> s_2783[erm] + s_3183[erm] + s_3196[erm] 	CHO2_ZYGRC	  0.00	   Inf	  0.00
r_2494No2	3.9683e-05 prot_C5DZ83[c] + pmet_r_2494[erm]  -> s_2783[erm] + s_3183[erm] + s_3196[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
arm_r_2495	s_3182[erm] + s_3197[erm]  -> pmet_r_2495[erm] 	CHO2_ZYGRC or C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2495No1	9.7012e-06 prot_C5DZU3[c] + pmet_r_2495[erm]  -> s_2783[erm] + s_3183[erm] + s_3198[erm] 	CHO2_ZYGRC	  0.00	   Inf	  0.00
r_2495No2	3.9683e-05 prot_C5DZ83[c] + pmet_r_2495[erm]  -> s_2783[erm] + s_3183[erm] + s_3198[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2496No1	s_3182[erm] + s_3184[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3199[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2497No1	s_3182[erm] + s_3186[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3200[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2498No1	s_3182[erm] + s_3188[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3201[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2499No1	s_3182[erm] + s_3190[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3202[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2500No1	s_3182[erm] + s_3192[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3203[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2501No1	s_3182[erm] + s_3194[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3204[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2502No1	s_3182[erm] + s_3196[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3205[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2503No1	s_3182[erm] + s_3198[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3206[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2504No1	s_3182[erm] + s_3199[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3207[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2505No1	s_3182[erm] + s_3200[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3208[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2506No1	s_3182[erm] + s_3201[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3209[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2507No1	s_3182[erm] + s_3202[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3210[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2508No1	s_3182[erm] + s_3203[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3211[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2509No1	s_3182[erm] + s_3204[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3212[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2510No1	s_3182[erm] + s_3205[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3213[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2511No1	s_3182[erm] + s_3206[erm] + 3.9683e-05 prot_C5DZ83[c]  -> s_2783[erm] + s_3183[erm] + s_3214[erm] 	C5DZ83_ZYGRC	  0.00	   Inf	  0.00
r_2536No1	s_3096[mm] + s_3218[mm] + 0.00011871 prot_C5E4B3[c]  -> s_3094[mm] + s_3219[mm] + s_3220[mm] 	C5E4B3_ZYGRC	  0.00	   Inf	  0.00
r_2537No1	s_3098[mm] + s_3218[mm] + 0.00011871 prot_C5E4B3[c]  -> s_3094[mm] + s_3219[mm] + s_3221[mm] 	C5E4B3_ZYGRC	  0.00	   Inf	  0.00
r_2538No1	s_3100[mm] + s_3218[mm] + 0.00011871 prot_C5E4B3[c]  -> s_3094[mm] + s_3219[mm] + s_3222[mm] 	C5E4B3_ZYGRC	  0.00	   Inf	  0.00
r_2539No1	s_3102[mm] + s_3218[mm] + 0.00011871 prot_C5E4B3[c]  -> s_3094[mm] + s_3219[mm] + s_3223[mm] 	C5E4B3_ZYGRC	  0.00	   Inf	  0.00
r_2540No1	s_3104[mm] + s_3218[mm] + 0.00011871 prot_C5E4B3[c]  -> s_3094[mm] + s_3219[mm] + s_3224[mm] 	C5E4B3_ZYGRC	  0.00	   Inf	  0.00
r_2541No1	s_3106[mm] + s_3218[mm] + 0.00011871 prot_C5E4B3[c]  -> s_3094[mm] + s_3219[mm] + s_3225[mm] 	C5E4B3_ZYGRC	  0.00	   Inf	  0.00
r_2852No1	s_3340[vm] + s_3341[vm] + 0.00035088 prot_C5DT03[c] + 0.00035088 prot_C5DUD5[c]  -> s_3164[vm] + s_3342[vm] + s_3392[vm] 	C5DUD5_ZYGRC and C5DT03_ZYGRC	  0.00	   Inf	  0.00
r_2853No1	s_3341[vm] + s_3344[vm] + 0.00035088 prot_C5DT03[c] + 0.00035088 prot_C5DUD5[c]  -> s_3164[vm] + s_3342[vm] + s_3393[vm] 	C5DUD5_ZYGRC and C5DT03_ZYGRC	  0.00	   Inf	  0.00
r_2854No1	s_3341[vm] + s_3346[vm] + 0.00035088 prot_C5DT03[c] + 0.00035088 prot_C5DUD5[c]  -> s_3164[vm] + s_3342[vm] + s_3394[vm] 	C5DUD5_ZYGRC and C5DT03_ZYGRC	  0.00	   Inf	  0.00
r_2855No1	s_3341[vm] + s_3348[vm] + 0.00035088 prot_C5DT03[c] + 0.00035088 prot_C5DUD5[c]  -> s_3164[vm] + s_3342[vm] + s_3395[vm] 	C5DUD5_ZYGRC and C5DT03_ZYGRC	  0.00	   Inf	  0.00
r_2856No1	s_3341[vm] + s_3350[vm] + 0.00035088 prot_C5DT03[c] + 0.00035088 prot_C5DUD5[c]  -> s_3164[vm] + s_3342[vm] + s_3396[vm] 	C5DUD5_ZYGRC and C5DT03_ZYGRC	  0.00	   Inf	  0.00
r_2857No1	s_3341[vm] + s_3352[vm] + 0.00035088 prot_C5DT03[c] + 0.00035088 prot_C5DUD5[c]  -> s_3164[vm] + s_3342[vm] + s_3397[vm] 	C5DUD5_ZYGRC and C5DT03_ZYGRC	  0.00	   Inf	  0.00
r_2858No1	s_3341[vm] + s_3354[vm] + 0.00035088 prot_C5DT03[c] + 0.00035088 prot_C5DUD5[c]  -> s_3164[vm] + s_3342[vm] + s_3398[vm] 	C5DUD5_ZYGRC and C5DT03_ZYGRC	  0.00	   Inf	  0.00
r_2859No1	s_3341[vm] + s_3356[vm] + 0.00035088 prot_C5DT03[c] + 0.00035088 prot_C5DUD5[c]  -> s_3164[vm] + s_3342[vm] + s_3399[vm] 	C5DUD5_ZYGRC and C5DT03_ZYGRC	  0.00	   Inf	  0.00
r_3046No1	s_3449[ce] + s_3465[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3466[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3047No1	s_3449[ce] + s_3467[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3468[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3048No1	s_3449[ce] + s_3469[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3470[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3049No1	s_3449[ce] + s_3471[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3472[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3050No1	s_3449[ce] + s_3473[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3466[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3051No1	s_3449[ce] + s_3474[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3468[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3052No1	s_3449[ce] + s_3475[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3470[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3053No1	s_3449[ce] + s_3476[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3472[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3054No1	s_3449[ce] + s_3466[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3463[ce] + s_3477[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3055No1	s_3449[ce] + s_3468[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3477[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3056No1	s_3449[ce] + s_3470[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3464[ce] + s_3477[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3057No1	s_3449[ce] + s_3472[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3477[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3058No1	s_3449[ce] + s_3478[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3479[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3059No1	s_3449[ce] + s_3480[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3481[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3060No1	s_3449[ce] + s_3482[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3483[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3061No1	s_3449[ce] + s_3484[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3485[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3062No1	s_3449[ce] + s_3486[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3479[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3063No1	s_3449[ce] + s_3487[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3481[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3064No1	s_3449[ce] + s_3488[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3483[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3065No1	s_3449[ce] + s_3489[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3485[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3066No1	s_3449[ce] + s_3479[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3463[ce] + s_3490[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3067No1	s_3449[ce] + s_3481[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3451[ce] + s_3490[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3068No1	s_3449[ce] + s_3483[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3464[ce] + s_3490[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3069No1	s_3449[ce] + s_3485[ce] + 1.4065e-07 prot_C5DTC0[c]  -> s_0793[ce] + s_3459[ce] + s_3490[ce] 	C5DTC0_ZYGRC	  0.00	   Inf	  0.00
r_3082No1	s_0803[c] + s_3496[c] + 3.2023e-07 prot_C5DWX3[c]  -> s_0794[c] + s_3497[c] + s_3498[c] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3083No1	s_0803[c] + s_3499[c] + 3.2023e-07 prot_C5DWX3[c]  -> s_0794[c] + s_3498[c] + s_3500[c] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3084No1	s_0803[c] + s_3501[c] + 3.2023e-07 prot_C5DWX3[c]  -> s_0794[c] + s_3498[c] + s_3502[c] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3085No1	s_0803[c] + s_3503[c] + 3.2023e-07 prot_C5DWX3[c]  -> s_0794[c] + s_3498[c] + s_3504[c] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3086No1	s_0803[c] + s_3505[c] + 3.2023e-07 prot_C5DWX3[c]  -> s_0794[c] + s_3498[c] + s_3506[c] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3087No1	s_0803[c] + s_3507[c] + 3.2023e-07 prot_C5DWX3[c]  -> s_0794[c] + s_3498[c] + s_3508[c] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3088No1	s_0803[c] + s_3509[c] + 3.2023e-07 prot_C5DWX3[c]  -> s_0794[c] + s_3498[c] + s_3510[c] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3089No1	s_0803[c] + s_3511[c] + 3.2023e-07 prot_C5DWX3[c]  -> s_0794[c] + s_3498[c] + s_3512[c] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3090No1	s_0808[n] + s_3400[n] + 3.2023e-07 prot_C5DWX3[c]  -> s_0125[n] + s_0800[n] + s_3513[n] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3091No1	s_0808[n] + s_3401[n] + 3.2023e-07 prot_C5DWX3[c]  -> s_0125[n] + s_0800[n] + s_3514[n] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3092No1	s_0808[n] + s_3402[n] + 3.2023e-07 prot_C5DWX3[c]  -> s_0125[n] + s_0800[n] + s_3515[n] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3093No1	s_0808[n] + s_3403[n] + 3.2023e-07 prot_C5DWX3[c]  -> s_0125[n] + s_0800[n] + s_3516[n] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3094No1	s_0808[n] + s_3404[n] + 3.2023e-07 prot_C5DWX3[c]  -> s_0125[n] + s_0800[n] + s_3517[n] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3095No1	s_0808[n] + s_3405[n] + 3.2023e-07 prot_C5DWX3[c]  -> s_0125[n] + s_0800[n] + s_3518[n] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3096No1	s_0808[n] + s_3406[n] + 3.2023e-07 prot_C5DWX3[c]  -> s_0125[n] + s_0800[n] + s_3519[n] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3097No1	s_0808[n] + s_3407[n] + 3.2023e-07 prot_C5DWX3[c]  -> s_0125[n] + s_0800[n] + s_3520[n] 	C5DWX3_ZYGRC	  0.00	   Inf	  0.00
r_3104No1	s_3448[ce] + s_3449[ce] + 0.00029869 prot_C5DYJ3[c]  -> s_0511[ce] + s_0793[ce] + s_3527[ce] 	C5DYJ3_ZYGRC	  0.00	   Inf	  0.00
r_3105No1	s_3449[ce] + s_3452[ce] + 0.00029869 prot_C5DYJ3[c]  -> s_0511[ce] + s_0793[ce] + s_3528[ce] 	C5DYJ3_ZYGRC	  0.00	   Inf	  0.00
r_3106No1	s_3449[ce] + s_3454[ce] + 0.00029869 prot_C5DYJ3[c]  -> s_0511[ce] + s_0793[ce] + s_3529[ce] 	C5DYJ3_ZYGRC	  0.00	   Inf	  0.00
r_3107No1	s_3449[ce] + s_3456[ce] + 0.00029869 prot_C5DYJ3[c]  -> s_0511[ce] + s_0793[ce] + s_3530[ce] 	C5DYJ3_ZYGRC	  0.00	   Inf	  0.00
r_3108No1	s_3449[ce] + s_3458[ce] + 0.00029869 prot_C5DYJ3[c]  -> s_0511[ce] + s_0793[ce] + s_3531[ce] 	C5DYJ3_ZYGRC	  0.00	   Inf	  0.00
r_3109No1	s_3449[ce] + s_3460[ce] + 0.00029869 prot_C5DYJ3[c]  -> s_0511[ce] + s_0793[ce] + s_3532[ce] 	C5DYJ3_ZYGRC	  0.00	   Inf	  0.00
r_3110No1	s_3449[ce] + s_3461[ce] + 0.00029869 prot_C5DYJ3[c]  -> s_0511[ce] + s_0793[ce] + s_3533[ce] 	C5DYJ3_ZYGRC	  0.00	   Inf	  0.00
r_3111No1	s_3449[ce] + s_3462[ce] + 0.00029869 prot_C5DYJ3[c]  -> s_0511[ce] + s_0793[ce] + s_3534[ce] 	C5DYJ3_ZYGRC	  0.00	   Inf	  0.00
arm_r_3264	s_3044[lp] + s_3657[lp]  -> pmet_r_3264[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C or C5DVP4_ZYGRC	  0.00	   Inf	  0.00
r_3264No1	pmet_r_3264[lp] + 0.00015579 prot_C5DXZ7[c]  -> s_0798[lp] + s_2846[lp] + s_3043[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3264No2	0.00015579 prot_C5E0P4[c] + pmet_r_3264[lp]  -> s_0798[lp] + s_2846[lp] + s_3043[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3264No3	pmet_r_3264[lp] + 0.00015579 prot_C5DSL5[c]  -> s_0798[lp] + s_2846[lp] + s_3043[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
r_3264No4	pmet_r_3264[lp] + 0.00015579 prot_C5DVP4[c]  -> s_0798[lp] + s_2846[lp] + s_3043[lp] 	C5DVP4_ZYGRC	  0.00	   Inf	  0.00
arm_r_3265	s_3059[lp] + s_3657[lp]  -> pmet_r_3265[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3265No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3265[lp]  -> s_0798[lp] + s_2848[lp] + s_3043[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3265No2	0.00015579 prot_C5E0P4[c] + pmet_r_3265[lp]  -> s_0798[lp] + s_2848[lp] + s_3043[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3265No3	0.00015579 prot_C5DSL5[c] + pmet_r_3265[lp]  -> s_0798[lp] + s_2848[lp] + s_3043[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3266	s_3067[lp] + s_3657[lp]  -> pmet_r_3266[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3266No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3266[lp]  -> s_0798[lp] + s_2850[lp] + s_3043[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3266No2	0.00015579 prot_C5E0P4[c] + pmet_r_3266[lp]  -> s_0798[lp] + s_2850[lp] + s_3043[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3266No3	0.00015579 prot_C5DSL5[c] + pmet_r_3266[lp]  -> s_0798[lp] + s_2850[lp] + s_3043[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3267	s_3075[lp] + s_3657[lp]  -> pmet_r_3267[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3267No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3267[lp]  -> s_0798[lp] + s_2852[lp] + s_3043[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3267No2	0.00015579 prot_C5E0P4[c] + pmet_r_3267[lp]  -> s_0798[lp] + s_2852[lp] + s_3043[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3267No3	0.00015579 prot_C5DSL5[c] + pmet_r_3267[lp]  -> s_0798[lp] + s_2852[lp] + s_3043[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3268	s_3048[lp] + s_3657[lp]  -> pmet_r_3268[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3268No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3268[lp]  -> s_0798[lp] + s_2846[lp] + s_3047[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3268No2	0.00015579 prot_C5E0P4[c] + pmet_r_3268[lp]  -> s_0798[lp] + s_2846[lp] + s_3047[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3268No3	0.00015579 prot_C5DSL5[c] + pmet_r_3268[lp]  -> s_0798[lp] + s_2846[lp] + s_3047[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3269	s_3061[lp] + s_3657[lp]  -> pmet_r_3269[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3269No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3269[lp]  -> s_0798[lp] + s_2848[lp] + s_3047[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3269No2	0.00015579 prot_C5E0P4[c] + pmet_r_3269[lp]  -> s_0798[lp] + s_2848[lp] + s_3047[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3269No3	0.00015579 prot_C5DSL5[c] + pmet_r_3269[lp]  -> s_0798[lp] + s_2848[lp] + s_3047[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3270	s_3069[lp] + s_3657[lp]  -> pmet_r_3270[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3270No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3270[lp]  -> s_0798[lp] + s_2850[lp] + s_3047[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3270No2	0.00015579 prot_C5E0P4[c] + pmet_r_3270[lp]  -> s_0798[lp] + s_2850[lp] + s_3047[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3270No3	0.00015579 prot_C5DSL5[c] + pmet_r_3270[lp]  -> s_0798[lp] + s_2850[lp] + s_3047[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3271	s_3077[lp] + s_3657[lp]  -> pmet_r_3271[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3271No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3271[lp]  -> s_0798[lp] + s_2852[lp] + s_3047[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3271No2	0.00015579 prot_C5E0P4[c] + pmet_r_3271[lp]  -> s_0798[lp] + s_2852[lp] + s_3047[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3271No3	0.00015579 prot_C5DSL5[c] + pmet_r_3271[lp]  -> s_0798[lp] + s_2852[lp] + s_3047[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3272	s_3052[lp] + s_3657[lp]  -> pmet_r_3272[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3272No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3272[lp]  -> s_0798[lp] + s_2846[lp] + s_3051[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3272No2	0.00015579 prot_C5E0P4[c] + pmet_r_3272[lp]  -> s_0798[lp] + s_2846[lp] + s_3051[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3272No3	0.00015579 prot_C5DSL5[c] + pmet_r_3272[lp]  -> s_0798[lp] + s_2846[lp] + s_3051[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3273	s_3063[lp] + s_3657[lp]  -> pmet_r_3273[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3273No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3273[lp]  -> s_0798[lp] + s_2848[lp] + s_3051[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3273No2	0.00015579 prot_C5E0P4[c] + pmet_r_3273[lp]  -> s_0798[lp] + s_2848[lp] + s_3051[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3273No3	0.00015579 prot_C5DSL5[c] + pmet_r_3273[lp]  -> s_0798[lp] + s_2848[lp] + s_3051[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3274	s_3071[lp] + s_3657[lp]  -> pmet_r_3274[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
r_3274No1	0.00015579 prot_C5DXZ7[c] + pmet_r_3274[lp]  -> s_0798[lp] + s_2850[lp] + s_3051[lp] 	C5DXZ7_ZYGRC	  0.00	   Inf	  0.00
r_3274No2	0.00015579 prot_C5E0P4[c] + pmet_r_3274[lp]  -> s_0798[lp] + s_2850[lp] + s_3051[lp] 	C5E0P4_ZYGRC	  0.00	   Inf	  0.00
r_3274No3	0.00015579 prot_C5DSL5[c] + pmet_r_3274[lp]  -> s_0798[lp] + s_2850[lp] + s_3051[lp] 	C5DSL5_ZYGRC	  0.00	   Inf	  0.00
arm_r_3275	s_3079[lp] + s_3657[lp]  -> pmet_r_3275[lp] 	C5DXZ7_ZYGRC or C5E0P4_ZYGRC or C5DSL5_ZYGRC or YOR081C	  0.00	   Inf	  0.00
