Rxn name	Formula	Gene-reaction association	LB	UB	Objective
arm_r_0018_REV	s_0180[c] + s_0953[c]  -> pmet_r_0018_REV[c] 	AATR1_SCHPO or YDT4_SCHPO	  0.00	   Inf	  0.00
r_0018_REVNo1	1.0823e-05 prot_O14192[c] + pmet_r_0018_REV[c]  -> s_0176[c] + s_0991[c] 	AATR1_SCHPO	  0.00	   Inf	  0.00
r_0018_REVNo2	4.5612e-05 prot_O14209[c] + pmet_r_0018_REV[c]  -> s_0176[c] + s_0991[c] 	YDT4_SCHPO	  0.00	   Inf	  0.00
r_0023_REVNo1	s_0162[c] + 3.4875e-09 prot_O14289[c]  -> s_0165[c] + s_0803[c] 	LEUC_SCHPO	  0.00	   Inf	  0.00
r_0060_REVNo1	s_0165[c] + s_0803[c] + 3.4875e-09 prot_O14289[c]  -> s_0009[c] 	LEUC_SCHPO	  0.00	   Inf	  0.00
arm_r_0073_REV	2 s_0794[c] + s_1158[c] + s_1322[c]  -> pmet_r_0073_REV[c] 	VIP1_SCHPO or APS1_SCHPO	  0.00	   Inf	  0.00
r_0073_REVNo1	7.3099e-06 prot_O74429[c] + pmet_r_0073_REV[c]  -> s_0279[c] + s_0803[c] 	VIP1_SCHPO	  0.00	   Inf	  0.00
r_0073_REVNo2	0.00034722 prot_Q09790[c] + pmet_r_0073_REV[c]  -> s_0279[c] + s_0803[c] 	APS1_SCHPO	  0.00	   Inf	  0.00
r_0087_REVNo1	s_1423[c] + 1.6633e-08 prot_O60185[c]  -> s_1422[c] 	MTNA_SCHPO	  0.00	   Inf	  0.00
r_0088_REVNo1	s_0263[c] + s_0803[c] + 7.3099e-06 prot_O74429[c]  -> s_0318[c] + 2 s_0794[c] + s_1322[c] 	VIP1_SCHPO	  0.00	   Inf	  0.00
r_0089_REVNo1	s_0309[c] + s_0803[c] + 7.3099e-06 prot_O74429[c]  -> s_0318[c] + 2 s_0794[c] + s_1322[c] 	VIP1_SCHPO	  0.00	   Inf	  0.00
arm_r_0092_REV	2 s_0794[c] + s_1158[c] + s_1322[c]  -> pmet_r_0092_REV[c] 	VIP1_SCHPO or APS1_SCHPO	  0.00	   Inf	  0.00
r_0092_REVNo1	7.3099e-06 prot_O74429[c] + pmet_r_0092_REV[c]  -> s_0333[c] + s_0803[c] 	VIP1_SCHPO	  0.00	   Inf	  0.00
r_0092_REVNo2	0.00034722 prot_Q09790[c] + pmet_r_0092_REV[c]  -> s_0333[c] + s_0803[c] 	APS1_SCHPO	  0.00	   Inf	  0.00
r_0103_REVNo1	s_0367[c] + s_0529[c] + 2.7778e-07 prot_Q9UQW6[c]  -> 2 s_0373[c] 	THIL_SCHPO	  0.00	   Inf	  0.00
r_0104_REVNo1	s_0370[m] + s_0532[m] + 2.7778e-07 prot_Q9UQW6[c]  -> 2 s_0376[m] 	THIL_SCHPO	  0.00	   Inf	  0.00
r_0127_REVNo1	s_2785[erm] + s_3442[erm] + 2.69e-08 prot_Q10269[c]  -> s_2821[erm] + s_3441[erm] 	AREH1_SCHPO	  0.00	   Inf	  0.00
r_0132_REVNo1	s_2785[erm] + s_3443[erm] + 2.69e-08 prot_Q10269[c]  -> s_2819[erm] + s_3441[erm] 	AREH1_SCHPO	  0.00	   Inf	  0.00
r_0137_REVNo1	s_0330[er] + s_0530[er] + 5.8851e-06 prot_Q9UTL4[c]  -> s_0329[er] + s_1303[er] 	GWT1_SCHPO	  0.00	   Inf	  0.00
r_0152_REVNo1	s_0423[c] + s_0725[c] + 0.00015964 prot_O60105[c]  -> s_0393[c] 	PUR8_SCHPO	  0.00	   Inf	  0.00
r_0189_REVNo1	s_1552[c] + s_1555[c] + 3.7037e-07 prot_Q09913[c]  -> s_0405[c] + s_0803[c] 	ALLC_SCHPO	  0.00	   Inf	  0.00
r_0204_REVNo1	2 s_0394[c] + 2 s_0794[c] + 1.0288e-05 prot_P49776[c]  -> s_0803[c] + s_1282[c] 	APH1_SCHPO	  0.00	   Inf	  0.00
r_0208_REVNo1	s_0015[c] + s_0423[c] + s_0633[c] + s_0794[c] + 1.6101e-05 prot_O94354[c]  -> s_0434[c] + s_0973[c] + s_0979[c] 	ASSY_SCHPO	  0.00	   Inf	  0.00
arm_r_0216_REV	s_0991[c] + s_1271[c]  -> pmet_r_0216_REV[c] 	AATC_SCHPO or AATM_SCHPO	  0.00	   Inf	  0.00
r_0216_REVNo1	4.8393e-07 prot_O42652[c] + pmet_r_0216_REV[c]  -> s_0180[c] + s_0973[c] 	AATC_SCHPO	  0.00	   Inf	  0.00
r_0216_REVNo2	4.8393e-07 prot_O94320[c] + pmet_r_0216_REV[c]  -> s_0180[c] + s_0973[c] 	AATM_SCHPO	  0.00	   Inf	  0.00
r_0218_REVNo1	s_0995[p] + s_1274[p] + 4.8393e-07 prot_O42652[c]  -> s_0184[p] + s_0976[p] 	AATC_SCHPO	  0.00	   Inf	  0.00
r_0229_REVNo1	s_0451[c] + 2 s_0794[c] + 0.50505 prot_O59778[c]  -> s_0612[c] + s_1371[c] 	BIOB_SCHPO	  0.00	   Inf	  0.00
r_0249_REVNo1	s_0633[c] + 2 s_0794[c] + s_1230[c] + 0.0023148 prot_O13782[c] + 0.0023148 prot_O60052[c]  -> s_0286[c] + s_1231[c] 	FNTB_SCHPO and FNTA_SCHPO	  0.00	   Inf	  0.00
r_0294_REVNo1	s_0635[lp] + s_0814[lp] + 4.5863e-06 prot_O14171[c]  -> s_0829[lp] + s_0944[lp] 	YE54_SCHPO	  0.00	   Inf	  0.00
r_0295_REVNo1	s_0635[lp] + s_1246[lp] + 4.5863e-06 prot_O14171[c]  -> s_0814[lp] + s_0944[lp] 	YE54_SCHPO	  0.00	   Inf	  0.00
r_0319_REVNo1	s_0607[c] + s_0837[c] + 1.3291e-05 prot_Q9HDX8[c]  -> s_0547[c] + s_1275[c] 	ALO_SCHPO	  0.00	   Inf	  0.00
r_0322_REVNo1	s_0570[c] + s_0629[c] + 0.13889 prot_P36580[c]  -> s_0556[c] 	ALF_SCHPO	  0.00	   Inf	  0.00
r_0326_REVNo1	s_0419[c] + s_0654[c] + 1.9841e-07 prot_O43012[c]  -> s_0589[c] + s_0794[c] + s_0803[c] 	DCTD_SCHPO	  0.00	   Inf	  0.00
r_0330_REVNo1	s_0394[c] + s_0613[c] + 7.0502e-07 prot_Q9P6I5[c]  -> s_0434[c] + s_0615[c] 	KGUA_SCHPO	  0.00	   Inf	  0.00
r_0349_REVNo1	s_0794[c] + s_1194[c] + 6.445e-05 prot_Q9UTI0[c]  -> s_0061[c] + s_0803[c] 	PYRC_SCHPO	  0.00	   Inf	  0.00
r_0356_REVNo1	s_0140[c] + s_0794[c] + 3.3875e-06 prot_P36623[c]  -> s_0075[c] 	PMGY_SCHPO	  0.00	   Inf	  0.00
r_0366_REVNo1	s_0803[c] + s_1360[c] + 8.1531e-06 prot_Q8NKC2[c]  -> s_0188[c] 	ENO12_SCHPO	  0.00	   Inf	  0.00
r_0447_REVNo1	s_0121[m] + s_0397[m] + s_1326[m] + 2.073e-06 prot_Q8WZJ7[c]  -> s_0437[m] + s_0724[m] + s_1488[m] 	C1TC_SCHPO	  0.00	   Inf	  0.00
r_0450_REVNo1	s_0629[c] + s_0764[c] + 0.13889 prot_P36580[c]  -> s_0555[c] 	ALF_SCHPO	  0.00	   Inf	  0.00
r_0451_REVNo1	s_0068[m] + 1.1023e-05 prot_O94552[c]  -> s_0727[m] + s_0807[m] 	FUMH_SCHPO	  0.00	   Inf	  0.00
r_0452_REVNo1	s_0066[c] + 1.1023e-05 prot_O94552[c]  -> s_0725[c] + s_0803[c] 	FUMH_SCHPO	  0.00	   Inf	  0.00
r_0467_REVNo1	s_0557[c] + 4.2735e-07 prot_P78917[c]  -> s_0568[c] 	G6PI_SCHPO	  0.00	   Inf	  0.00
arm_r_0483_REV	s_0754[c] + 2 s_0803[c]  -> pmet_r_0483_REV[c] 	GST1_SCHPO or YBR244W or YCL035C or GLRX1_SCHPO or GPX1_SCHPO	  0.00	   Inf	  0.00
r_0483_REVNo1	0.0010522 prot_Q9Y7Q2[c] + pmet_r_0483_REV[c]  -> 2 s_0750[c] + s_0837[c] 	GST1_SCHPO	  0.00	   Inf	  0.00
r_0483_REVNo2	2.9026e-07 prot_O36032[c] + pmet_r_0483_REV[c]  -> 2 s_0750[c] + s_0837[c] 		  0.00	   Inf	  0.00
r_0483_REVNo3	2.9026e-07 prot_O59858[c] + pmet_r_0483_REV[c]  -> 2 s_0750[c] + s_0837[c] 	GLRX1_SCHPO	  0.00	   Inf	  0.00
r_0486_REVNo1	s_0075[c] + s_0794[c] + s_1203[c] + 3.7742e-06 prot_P78958[c]  -> s_0764[c] + s_1198[c] + s_1322[c] 		  0.00	   Inf	  0.00
r_0503_REVNo1	s_0307[m] + s_0807[m] + s_1005[m] + 1.7581e-05 prot_O13972[c]  -> s_1042[m] + s_1488[m] 	GLYD_SCHPO	  0.00	   Inf	  0.00
r_0518_REVNo1	s_0329[er] + s_0363[er] + s_0795[er] + 1.7253e-06 prot_Q9HDW9[c]  -> s_0331[er] + s_0804[er] 	GPI12_SCHPO	  0.00	   Inf	  0.00
r_0519_REVNo1	s_0334[er] + s_0646[er] + 5.848e-07 prot_O94472[c] + 5.848e-07 prot_Q9P6R5[c]  -> s_0330[er] + s_0644[er] 	PBN1_SCHPO and GPI14_SCHPO	  0.00	   Inf	  0.00
r_0520_REVNo1	s_0337[er] + 5.8851e-06 prot_Q8WZK2[c]  -> s_0334[er] + s_1352[er] 	MCD4_SCHPO	  0.00	   Inf	  0.00
r_0521_REVNo1	s_0339[er] + s_0646[er] + 5.848e-07 prot_Q09712[c]  -> s_0337[er] + s_0644[er] 	GPI18_SCHPO	  0.00	   Inf	  0.00
r_0522_REVNo1	s_0338[er] + 5.848e-07 prot_Q9USN0[c]  -> s_0339[er] + s_0644[er] 	GPI10_SCHPO	  0.00	   Inf	  0.00
r_0523_REVNo1	s_0332[er] + s_0620[er] + 5.8851e-06 prot_O13663[c]  -> s_0338[er] + s_1352[er] 	GPI13_SCHPO	  0.00	   Inf	  0.00
r_0529_REVNo1	s_0582[c] + s_0739[c] + 7.0502e-07 prot_Q9P6I5[c]  -> s_0586[c] + s_0782[c] 	KGUA_SCHPO	  0.00	   Inf	  0.00
arm_r_0542_REV	s_0836[m]  -> pmet_r_0542_REV[m] 	ACON2_SCHPO or NUP_SCHPO	  0.00	   Inf	  0.00
r_0542_REVNo1	0.00019425 prot_Q9P7D4[c] + pmet_r_0542_REV[m]  -> s_0454[m] + s_0807[m] 	ACON2_SCHPO	  0.00	   Inf	  0.00
r_0542_REVNo2	0.00019425 prot_O74493[c] + pmet_r_0542_REV[m]  -> s_0454[m] + s_0807[m] 	NUP_SCHPO	  0.00	   Inf	  0.00
r_0570_REVNo1	s_0803[c] + s_0849[c] + 3.23e-05 prot_O74928[c]  -> s_1365[c] 	PUR9_SCHPO	  0.00	   Inf	  0.00
r_0664_REVNo1	s_0060[m] + s_0993[m] + 2.584e-07 prot_O14370[c]  -> s_0182[m] + s_1018[m] 	BCA1_SCHPO	  0.00	   Inf	  0.00
r_0667_REVNo1	s_1376[c] + 1.4543e-06 prot_Q10132[c]  -> s_0943[c] 	IDI1_SCHPO	  0.00	   Inf	  0.00
r_0668_REVNo1	s_0397[m] + s_0949[m] + s_1326[m] + 1.2626e-05 prot_O13750[c] + 1.2626e-05 prot_O94415[c]  -> s_0437[m] + s_0532[m] + s_0946[m] 	SUCB_SCHPO and SUCA_SCHPO	  0.00	   Inf	  0.00
r_0672_REVNo1	s_0678[m] + s_0799[m] + s_1205[m] + 2.3148e-05 prot_O74766[c]  -> s_0117[m] + 2 s_0807[m] + s_1200[m] 	PUT2_SCHPO	  0.00	   Inf	  0.00
r_0673_REVNo1	s_0678[m] + 2 s_0799[m] + s_1205[m] + 2.3148e-05 prot_O74766[c]  -> s_0807[m] + s_0954[m] + s_1200[m] 	PUT2_SCHPO	  0.00	   Inf	  0.00
r_0674_REVNo1	s_0993[m] + s_1401[m] + 3.215e-05 prot_Q10334[c]  -> s_0182[m] + s_0957[m] 	ALAT_SCHPO	  0.00	   Inf	  0.00
r_0676_REVNo1	s_0794[c] + s_0952[c] + s_1212[c] + 5.2609e-06 prot_Q9P7B4[c]  -> s_0958[c] + s_1207[c] 	YI13_SCHPO	  0.00	   Inf	  0.00
r_0700_REVNo1	s_0292[m] + s_0993[m] + 2.584e-07 prot_O14370[c]  -> s_0182[m] + s_1023[m] 	BCA1_SCHPO	  0.00	   Inf	  0.00
r_0703_REVNo1	s_0013[c] + 1.6938e-05 prot_O94544[c]  -> s_0803[c] + s_1079[c] 	LKHA4_SCHPO	  0.00	   Inf	  0.00
r_0704_REVNo1	s_0014[n] + 1.6938e-05 prot_O94544[c]  -> s_0808[n] + s_1080[n] 	LKHA4_SCHPO	  0.00	   Inf	  0.00
r_0705_REVNo1	s_0608[c] + 1.6938e-05 prot_O94544[c]  -> s_0803[c] + s_1079[c] 	LKHA4_SCHPO	  0.00	   Inf	  0.00
r_0706_REVNo1	s_0609[n] + 1.6938e-05 prot_O94544[c]  -> s_0808[n] + s_1080[n] 	LKHA4_SCHPO	  0.00	   Inf	  0.00
r_0707_REVNo1	s_1081[c] + 1.6938e-05 prot_O94544[c]  -> s_0803[c] + s_1079[c] 	LKHA4_SCHPO	  0.00	   Inf	  0.00
r_0708_REVNo1	s_1082[n] + 1.6938e-05 prot_O94544[c]  -> s_0808[n] + s_1080[n] 	LKHA4_SCHPO	  0.00	   Inf	  0.00
r_0713_REVNo1	s_0799[m] + s_1205[m] + s_1273[m] + 6.101e-08 prot_Q9Y7R8[c]  -> s_0068[m] + s_1200[m] 	MDHM_SCHPO	  0.00	   Inf	  0.00
r_0723_REVNo1	s_0557[c] + 1.9701e-06 prot_O43014[c]  -> s_0574[c] 	MPI_SCHPO	  0.00	   Inf	  0.00
r_0724_REVNo1	s_0121[m] + s_0799[m] + 2.073e-06 prot_Q8WZJ7[c]  -> s_0305[m] + s_0807[m] 	C1TC_SCHPO	  0.00	   Inf	  0.00
r_0733_REVNo1	s_0305[m] + s_1214[m] + 2.073e-06 prot_Q8WZJ7[c]  -> s_0307[m] + s_1210[m] 	C1TC_SCHPO	  0.00	   Inf	  0.00
r_0760_REVNo1	s_0529[c] + s_0794[c] + s_1190[c] + 7.3099e-06 prot_O13738[c]  -> s_0373[c] + s_0412[c] 	GNA1_SCHPO	  0.00	   Inf	  0.00
arm_r_0761_REV	s_0532[m] + s_0799[m] + s_1192[m]  -> pmet_r_0761_REV[m] 	NAGS_SCHPO or ARGJ_SCHPO	  0.00	   Inf	  0.00
r_0761_REVNo1	1.1273e-06 prot_O94330[c] + pmet_r_0761_REV[m]  -> s_0376[m] + s_0993[m] 	NAGS_SCHPO	  0.00	   Inf	  0.00
r_0761_REVNo2	1.1273e-06 prot_O94346[c] + pmet_r_0761_REV[m]  -> s_0376[m] + s_0993[m] 	ARGJ_SCHPO	  0.00	   Inf	  0.00
r_0769_REVNo1	s_0425[n] + s_0637[n] + s_0800[n] + s_0994[n] + s_1201[n] + 4.3403e-05 prot_O74940[c]  -> s_0438[n] + s_0593[n] + s_0808[n] + s_1001[n] 	NADE_SCHPO	  0.00	   Inf	  0.00
r_0802_REVNo1	s_0394[c] + s_0639[c] + 1.213e-06 prot_P49740[c]  -> s_0434[c] + s_0618[c] 	NDK_SCHPO	  0.00	   Inf	  0.00
r_0803_REVNo1	s_0394[c] + s_0656[c] + 1.213e-06 prot_P49740[c]  -> s_0434[c] + s_0652[c] 	NDK_SCHPO	  0.00	   Inf	  0.00
r_0815_REVNo1	s_0794[c] + s_0980[c] + s_1458[c] + 5.913e-06 prot_O74314[c]  -> s_0981[c] + s_1241[c] 	MET7_SCHPO	  0.00	   Inf	  0.00
r_0820_REVNo1	s_1269[c] + s_1386[c] + 0.0027778 prot_O94331[c]  -> s_0633[c] + s_1270[c] 	PYRE_SCHPO	  0.00	   Inf	  0.00
r_0851_REVNo1	s_0951[c] + s_0991[c] + 1.0823e-05 prot_O14192[c]  -> s_0180[c] + s_1032[c] 	AATR1_SCHPO	  0.00	   Inf	  0.00
r_0882_REVNo1	s_1189[c] + 9.4482e-05 prot_Q09770[c]  -> s_1190[c] 	AGM2_SCHPO	  0.00	   Inf	  0.00
r_0888_REVNo1	s_0567[c] + 0.00037538 prot_O74374[c]  -> s_0568[c] 	PGM_SCHPO	  0.00	   Inf	  0.00
r_0890_REVNo1	s_0412[c] + 9.4482e-05 prot_Q09770[c]  -> s_0411[c] 	AGM2_SCHPO	  0.00	   Inf	  0.00
r_0892_REVNo1	s_0260[c] + s_0434[c] + 7.8468e-07 prot_O60101[c]  -> s_0075[c] + s_0394[c] 	PGK_SCHPO	  0.00	   Inf	  0.00
arm_r_0893_REV	s_0188[c]  -> pmet_r_0893_REV[c] 	YFFL_SCHPO or PMGY_SCHPO	  0.00	   Inf	  0.00
r_0893_REVNo1	2.5253e-05 prot_O94461[c] + pmet_r_0893_REV[c]  -> s_0260[c] 	YFFL_SCHPO	  0.00	   Inf	  0.00
r_0893_REVNo2	3.3875e-06 prot_P36623[c] + pmet_r_0893_REV[c]  -> s_0260[c] 	PMGY_SCHPO	  0.00	   Inf	  0.00
r_0902_REVNo1	s_0574[c] + 2.775e-05 prot_Q9UTJ2[c]  -> s_0573[c] 	PMM_SCHPO	  0.00	   Inf	  0.00
arm_r_0907_REV	s_1408[c]  -> pmet_r_0907_REV[c] 	PGM_SCHPO or YMR105C or PGM3_SCHPO	  0.00	   Inf	  0.00
r_0907_REVNo1	0.00037538 prot_O74374[c] + pmet_r_0907_REV[c]  -> s_0415[c] 	PGM_SCHPO	  0.00	   Inf	  0.00
r_0907_REVNo2	1.6057e-06 prot_O74478[c] + pmet_r_0907_REV[c]  -> s_0415[c] 	PGM3_SCHPO	  0.00	   Inf	  0.00
r_0912_REVNo1	s_1365[c] + s_1487[c] + 3.23e-05 prot_O74928[c]  -> s_0120[c] + s_0403[c] 	PUR9_SCHPO	  0.00	   Inf	  0.00
r_0949_REVNo1	s_0415[c] + s_0787[c] + 1.7581e-06 prot_Q9UTG1[c]  -> s_0790[c] + s_1322[c] 	PNPH_SCHPO	  0.00	   Inf	  0.00
r_0950_REVNo1	s_0416[m] + s_0789[m] + 1.7581e-06 prot_Q9UTG1[c]  -> s_0792[m] + s_1326[m] 	PNPH_SCHPO	  0.00	   Inf	  0.00
r_0951_REVNo1	s_0415[c] + s_0843[c] + 2.1872e-06 prot_Q9UTG1[c]  -> s_0856[c] + s_1322[c] 	PNPH_SCHPO	  0.00	   Inf	  0.00
r_0955_REVNo1	s_0837[c] + s_1393[c] + 0.00039683 prot_Q9UTQ1[c]  -> s_1275[c] + s_1398[c] 	PDX3_SCHPO	  0.00	   Inf	  0.00
r_0982_REVNo1	s_1408[c] + 8.0749e-08 prot_Q9UTL3[c]  -> s_0577[c] 	RPIA_SCHPO	  0.00	   Inf	  0.00
r_0984_REVNo1	s_0581[c] + 2.1368e-07 prot_O14105[c]  -> s_0577[c] 	RPE_SCHPO	  0.00	   Inf	  0.00
r_0990_REVNo1	s_0551[c] + s_0629[c] + 0.13889 prot_P36580[c]  -> s_1426[c] 	ALF_SCHPO	  0.00	   Inf	  0.00
arm_r_1021_REV	s_0727[m] + s_1535[m]  -> pmet_r_1021_REV[m] 	(DHSD_SCHPO and YJL045W and SDH3_SCHPO and SDHB_SCHPO) or (DHSD_SCHPO and SDH3_SCHPO and SDHA_SCHPO and SDHB_SCHPO) or (YLR164W and YJL045W and SDH3_SCHPO and SDHB_SCHPO)	  0.00	   Inf	  0.00
r_1021_REVNo1	4.6296e-06 prot_O74882[c] + 4.6296e-06 prot_P21911[c] + 4.6296e-06 prot_Q9P7X0[c] + pmet_r_1021_REV[m]  -> s_1460[m] + s_1537[m] 	DHSD_SCHPO and SDH3_SCHPO and SDHB_SCHPO	  0.00	   Inf	  0.00
r_1021_REVNo2	4.6296e-06 prot_O74882[c] + 4.6296e-06 prot_P21911[c] + 4.6296e-06 prot_Q9P7X0[c] + 4.6296e-06 prot_Q9UTJ7[c] + pmet_r_1021_REV[m]  -> s_1460[m] + s_1537[m] 	DHSD_SCHPO and SDH3_SCHPO and SDHA_SCHPO and SDHB_SCHPO	  0.00	   Inf	  0.00
r_1021_REVNo3	4.6296e-06 prot_O74882[c] + 4.6296e-06 prot_P21911[c] + pmet_r_1021_REV[m]  -> s_1460[m] + s_1537[m] 	SDH3_SCHPO and SDHB_SCHPO	  0.00	   Inf	  0.00
r_1031_REVNo1	s_0308[c] + s_0394[c] + s_0794[c] + s_1322[c] + 0.00013889 prot_O74742[c]  -> s_0434[c] + s_0991[c] + s_1487[c] 	FOLE_SCHPO	  0.00	   Inf	  0.00
r_1048_REVNo1	s_0551[c] + s_0557[c] + 1.213e-05 prot_O42700[c]  -> s_0764[c] + s_1427[c] 	TAL1_SCHPO	  0.00	   Inf	  0.00
r_1049_REVNo1	s_0764[c] + s_1427[c] + 2.851e-06 prot_Q9URM2[c]  -> s_0581[c] + s_1408[c] 	TKT_SCHPO	  0.00	   Inf	  0.00
r_1050_REVNo1	s_0557[c] + s_0764[c] + 2.851e-06 prot_Q9URM2[c]  -> s_0551[c] + s_0581[c] 	TKT_SCHPO	  0.00	   Inf	  0.00
r_1054_REVNo1	s_0764[c] + 1.6633e-08 prot_P07669[c]  -> s_0629[c] 	TPIS_SCHPO	  0.00	   Inf	  0.00
r_1063_REVNo1	s_0180[c] + s_1051[c] + 1.0823e-05 prot_O14192[c]  -> s_0204[c] + s_0991[c] 	AATR1_SCHPO	  0.00	   Inf	  0.00
r_1069_REVNo1	s_0633[c] + s_1544[c] + 3.3069e-05 prot_O94617[c]  -> s_0794[c] + s_1189[c] + s_1559[c] 	UAP1_SCHPO	  0.00	   Inf	  0.00
r_1070_REVNo1	s_1541[c] + 9.5129e-07 prot_Q9Y7X5[c]  -> s_1543[c] 	UGE1_SCHPO	  0.00	   Inf	  0.00
r_1071_REVNo1	s_0567[c] + s_1541[c] + 2.8144e-07 prot_Q9HDU5[c]  -> s_0410[c] + s_1543[c] 	GAL7_SCHPO	  0.00	   Inf	  0.00
r_1084_REVNo1	s_0633[c] + s_1543[c] + 4.3745e-05 prot_O59819[c]  -> s_0567[c] + s_0794[c] + s_1559[c] 	UGPA2_SCHPO	  0.00	   Inf	  0.00
r_1088_REVNo1	s_0233[m] + s_0993[m] + 2.584e-07 prot_O14370[c]  -> s_0182[m] + s_1058[m] 	BCA1_SCHPO	  0.00	   Inf	  0.00
arm_r_1095_REV	s_0803[c] + s_1388[c]  -> pmet_r_1095_REV[c] 	YL85_SCHPO or PUS4_SCHPO or PUS2_SCHPO	  0.00	   Inf	  0.00
r_1095_REVNo1	7.6947e-07 prot_Q9UTB3[c] + pmet_r_1095_REV[c]  -> s_1408[c] + s_1550[c] 	YL85_SCHPO	  0.00	   Inf	  0.00
r_1095_REVNo2	0.0015432 prot_O59721[c] + pmet_r_1095_REV[c]  -> s_1408[c] + s_1550[c] 	PUS4_SCHPO	  0.00	   Inf	  0.00
r_1095_REVNo3	7.6947e-07 prot_O94295[c] + pmet_r_1095_REV[c]  -> s_1408[c] + s_1550[c] 	PUS2_SCHPO	  0.00	   Inf	  0.00
r_2112_REVNo1	s_0955[c] + s_2763[c] + 1.9757e-06 prot_O14209[c]  -> s_1020[c] + s_1399[c] 	YDT4_SCHPO	  0.00	   Inf	  0.00
r_2148_REVNo1	s_0807[m] + s_2778[m] + 0.00019425 prot_Q9Y814[c]  -> s_2775[m] 	HTD2_SCHPO	  0.00	   Inf	  0.00
r_2149_REVNo1	s_0807[m] + s_2779[m] + 0.00019425 prot_Q9Y814[c]  -> s_2776[m] 	HTD2_SCHPO	  0.00	   Inf	  0.00
r_2150_REVNo1	s_0807[m] + s_2780[m] + 0.00019425 prot_Q9Y814[c]  -> s_2777[m] 	HTD2_SCHPO	  0.00	   Inf	  0.00
r_2168_REVNo1	s_2808[erm] + s_2809[erm] + 0.00019425 prot_O14346[c]  -> s_2801[erm] 	HACD_SCHPO	  0.00	   Inf	  0.00
r_2169_REVNo1	s_2808[erm] + s_2810[erm] + 0.00019425 prot_O14346[c]  -> s_2802[erm] 	HACD_SCHPO	  0.00	   Inf	  0.00
r_2170_REVNo1	s_2808[erm] + s_2811[erm] + 0.00019425 prot_O14346[c]  -> s_2803[erm] 	HACD_SCHPO	  0.00	   Inf	  0.00
r_2171_REVNo1	s_2808[erm] + s_2812[erm] + 0.00019425 prot_O14346[c]  -> s_2804[erm] 	HACD_SCHPO	  0.00	   Inf	  0.00
r_2172_REVNo1	s_2808[erm] + s_2813[erm] + 0.00019425 prot_O14346[c]  -> s_2805[erm] 	HACD_SCHPO	  0.00	   Inf	  0.00
r_2173_REVNo1	s_2808[erm] + s_2814[erm] + 0.00019425 prot_O14346[c]  -> s_2806[erm] 	HACD_SCHPO	  0.00	   Inf	  0.00
r_2174_REVNo1	s_2808[erm] + s_2815[erm] + 0.00019425 prot_O14346[c]  -> s_2807[erm] 	HACD_SCHPO	  0.00	   Inf	  0.00
r_2194_REVNo1	s_2781[erm] + s_2833[erm] + s_2834[erm] + 0.00023148 prot_O60135[c]  -> s_2785[erm] + s_2831[erm] + s_2832[erm] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2195_REVNo1	s_2787[erm] + s_2833[erm] + s_2834[erm] + 0.00023148 prot_O60135[c]  -> s_2785[erm] + s_2831[erm] + s_2835[erm] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2196_REVNo1	s_2789[erm] + s_2833[erm] + s_2834[erm] + 0.00023148 prot_O60135[c]  -> s_2785[erm] + s_2831[erm] + s_2836[erm] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2197_REVNo1	s_2819[erm] + s_2833[erm] + s_2834[erm] + 0.00023148 prot_O60135[c]  -> s_2785[erm] + s_2831[erm] + s_2837[erm] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2198_REVNo1	s_2791[erm] + s_2833[erm] + s_2834[erm] + 0.00023148 prot_O60135[c]  -> s_2785[erm] + s_2831[erm] + s_2838[erm] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2199_REVNo1	s_2821[erm] + s_2833[erm] + s_2834[erm] + 0.00023148 prot_O60135[c]  -> s_2785[erm] + s_2831[erm] + s_2839[erm] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2200_REVNo1	s_0635[lp] + s_2842[lp] + s_2843[lp] + 0.00023148 prot_O60135[c]  -> s_0531[lp] + s_2840[lp] + s_2841[lp] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2201_REVNo1	s_0635[lp] + s_2842[lp] + s_2845[lp] + 0.00023148 prot_O60135[c]  -> s_0531[lp] + s_2840[lp] + s_2844[lp] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2202_REVNo1	s_0635[lp] + s_2842[lp] + s_2847[lp] + 0.00023148 prot_O60135[c]  -> s_0531[lp] + s_2840[lp] + s_2846[lp] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2203_REVNo1	s_0635[lp] + s_2842[lp] + s_2849[lp] + 0.00023148 prot_O60135[c]  -> s_0531[lp] + s_2840[lp] + s_2848[lp] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2204_REVNo1	s_0635[lp] + s_2842[lp] + s_2851[lp] + 0.00023148 prot_O60135[c]  -> s_0531[lp] + s_2840[lp] + s_2850[lp] 	LCF1_SCHPO	  0.00	   Inf	  0.00
r_2205_REVNo1	s_0635[lp] + s_2842[lp] + s_2853[lp] + 0.00023148 prot_O60135[c]  -> s_0531[lp] + s_2840[lp] + s_2852[lp] 	LCF1_SCHPO	  0.00	   Inf	  0.00
