Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_3057No1	s_3449[ce] + s_3472[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3459[ce] + s_3477[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3058No1	s_3449[ce] + s_3478[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3451[ce] + s_3479[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3059No1	s_3449[ce] + s_3480[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3451[ce] + s_3481[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3060No1	s_3449[ce] + s_3482[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3451[ce] + s_3483[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3061No1	s_3449[ce] + s_3484[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3451[ce] + s_3485[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3062No1	s_3449[ce] + s_3486[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3459[ce] + s_3479[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3063No1	s_3449[ce] + s_3487[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3459[ce] + s_3481[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3064No1	s_3449[ce] + s_3488[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3459[ce] + s_3483[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3065No1	s_3449[ce] + s_3489[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3459[ce] + s_3485[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3066No1	s_3449[ce] + s_3479[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3463[ce] + s_3490[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3067No1	s_3449[ce] + s_3481[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3451[ce] + s_3490[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3068No1	s_3449[ce] + s_3483[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3464[ce] + s_3490[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3069No1	s_3449[ce] + s_3485[ce] + 1.4065e-07 prot_C4R703[c]  -> s_0793[ce] + s_3459[ce] + s_3490[ce] 	C4R703_KOMPG	  0.00	   Inf	  0.00
r_3082No1	s_0803[c] + s_3496[c] + 3.2023e-07 prot_C4R8N7[c]  -> s_0794[c] + s_3497[c] + s_3498[c] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3083No1	s_0803[c] + s_3499[c] + 3.2023e-07 prot_C4R8N7[c]  -> s_0794[c] + s_3498[c] + s_3500[c] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3084No1	s_0803[c] + s_3501[c] + 3.2023e-07 prot_C4R8N7[c]  -> s_0794[c] + s_3498[c] + s_3502[c] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3085No1	s_0803[c] + s_3503[c] + 3.2023e-07 prot_C4R8N7[c]  -> s_0794[c] + s_3498[c] + s_3504[c] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3086No1	s_0803[c] + s_3505[c] + 3.2023e-07 prot_C4R8N7[c]  -> s_0794[c] + s_3498[c] + s_3506[c] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3087No1	s_0803[c] + s_3507[c] + 3.2023e-07 prot_C4R8N7[c]  -> s_0794[c] + s_3498[c] + s_3508[c] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3088No1	s_0803[c] + s_3509[c] + 3.2023e-07 prot_C4R8N7[c]  -> s_0794[c] + s_3498[c] + s_3510[c] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3089No1	s_0803[c] + s_3511[c] + 3.2023e-07 prot_C4R8N7[c]  -> s_0794[c] + s_3498[c] + s_3512[c] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3090No1	s_0808[n] + s_3400[n] + 3.2023e-07 prot_C4R8N7[c]  -> s_0125[n] + s_0800[n] + s_3513[n] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3091No1	s_0808[n] + s_3401[n] + 3.2023e-07 prot_C4R8N7[c]  -> s_0125[n] + s_0800[n] + s_3514[n] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3092No1	s_0808[n] + s_3402[n] + 3.2023e-07 prot_C4R8N7[c]  -> s_0125[n] + s_0800[n] + s_3515[n] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3093No1	s_0808[n] + s_3403[n] + 3.2023e-07 prot_C4R8N7[c]  -> s_0125[n] + s_0800[n] + s_3516[n] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3094No1	s_0808[n] + s_3404[n] + 3.2023e-07 prot_C4R8N7[c]  -> s_0125[n] + s_0800[n] + s_3517[n] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3095No1	s_0808[n] + s_3405[n] + 3.2023e-07 prot_C4R8N7[c]  -> s_0125[n] + s_0800[n] + s_3518[n] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3096No1	s_0808[n] + s_3406[n] + 3.2023e-07 prot_C4R8N7[c]  -> s_0125[n] + s_0800[n] + s_3519[n] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3097No1	s_0808[n] + s_3407[n] + 3.2023e-07 prot_C4R8N7[c]  -> s_0125[n] + s_0800[n] + s_3520[n] 	C4R8N7_KOMPG	  0.00	   Inf	  0.00
r_3104No1	s_3448[ce] + s_3449[ce] + 1.5891e-06 prot_C4R558[c]  -> s_0511[ce] + s_0793[ce] + s_3527[ce] 	C4R558_KOMPG	  0.00	   Inf	  0.00
r_3105No1	s_3449[ce] + s_3452[ce] + 1.5891e-06 prot_C4R558[c]  -> s_0511[ce] + s_0793[ce] + s_3528[ce] 	C4R558_KOMPG	  0.00	   Inf	  0.00
r_3106No1	s_3449[ce] + s_3454[ce] + 1.5891e-06 prot_C4R558[c]  -> s_0511[ce] + s_0793[ce] + s_3529[ce] 	C4R558_KOMPG	  0.00	   Inf	  0.00
r_3107No1	s_3449[ce] + s_3456[ce] + 1.5891e-06 prot_C4R558[c]  -> s_0511[ce] + s_0793[ce] + s_3530[ce] 	C4R558_KOMPG	  0.00	   Inf	  0.00
r_3108No1	s_3449[ce] + s_3458[ce] + 1.5891e-06 prot_C4R558[c]  -> s_0511[ce] + s_0793[ce] + s_3531[ce] 	C4R558_KOMPG	  0.00	   Inf	  0.00
r_3109No1	s_3449[ce] + s_3460[ce] + 1.5891e-06 prot_C4R558[c]  -> s_0511[ce] + s_0793[ce] + s_3532[ce] 	C4R558_KOMPG	  0.00	   Inf	  0.00
r_3110No1	s_3449[ce] + s_3461[ce] + 1.5891e-06 prot_C4R558[c]  -> s_0511[ce] + s_0793[ce] + s_3533[ce] 	C4R558_KOMPG	  0.00	   Inf	  0.00
r_3111No1	s_3449[ce] + s_3462[ce] + 1.5891e-06 prot_C4R558[c]  -> s_0511[ce] + s_0793[ce] + s_3534[ce] 	C4R558_KOMPG	  0.00	   Inf	  0.00
arm_r_3264	s_3044[lp] + s_3657[lp]  -> pmet_r_3264[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C or C4QVW4_KOMPG	  0.00	   Inf	  0.00
r_3264No1	pmet_r_3264[lp] + 4.3862e-09 prot_C4R6Q8[c]  -> s_0798[lp] + s_2846[lp] + s_3043[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3264No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3264[lp]  -> s_0798[lp] + s_2846[lp] + s_3043[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3264No3	pmet_r_3264[lp] + 4.3862e-09 prot_C4QVW4[c]  -> s_0798[lp] + s_2846[lp] + s_3043[lp] 	C4QVW4_KOMPG	  0.00	   Inf	  0.00
arm_r_3265	s_3059[lp] + s_3657[lp]  -> pmet_r_3265[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3265No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3265[lp]  -> s_0798[lp] + s_2848[lp] + s_3043[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3265No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3265[lp]  -> s_0798[lp] + s_2848[lp] + s_3043[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3266	s_3067[lp] + s_3657[lp]  -> pmet_r_3266[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3266No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3266[lp]  -> s_0798[lp] + s_2850[lp] + s_3043[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3266No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3266[lp]  -> s_0798[lp] + s_2850[lp] + s_3043[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3267	s_3075[lp] + s_3657[lp]  -> pmet_r_3267[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3267No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3267[lp]  -> s_0798[lp] + s_2852[lp] + s_3043[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3267No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3267[lp]  -> s_0798[lp] + s_2852[lp] + s_3043[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3268	s_3048[lp] + s_3657[lp]  -> pmet_r_3268[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3268No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3268[lp]  -> s_0798[lp] + s_2846[lp] + s_3047[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3268No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3268[lp]  -> s_0798[lp] + s_2846[lp] + s_3047[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3269	s_3061[lp] + s_3657[lp]  -> pmet_r_3269[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3269No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3269[lp]  -> s_0798[lp] + s_2848[lp] + s_3047[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3269No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3269[lp]  -> s_0798[lp] + s_2848[lp] + s_3047[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3270	s_3069[lp] + s_3657[lp]  -> pmet_r_3270[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3270No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3270[lp]  -> s_0798[lp] + s_2850[lp] + s_3047[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3270No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3270[lp]  -> s_0798[lp] + s_2850[lp] + s_3047[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3271	s_3077[lp] + s_3657[lp]  -> pmet_r_3271[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3271No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3271[lp]  -> s_0798[lp] + s_2852[lp] + s_3047[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3271No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3271[lp]  -> s_0798[lp] + s_2852[lp] + s_3047[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3272	s_3052[lp] + s_3657[lp]  -> pmet_r_3272[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3272No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3272[lp]  -> s_0798[lp] + s_2846[lp] + s_3051[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3272No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3272[lp]  -> s_0798[lp] + s_2846[lp] + s_3051[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3273	s_3063[lp] + s_3657[lp]  -> pmet_r_3273[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3273No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3273[lp]  -> s_0798[lp] + s_2848[lp] + s_3051[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3273No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3273[lp]  -> s_0798[lp] + s_2848[lp] + s_3051[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3274	s_3071[lp] + s_3657[lp]  -> pmet_r_3274[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3274No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3274[lp]  -> s_0798[lp] + s_2850[lp] + s_3051[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3274No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3274[lp]  -> s_0798[lp] + s_2850[lp] + s_3051[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3275	s_3079[lp] + s_3657[lp]  -> pmet_r_3275[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3275No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3275[lp]  -> s_0798[lp] + s_2852[lp] + s_3051[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3275No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3275[lp]  -> s_0798[lp] + s_2852[lp] + s_3051[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3276	s_3056[lp] + s_3657[lp]  -> pmet_r_3276[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3276No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3276[lp]  -> s_0798[lp] + s_2846[lp] + s_3055[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3276No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3276[lp]  -> s_0798[lp] + s_2846[lp] + s_3055[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3277	s_3065[lp] + s_3657[lp]  -> pmet_r_3277[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3277No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3277[lp]  -> s_0798[lp] + s_2848[lp] + s_3055[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3277No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3277[lp]  -> s_0798[lp] + s_2848[lp] + s_3055[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3278	s_3073[lp] + s_3657[lp]  -> pmet_r_3278[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3278No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3278[lp]  -> s_0798[lp] + s_2850[lp] + s_3055[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3278No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3278[lp]  -> s_0798[lp] + s_2850[lp] + s_3055[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3279	s_3081[lp] + s_3657[lp]  -> pmet_r_3279[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3279No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3279[lp]  -> s_0798[lp] + s_2852[lp] + s_3055[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3279No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3279[lp]  -> s_0798[lp] + s_2852[lp] + s_3055[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3280	s_3046[lp] + s_3657[lp]  -> pmet_r_3280[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3280No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3280[lp]  -> s_0798[lp] + s_2846[lp] + s_3045[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3280No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3280[lp]  -> s_0798[lp] + s_2846[lp] + s_3045[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3281	s_3060[lp] + s_3657[lp]  -> pmet_r_3281[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3281No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3281[lp]  -> s_0798[lp] + s_2848[lp] + s_3045[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3281No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3281[lp]  -> s_0798[lp] + s_2848[lp] + s_3045[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3282	s_3068[lp] + s_3657[lp]  -> pmet_r_3282[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3282No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3282[lp]  -> s_0798[lp] + s_2850[lp] + s_3045[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3282No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3282[lp]  -> s_0798[lp] + s_2850[lp] + s_3045[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3283	s_3076[lp] + s_3657[lp]  -> pmet_r_3283[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3283No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3283[lp]  -> s_0798[lp] + s_2852[lp] + s_3045[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3283No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3283[lp]  -> s_0798[lp] + s_2852[lp] + s_3045[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3284	s_3050[lp] + s_3657[lp]  -> pmet_r_3284[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3284No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3284[lp]  -> s_0798[lp] + s_2846[lp] + s_3049[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3284No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3284[lp]  -> s_0798[lp] + s_2846[lp] + s_3049[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3285	s_3062[lp] + s_3657[lp]  -> pmet_r_3285[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3285No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3285[lp]  -> s_0798[lp] + s_2848[lp] + s_3049[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3285No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3285[lp]  -> s_0798[lp] + s_2848[lp] + s_3049[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3286	s_3070[lp] + s_3657[lp]  -> pmet_r_3286[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3286No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3286[lp]  -> s_0798[lp] + s_2850[lp] + s_3049[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3286No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3286[lp]  -> s_0798[lp] + s_2850[lp] + s_3049[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3287	s_3078[lp] + s_3657[lp]  -> pmet_r_3287[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3287No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3287[lp]  -> s_0798[lp] + s_2852[lp] + s_3049[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3287No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3287[lp]  -> s_0798[lp] + s_2852[lp] + s_3049[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3288	s_3054[lp] + s_3657[lp]  -> pmet_r_3288[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3288No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3288[lp]  -> s_0798[lp] + s_2846[lp] + s_3053[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3288No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3288[lp]  -> s_0798[lp] + s_2846[lp] + s_3053[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3289	s_3064[lp] + s_3657[lp]  -> pmet_r_3289[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3289No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3289[lp]  -> s_0798[lp] + s_2848[lp] + s_3053[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3289No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3289[lp]  -> s_0798[lp] + s_2848[lp] + s_3053[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3290	s_3072[lp] + s_3657[lp]  -> pmet_r_3290[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3290No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3290[lp]  -> s_0798[lp] + s_2850[lp] + s_3053[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3290No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3290[lp]  -> s_0798[lp] + s_2850[lp] + s_3053[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3291	s_3080[lp] + s_3657[lp]  -> pmet_r_3291[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3291No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3291[lp]  -> s_0798[lp] + s_2852[lp] + s_3053[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3291No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3291[lp]  -> s_0798[lp] + s_2852[lp] + s_3053[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3292	s_3058[lp] + s_3657[lp]  -> pmet_r_3292[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3292No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3292[lp]  -> s_0798[lp] + s_2846[lp] + s_3057[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3292No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3292[lp]  -> s_0798[lp] + s_2846[lp] + s_3057[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3293	s_3066[lp] + s_3657[lp]  -> pmet_r_3293[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3293No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3293[lp]  -> s_0798[lp] + s_2848[lp] + s_3057[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3293No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3293[lp]  -> s_0798[lp] + s_2848[lp] + s_3057[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3294	s_3074[lp] + s_3657[lp]  -> pmet_r_3294[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3294No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3294[lp]  -> s_0798[lp] + s_2850[lp] + s_3057[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3294No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3294[lp]  -> s_0798[lp] + s_2850[lp] + s_3057[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
arm_r_3295	s_3082[lp] + s_3657[lp]  -> pmet_r_3295[lp] 	C4R6Q8_KOMPG or C4R0S0_KOMPG or YOR081C	  0.00	   Inf	  0.00
r_3295No1	4.3862e-09 prot_C4R6Q8[c] + pmet_r_3295[lp]  -> s_0798[lp] + s_2852[lp] + s_3057[lp] 	C4R6Q8_KOMPG	  0.00	   Inf	  0.00
r_3295No2	4.3862e-09 prot_C4R0S0[c] + pmet_r_3295[lp]  -> s_0798[lp] + s_2852[lp] + s_3057[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3316No1	s_3657[lp] + s_3693[lp] + 4.3862e-09 prot_C4R0S0[c]  -> s_0798[lp] + s_2848[lp] + s_3694[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3317No1	s_3657[lp] + s_3695[lp] + 4.3862e-09 prot_C4R0S0[c]  -> s_0798[lp] + s_2848[lp] + s_3696[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3318No1	s_3657[lp] + s_3697[lp] + 4.3862e-09 prot_C4R0S0[c]  -> s_0798[lp] + s_2848[lp] + s_3698[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3319No1	s_3657[lp] + s_3699[lp] + 4.3862e-09 prot_C4R0S0[c]  -> s_0798[lp] + s_2848[lp] + s_3700[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3320No1	s_3657[lp] + s_3701[lp] + 4.3862e-09 prot_C4R0S0[c]  -> s_0798[lp] + s_2852[lp] + s_3694[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3321No1	s_3657[lp] + s_3702[lp] + 4.3862e-09 prot_C4R0S0[c]  -> s_0798[lp] + s_2852[lp] + s_3696[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3322No1	s_3657[lp] + s_3703[lp] + 4.3862e-09 prot_C4R0S0[c]  -> s_0798[lp] + s_2852[lp] + s_3698[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
r_3323No1	s_3657[lp] + s_3704[lp] + 4.3862e-09 prot_C4R0S0[c]  -> s_0798[lp] + s_2852[lp] + s_3700[lp] 	C4R0S0_KOMPG	  0.00	   Inf	  0.00
